"정선해양관측","204-01","1971-04-16 13:45:00","127.7317","34.3467","0","0","","1018.3","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-01","1971-05-16 21:25:00","127.7317","34.3467","0","0","","1009","2","15.6","2","","","Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-01","1971-06-23 18:55:00","127.7317","34.3467","0","0","","1012.7","2","20.4","2","개임(운량:3-7)","2","Very Low","2","","","","","20.2","2","","","","","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-01","1971-07-18 18:21:00","127.7317","34.3467","0","0","","1002.5","2","25.7","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-01","1971-08-13 05:55:00","127.7317","34.3467","0","0","","1011","2","25.1","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","25","2","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","204-01","1971-10-22 17:00:00","127.7317","34.3467","0","0","","1020.8","2","21.8","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-01","1971-12-21 09:10:00","127.7317","34.3467","0","0","","1031.5","2","5.3","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","","","","","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-02","1971-02-13 19:00:00","127.59","34.2283","0","0","","1022","2","9.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","9.2","2","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-02","1971-04-16 12:35:00","127.59","34.2283","0","0","","1019","2","12.3","2","흐림(운량:8-10)","2","Low","2","E  ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","204-02","1971-05-16 22:40:00","127.59","34.2283","0","0","","1009","2","15.6","2","","","Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-02","1971-06-23 17:30:00","127.59","34.2283","0","0","","1012.5","2","22.9","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE V","2","21.5","2","31%-40%","2","Altocumulus","2","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-02","1971-07-18 20:03:00","127.59","34.2283","0","0","","1002","2","23.5","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-02","1971-08-13 07:15:00","127.59","34.2283","0","0","","1011","2","25.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","25.4","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-02","1971-10-22 18:40:00","127.59","34.2283","0","0","","1020","2","20.9","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-02","1971-12-21 10:00:00","127.59","34.2283","0","0","","1031.5","2","0.8","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-03","1971-02-13 21:30:00","127.4467","34.1117","0","0","","1022","2","9.2","2","","","Low","2","NE ","2","","","8.4","2","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-03","1971-04-16 11:15:00","127.4467","34.1117","0","0","","1019","2","13","2","흐림(운량:8-10)","2","Low","2","E  ","2","FOREL-ULE SCALE VII","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-03","1971-05-17 15:37:00","127.4467","34.1117","0","0","","1010.9","2","17.4","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrocumulus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","204-03","1971-06-23 15:30:00","127.4467","34.1117","0","0","","1013.2","2","23.9","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","21.5","2","31%-40%","2","Altocumulus","2","Calm-glassy ","2","W  ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","204-03","1971-07-18 22:03:00","127.4467","34.1117","0","0","","1002","2","22.4","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-03","1971-08-13 10:40:00","127.4467","34.1117","0","0","","1011.4","2","26.7","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","26.6","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-03","1971-10-22 20:20:00","127.4467","34.1117","0","0","","1020","2","19.8","2","비","2","Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-03","1971-12-21 11:45:00","127.4467","34.1117","0","0","","1031","2","2.3","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-04","1971-02-13 23:10:00","127.2533","33.9017","0","0","","1022","2","9.1","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","8.4","2","","","","","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-04","1971-04-16 18:50:00","127.2533","33.9017","0","0","","1017.1","2","11.2","2","비","2","Very Low","2","E  ","2","","","","","","","Nimbostratus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","204-04","1971-05-17 13:50:00","127.2533","33.9017","0","0","","1011.2","2","19","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrus","2","Calm-glassy ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","204-04","1971-06-23 08:50:00","127.2533","33.9017","0","0","","1013","2","21.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","19.5","2","41%-50%","2","Altocumulus","2","Calm-glassy ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","204-04","1971-07-19 00:10:00","127.2533","33.9017","0","0","","1002","2","21.2","2","","","Very Low","2","SW ","2","","","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-04","1971-08-13 12:25:00","127.2533","33.9017","0","0","","1010.7","2","26.9","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","26.7","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-04","1971-10-25 02:40:00","127.2533","33.9017","0","0","","1022","2","15.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-04","1971-12-22 11:00:00","127.2533","33.9017","0","0","","1029","2","8.2","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-05","1971-02-14 07:55:00","127.1533","33.7583","0","0","","1025.7","2","8.1","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","10.2","2","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-05","1971-04-16 19:50:00","127.1533","33.7583","0","0","","1017.4","2","11.3","2","비","2","Low","2","E  ","2","","","","","","","","","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","204-05","1971-05-17 12:35:00","127.1533","33.7583","0","0","","1016.5","2","19.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrus","2","Calm-glassy ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","204-05","1971-06-23 07:30:00","127.1533","33.7583","0","0","","1013","2","21.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","18.7","2","31%-40%","2","Altocumulus","2","Calm-glassy ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","204-05","1971-07-19 02:10:00","127.1533","33.7583","0","0","","1003","2","21.2","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","","","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-05","1971-08-13 13:45:00","127.1533","33.7583","0","0","","1010.7","2","27.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","27.4","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-05","1971-10-25 04:10:00","127.1533","33.7583","0","0","","1022","2","15.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-05","1971-12-22 12:20:00","127.1533","33.7583","0","0","","1029","2","7.5","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-06","1971-02-14 06:15:00","127.0533","33.5967","0","0","","1025.8","2","8.9","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","10","2","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-06","1971-04-16 21:10:00","127.0533","33.5967","0","0","","1017.8","2","13.2","2","비","2","Low","2","E  ","2","","","","","","","","","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","204-06","1971-05-17 11:15:00","127.0533","33.5967","0","0","","1011.5","2","17.9","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrocumulus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","204-06","1971-06-23 05:55:00","127.0533","33.5967","0","0","","1013.7","2","20","2","","","Very Low","2","","","","","19.7","2","","","","","Calm-glassy ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","204-06","1971-07-19 04:00:00","127.0533","33.5967","0","0","","1003.2","2","25.5","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","","","","","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-06","1971-08-13 15:05:00","127.0533","33.5967","0","0","","1009.5","2","28.7","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","27.8","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","204-06","1971-10-25 05:45:00","127.0533","33.5967","0","0","","1022","2","15.3","2","개임(운량:3-7)","2","Low","2","NW ","2","","","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-06","1971-12-22 13:30:00","127.0533","33.5967","0","0","","1027","2","7.8","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","205-01","1971-02-23 05:15:00","127.8083","34.3717","0","0","","1007.7","2","9.4","2","비","2","Low","2","SE ","2","","","8.6","2","","","","","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","205-01","1971-04-16 14:35:00","127.8083","34.3717","0","0","","1018.5","2","11","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE VI","2","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","205-01","1971-05-16 20:40:00","127.8083","34.3717","0","0","","1008.3","2","15.4","2","","","Low","2","SW ","2","","","","","","","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","205-01","1971-06-23 20:35:00","127.8083","34.3717","0","0","","1012.8","2","19.6","2","","","Very Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-01","1971-07-18 16:53:00","127.8083","34.3717","0","0","","1002.7","2","27","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-01","1971-08-13 05:05:00","127.8083","34.3717","0","0","","1009.5","2","25.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","25","2","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","205-01","1971-08-13 15:05:00","127.8083","34.3717","0","0","","1009.5","2","25.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","25","2","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","205-01","1971-10-22 15:50:00","127.8083","34.3717","0","0","","1020.8","2","21.8","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-01","1971-12-21 08:25:00","127.8083","34.3717","0","0","","1028.2","2","2.5","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","","","","","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-02","1971-02-23 03:25:00","127.8683","34.25","0","0","","1007.2","2","9.8","2","비","2","Low","2","SE ","2","","","9.4","2","","","","","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","205-02","1971-04-16 15:40:00","127.8683","34.25","0","0","","1017.5","2","10.8","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","205-02","1971-05-17 00:15:00","127.8683","34.25","0","0","","1008.8","2","15.4","2","","","Very Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-02","1971-06-23 21:40:00","127.8683","34.25","0","0","","1013.8","2","19.8","2","","","Very Low","2","SW ","2","","","19.7","2","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-02","1971-07-18 15:43:00","127.8683","34.25","0","0","","1002","2","28","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-02","1971-08-13 04:05:00","127.8683","34.25","0","0","","1009.4","2","27.4","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","26.6","2","","","","","Calm-ripples ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","205-02","1971-10-22 12:00:00","127.8683","34.25","0","0","","1020.5","2","20.8","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-02","1971-12-21 05:45:00","127.8683","34.25","0","0","","1027","2","1.6","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","","","","","Moderate ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","205-03","1971-02-23 02:20:00","127.9483","34.0917","0","0","","1010.2","2","13.5","2","비","2","Low","2","SE ","2","","","13.5","2","","","","","Moderate ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","205-03","1971-04-14 20:35:00","127.9483","34.0917","0","0","","1018","2","13.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-03","1971-05-17 04:45:00","127.9483","34.0917","0","0","","1008.6","2","15","2","","","Very Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-03","1971-06-23 23:40:00","127.9483","34.0917","0","0","","1014","2","20","2","","","Very Low","2","SW ","2","","","19.9","2","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-03","1971-07-18 14:27:00","127.9483","34.0917","0","0","","1002","2","28","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-03","1971-08-13 02:45:00","127.9483","34.0917","0","0","","1009.5","2","27.2","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","26.5","2","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","205-03","1971-10-22 10:40:00","127.9483","34.0917","0","0","","1020.5","2","19.4","2","비","2","Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-03","1971-12-21 04:00:00","127.9483","34.0917","0","0","","1028","2","2.7","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","","","","","Moderate ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","205-04","1971-02-23 00:55:00","128.05","33.8583","0","0","","1010","2","13.8","2","비","2","Low","2","SE ","2","","","13.1","2","","","","","Moderate ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","205-04","1971-04-14 19:00:00","128.05","33.8583","0","0","","1018","2","14.2","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-04","1971-05-17 03:25:00","128.05","33.8583","0","0","","1009","2","15.5","2","","","Very Low","2","SW ","2","","","","","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-04","1971-06-24 01:50:00","128.05","33.8583","0","0","","1013.8","2","20.1","2","","","Very Low","2","SW ","2","","","19.8","2","","","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-04","1971-07-18 13:33:00","128.05","33.8583","0","0","","1001","2","27.2","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
