"정선해양관측","203-01","1993-02-09 13:10:00","126.5233","33.9433","0","0","","1023","2","4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Nimbostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-01","1993-04-15 19:50:00","126.5233","33.9433","0","0","","1007.5","2","4","2","","","Very Low","2","E  ","2","","","","","Zero","2","","","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-01","1993-06-10 17:50:00","126.5233","33.9433","0","0","","1012","2","20","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-01","1993-08-17 15:40:00","126.5233","33.9433","0","0","","1007","2","25.6","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","41%-50%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","203-01","1993-10-13 16:50:00","126.5233","33.9433","0","0","","1019","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-01","1993-12-09 09:00:00","126.5233","33.9433","0","0","","1029","2","10.6","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-02","1993-02-09 14:00:00","126.4383","33.7917","0","0","","1023","2","4.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Nimbostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-02","1993-04-15 18:45:00","126.4383","33.7917","0","0","","1007.5","2","14.5","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-02","1993-06-10 17:00:00","126.4383","33.7917","0","0","","1012","2","19.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-02","1993-08-17 14:40:00","126.4383","33.7917","0","0","","1007","2","25.3","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE VIII","2","","","41%-50%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","203-02","1993-10-13 16:00:00","126.4383","33.7917","0","0","","1019","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-02","1993-12-09 07:50:00","126.4383","33.7917","0","0","","1029","2","10","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-03","1993-02-09 14:55:00","126.355","33.6383","0","0","","1023","2","5.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Nimbostratus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-03","1993-04-15 17:40:00","126.355","33.6383","0","0","","1007.5","2","15.3","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-03","1993-06-10 16:10:00","126.355","33.6383","0","0","","1012.2","2","21","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-03","1993-08-17 13:30:00","126.355","33.6383","0","0","","1007","2","24.8","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","203-03","1993-10-13 15:10:00","126.355","33.6383","0","0","","1019","2","19.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-03","1993-12-09 06:30:00","126.355","33.6383","0","0","","1028.3","2","10.5","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","11%-20%","2","","","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","204-01","1993-02-06 00:45:00","127.7317","34.3467","0","0","","1012.5","2","12.2","2","","","Very Low","2","SW ","2","","","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","204-01","1993-04-10 18:15:00","127.7317","34.3467","0","0","","1012","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","","","71%-80%","2","Nimbostratus","2","Rough ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","204-01","1993-06-06 15:55:00","127.7317","34.3467","0","0","","1009.5","2","19.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-01","1993-08-12 16:50:00","127.7317","34.3467","0","0","","1006.5","2","26.8","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","204-01","1993-10-10 10:20:00","127.7317","34.3467","0","0","","1013.5","2","20","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrostratus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-01","1993-12-05 03:45:00","127.7317","34.3467","0","0","","1026.7","2","6.5","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-02","1993-02-06 01:45:00","127.59","34.2283","0","0","","1012.3","2","12.6","2","","","Very Low","2","SW ","2","","","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","204-02","1993-04-10 19:15:00","127.59","34.2283","0","0","","1012.2","2","10","2","흐림(운량:8-10)","2","Low","2","NNW","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Rough ","2","NNW","2","8.0-10.7 ","2","NNW","2"
"정선해양관측","204-02","1993-06-06 16:40:00","127.59","34.2283","0","0","","1009.5","2","19.8","2","","","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","Zero","2","","","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","1993-08-12 17:35:00","127.59","34.2283","0","0","","1006.5","2","25.8","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","","","91%-100%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-02","1993-10-10 11:10:00","127.59","34.2283","0","0","","1013","2","18","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrostratus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-02","1993-12-05 05:00:00","127.59","34.2283","0","0","","1026.5","2","6.5","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-03","1993-02-06 03:05:00","127.4467","34.1117","0","0","","1012.5","2","13.6","2","","","Very Low","2","SW ","2","","","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","204-03","1993-04-10 20:20:00","127.4467","34.1117","0","0","","1012","2","9.2","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-03","1993-06-06 17:25:00","127.4467","34.1117","0","0","","1010","2","19.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-03","1993-08-12 18:25:00","127.4467","34.1117","0","0","","1006.5","2","25.6","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","","","91%-100%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-03","1993-10-10 12:00:00","127.4467","34.1117","0","0","","1013.5","2","17.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrostratus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-03","1993-12-05 06:00:00","127.4467","34.1117","0","0","","1027","2","7","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","11%-20%","2","Nimbostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-04","1993-02-09 09:10:00","127.2533","33.9017","0","0","","1023","2","2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","","","31%-40%","2","Altocumulus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-04","1993-04-14 01:45:00","127.2533","33.9017","0","0","","1018.5","2","12.8","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-04","1993-06-09 08:30:00","127.2533","33.9017","0","0","","1010.5","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-04","1993-08-14 08:20:00","127.2533","33.9017","0","0","","1005","2","22.8","2","이슬비","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-04","1993-10-12 08:35:00","127.2533","33.9017","0","0","","1020","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-04","1993-12-06 09:05:00","127.2533","33.9017","0","0","","1030","2","8.5","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Nimbostratus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-05","1993-02-09 10:10:00","127.1533","33.7583","0","0","","1023","2","3.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Altocumulus","2","Rough ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-05","1993-04-14 03:05:00","127.1533","33.7583","0","0","","1018.5","2","12.8","2","","","Very Low","2","N  ","2","","","","","Zero","2","","","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","204-05","1993-06-09 09:25:00","127.1533","33.7583","0","0","","1010.5","2","18.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-05","1993-08-14 09:20:00","127.1533","33.7583","0","0","","1005","2","22.8","2","이슬비","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-05","1993-10-12 09:25:00","127.1533","33.7583","0","0","","1020","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-05","1993-12-06 10:20:00","127.1533","33.7583","0","0","","1030.2","2","9.6","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Nimbostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-06","1993-02-09 11:00:00","127.0533","33.5967","0","0","","1023","2","4.1","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","61%-70%","2","Altocumulus","2","Rough ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-06","1993-04-14 04:25:00","127.0533","33.5967","0","0","","1018.5","2","12.8","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-06","1993-06-09 10:15:00","127.0533","33.5967","0","0","","1010.5","2","18.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1993-08-14 10:10:00","127.0533","33.5967","0","0","","1005","2","22.8","2","비","2","Very Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1993-10-12 10:25:00","127.0533","33.5967","0","0","","1011.5","2","19.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1993-12-06 11:30:00","127.0533","33.5967","0","0","","1029.7","2","10.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-01","1993-02-06 00:10:00","127.8083","34.3717","0","0","","1012.5","2","12.8","2","","","Very Low","2","SW ","2","","","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","205-01","1993-04-10 17:50:00","127.8083","34.3717","0","0","","1012","2","11.4","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Nimbostratus","2","Moderate ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","205-01","1993-06-06 15:30:00","127.8083","34.3717","0","0","","1009.5","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-01","1993-08-12 16:20:00","127.8083","34.3717","0","0","","1007","2","27.2","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-01","1993-10-10 10:00:00","127.8083","34.3717","0","0","","1013.5","2","20","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-01","1993-12-05 02:55:00","127.8083","34.3717","0","0","","1026","2","7.1","2","","","Very Low","2","NW ","2","","","","","Zero","2","","","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-02","1993-02-05 23:30:00","127.8683","34.25","0","0","","1012.5","2","13.2","2","","","Very Low","2","SW ","2","","","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","205-02","1993-04-10 17:10:00","127.8683","34.25","0","0","","1012.5","2","12.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Altocumulus","2","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","205-02","1993-06-06 15:00:00","127.8683","34.25","0","0","","1009.5","2","17.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-02","1993-08-12 15:40:00","127.8683","34.25","0","0","","1007","2","27.2","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-02","1993-10-10 09:15:00","127.8683","34.25","0","0","","1013.5","2","20.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-02","1993-12-05 01:45:00","127.8683","34.25","0","0","","1025","2","7.7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Nimbostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-03","1993-02-05 22:40:00","127.9483","34.0917","0","0","","1013","2","14.4","2","","","Very Low","2","SW ","2","","","","","Zero","2","","","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","205-03","1993-04-10 16:10:00","127.9483","34.0917","0","0","","1013","2","13.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Altocumulus","2","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","205-03","1993-06-06 14:00:00","127.9483","34.0917","0","0","","1009.5","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-03","1993-08-12 14:40:00","127.9483","34.0917","0","0","","1007","2","27.9","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","205-03","1993-10-10 08:20:00","127.9483","34.0917","0","0","","1013.5","2","20.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-03","1993-12-05 00:15:00","127.9483","34.0917","0","0","","1025.2","2","8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","","","21%-30%","2","Nimbostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-04","1993-02-05 21:20:00","128.05","33.8583","0","0","","1013","2","14.4","2","","","Very Low","2","SW ","2","","","","","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
