"정선해양관측","103-07","1992-05-05 01:10:00","130","36.505","0","400","","34.11","1","0.85","1","5.08","1","","","","","","","",""
"정선해양관측","103-07","1992-05-05 01:10:00","130","36.505","0","500","","34.04","1","0.65","1","5.1","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","0","","34.21","1","17.92","1","5.12","1","","","","","","","12","2"
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","10","","34.23","1","17.28","1","5.33","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","20","","34.25","1","17.05","1","5.22","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","30","","34.29","1","16.95","1","5.23","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","50","","34.43","1","16.05","1","4.64","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","75","","34.56","1","15.06","1","5.21","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","100","","34.55","1","13.3","1","5.09","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","125","","34.41","1","10.56","1","5.08","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","150","","34.35","1","3.34","1","5.12","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","200","","34.19","1","2.13","1","5.21","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","250","","34.15","1","1.39","1","5.09","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","300","","34.14","1","0.98","1","5.1","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","400","","34.14","1","0.69","1","5.03","1","","","","","","","",""
"정선해양관측","103-07","1992-06-15 08:25:00","130","36.505","0","500","","34.17","1","0.65","1","5.01","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","0","","32.08","1","25.34","1","5.07","1","","","","","","","14","2"
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","10","","32.05","1","23.3","1","5.3","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","20","","33.43","1","15.44","1","5.22","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","30","","34.13","1","15.44","1","4.77","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","50","","34.17","1","9.12","1","4.94","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","75","","34.13","1","6.43","1","5.12","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","100","","34.13","1","3.5","1","5.2","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","125","","34.08","1","2.49","1","5.42","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","150","","34.08","1","1.79","1","5.03","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","200","","34.1","1","1.14","1","4.71","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","250","","34.08","1","0.96","1","4.72","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","300","","34.08","1","0.8","1","5.54","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","400","","34.07","1","0.54","1","5.63","1","","","","","","","",""
"정선해양관측","103-07","1992-08-31 10:20:00","130","36.505","0","500","","34.07","1","0.34","1","5.57","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","0","","33.09","1","19.58","1","5.2","1","","","","","","","12","2"
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","10","","33.14","1","19.52","1","5.32","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","20","","33.12","1","19.51","1","5.07","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","30","","33.66","1","17.01","1","4.98","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","50","","34","1","14.36","1","4.55","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","75","","34.2","1","13.3","1","4.62","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","100","","34.22","1","13.28","1","4.44","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","125","","34.22","1","12.16","1","4.49","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","150","","34.22","1","11.37","1","5","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","200","","34.09","1","3.49","1","4.98","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","250","","34.08","1","1.77","1","4.92","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","300","","34.08","1","1.44","1","5.03","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","400","","34.08","1","0.79","1","5.12","1","","","","","","","",""
"정선해양관측","103-07","1992-10-28 15:50:00","130","36.505","0","500","","34.08","1","0.76","1","5","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","0","","34.26","1","12.84","1","6","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","10","","34.26","1","12.82","1","5.79","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","20","","34.21","1","12.82","1","5.74","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","30","","34.19","1","12.8","1","5.61","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","50","","34.17","1","12.78","1","5.46","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","75","","34.09","1","9.55","1","5.46","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","100","","34.08","1","8.5","1","5.51","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","125","","34.08","1","7.47","1","5.56","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","150","","34.08","1","2.43","1","5.57","1","","","","","","","",""
"정선해양관측","103-08","1992-02-19 06:20:00","130.3117","36.505","0","195","","34.09","1","2.05","1","5.61","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","0","","34.39","1","15.27","1","6.22","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","10","","34.39","1","14.79","1","6.17","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","20","","34.4","1","14.61","1","6.08","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","30","","34.4","1","13.21","1","6","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","50","","34.39","1","12.05","1","5.85","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","75","","34.38","1","11.84","1","5.72","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","100","","34.3","1","6.58","1","5.25","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","125","","34.3","1","5.87","1","5.25","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","150","","34.26","1","4.07","1","5.3","1","","","","","","","",""
"정선해양관측","103-08","1992-05-04 23:35:00","130.3117","36.505","0","195","","34.22","1","2.67","1","5.32","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","0","","34.35","1","17.93","1","5.44","1","","","","","","","13","2"
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","10","","34.35","1","17.3","1","5.41","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","20","","34.37","1","17.06","1","5.42","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","30","","34.44","1","16.7","1","5.26","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","50","","34.55","1","15.75","1","5.28","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","75","","34.57","1","14.95","1","5.31","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","100","","34.55","1","13.44","1","5.12","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","125","","34.47","1","11.7","1","5.16","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","150","","34.36","1","10.11","1","5.13","1","","","","","","","",""
"정선해양관측","103-08","1992-06-15 09:40:00","130.3117","36.505","0","190","","34.16","1","4.55","1","5.19","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","0","","31.66","1","27.4","1","5.02","1","","","","","","","14","2"
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","10","","32.29","1","24.89","1","5.23","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","20","","32.49","1","23.68","1","5","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","30","","34.26","1","14.9","1","4.75","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","50","","34.36","1","10.77","1","4.87","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","75","","34.24","1","6.1","1","4.71","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","100","","34.2","1","4.15","1","5.02","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","125","","34.16","1","2.91","1","5.05","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","150","","34.13","1","2.04","1","5.04","1","","","","","","","",""
"정선해양관측","103-08","1992-08-31 12:00:00","130.3117","36.505","0","200","","34.12","1","1.37","1","5.07","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","0","","33.4","1","20.02","1","5.31","1","","","","","","","13","2"
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","10","","33.62","1","20.63","1","5.17","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","20","","33.92","1","21.21","1","5.2","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","30","","33.94","1","20.94","1","4.64","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","50","","33.99","1","20.19","1","4.53","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","75","","34","1","19.99","1","4.59","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","100","","34.18","1","17.53","1","4.72","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","125","","34.18","1","16.35","1","4.8","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","150","","34.22","1","10.39","1","5","1","","","","","","","",""
"정선해양관측","103-08","1992-10-28 14:36:00","130.3117","36.505","0","200","","34.21","1","5.81","1","5.11","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","0","","34.2","1","11.92","1","5.78","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","10","","34.2","1","11.97","1","6","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","20","","34.2","1","11.94","1","6","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","30","","34.2","1","11.94","1","5.88","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","50","","34.2","1","11.94","1","5.93","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","75","","34.23","1","11.94","1","5.97","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","100","","34.22","1","11.94","1","5.77","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","125","","34.19","1","11.92","1","5.68","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","150","","34.19","1","11.92","1","6.03","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","200","","34.16","1","6.43","1","5.66","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","250","","34.08","1","5.18","1","5.69","1","","","","","","","",""
"정선해양관측","103-09","1992-02-19 04:40:00","130.6217","36.505","0","300","","34.1","1","2.78","1","5.53","1","","","","","","","",""
