"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","0","","34.259","1","12.33","1","6.22","1","15","2"
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","10","","34.258","1","12.35","1","6.02","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","20","","34.255","1","12.31","1","6.12","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","30","","34.252","1","12.3","1","6.22","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","50","","34.195","1","11.63","1","6.21","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","75","","34.177","1","11.34","1","6.11","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","100","","34.159","1","11.18","1","6.12","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","128","","34.162","1","10.85","1","5.83","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","152","","34.159","1","7.22","1","5.83","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","201","","34.063","1","2.58","1","5.83","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","249","","34.04","1","1.34","1","5.63","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","297","","34.042","1","0.9","1","5.53","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","394","","34.046","1","0.54","1","5.43","1","",""
"정선해양관측","104-09","1983-02-04 08:50:00","130.6267","37.0567","0","489","","34.055","1","0.36","1","5.43","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","0","","34.506","1","12.89","1","6.37","1","15","2"
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","10","","34.435","1","11.42","1","6.67","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","20","","34.407","1","10.92","1","6.67","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","30","","34.384","1","10.48","1","6.47","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","50","","34.146","1","9.24","1","6.47","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","75","","34.097","1","4.65","1","6.47","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","98","","34.059","1","2.93","1","6.27","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","133","","34.057","1","2.17","1","6.27","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","157","","34.071","1","1.81","1","6.18","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","205","","34.095","1","1.29","1","6.18","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","252","","34.076","1","1.03","1","6.08","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","300","","34.073","1","0.72","1","5.69","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","396","","34.064","1","0.45","1","5.59","1","",""
"정선해양관측","104-09","1983-04-13 09:30:00","130.6267","37.0567","0","490","","34.078","1","0.37","1","5.49","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","0","","34.099","1","18.82","1","5.67","1","14","2"
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","10","","34.11","1","18.68","1","5.36","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","20","","34.13","1","18.18","1","5.36","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","30","","34.11","1","17.92","1","5.53","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","50","","34.097","1","17.14","1","5.56","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","75","","34.217","1","15.06","1","5.86","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","94","","34.279","1","14.49","1","5.76","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","136","","34.149","1","11.1","1","6.17","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","159","","34.089","1","9.22","1","6.07","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","206","","33.96","1","5.92","1","6.07","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","253","","33.881","1","5.1","1","6.07","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","299","","33.881","1","1.97","1","5.87","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","395","","33.879","1","0.9","1","5.97","1","",""
"정선해양관측","104-09","1983-06-14 15:15:00","130.6267","37.0567","0","490","","33.864","1","0.64","1","5.87","1","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","0","","33.253","1","21.96","1","","","12","2"
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","10","","33.65","1","18.48","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","20","","34.366","1","15.27","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","30","","34.552","1","14.82","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","50","","34.462","1","13.62","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","70","","34.353","1","11.52","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","99","","34.327","1","10.31","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","149","","34.232","1","7.13","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","187","","34.07","1","3.48","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","218","","34.035","1","2.27","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","262","","34.075","1","1.67","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","305","","34.075","1","1.25","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","401","","34.1","1","0.8","1","","","",""
"정선해양관측","104-09","1983-07-13 15:20:00","130.6267","37.0567","0","490","","34.063","1","0.41","1","","","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","0","","33.233","1","26.49","1","4.77","1","22","2"
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","10","","33.924","1","19.56","1","5.55","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","20","","34.226","1","17.72","1","5.72","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","30","","34.247","1","15.57","1","5.58","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","50","","34.395","1","15.2","1","5.68","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","75","","34.297","1","13.59","1","5.94","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","99","","34.281","1","11.12","1","5.55","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","124","","34.273","1","9.78","1","6.04","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","154","","34.163","1","5.69","1","6.43","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","202","","34.08","1","3.47","1","6.14","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","250","","34.062","1","1.94","1","6.04","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","298","","34.052","1","1.58","1","6.04","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","395","","34.041","1","0.87","1","5.55","1","",""
"정선해양관측","104-09","1983-08-11 14:00:00","130.6267","37.0567","0","492","","34.038","1","0.55","1","5.94","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","0","","32.087","1","21.86","1","5.3","1","16.5","2"
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","10","","32.2","1","21.73","1","5.3","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","20","","32.307","1","21.46","1","5.3","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","30","","33.487","1","19.54","1","5.3","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","50","","34.335","1","15.34","1","5.11","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","75","","34.336","1","12.13","1","5.39","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","100","","34.224","1","9.28","1","5.58","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","128","","34.22","1","7.81","1","5.69","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","153","","34.158","1","5.45","1","5.88","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","202","","34.07","1","2.49","1","5.98","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","251","","34.072","1","2.44","1","6.18","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","300","","34.066","1","1.42","1","5.78","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","398","","34.064","1","1.35","1","5.69","1","",""
"정선해양관측","104-09","1983-10-10 17:20:00","130.6267","37.0567","0","495","","34.061","1","0.45","1","5.69","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","0","","33.818","1","16.57","1","5.27","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","10","","33.79","1","16.58","1","5.17","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","20","","33.797","1","16.56","1","5.17","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","30","","33.784","1","16.55","1","5.37","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","50","","33.774","1","16.53","1","5.17","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","75","","33.774","1","16.5","1","5.07","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","97","","34.072","1","16.42","1","5.57","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","134","","34.243","1","15.09","1","5.18","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","158","","34.163","1","11.48","1","5.47","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","205","","33.894","1","1.74","1","6.07","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","253","","33.881","1","2.24","1","6.17","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","299","","33.912","1","1.4","1","6.07","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","394","","33.91","1","0.63","1","5.97","1","",""
"정선해양관측","104-09","1983-12-05 01:10:00","130.6267","37.0567","0","489","","33.918","1","0.39","1","","","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","0","","34.275","1","12.39","1","6.32","1","16","2"
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","10","","34.288","1","12.45","1","5.92","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","20","","34.282","1","12.46","1","5.82","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","30","","34.226","1","12.03","1","5.82","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","50","","34.124","1","11.37","1","5.72","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","75","","34.145","1","11.31","1","5.82","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","100","","34.141","1","11.24","1","5.82","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","131","","34.159","1","11.14","1","5.82","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","155","","34.136","1","11.04","1","5.83","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","203","","34.104","1","6.31","1","5.82","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","251","","34.101","1","2.61","1","5.72","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","298","","34.047","1","1.55","1","5.72","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","394","","34.038","1","0.85","1","5.63","1","",""
"정선해양관측","104-10","1983-02-04 11:20:00","130.94","37.0567","0","489","","34.061","1","0.52","1","5.43","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","0","","34.535","1","13.42","1","6.37","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","10","","34.539","1","13.42","1","6.18","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","20","","34.532","1","13.3","1","6.08","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","30","","34.534","1","13.26","1","5.78","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","50","","99.999","4","10.89","1","5.59","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","75","","34.212","1","7.05","1","5.88","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","98","","34.151","1","5.14","1","5.69","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","132","","34.09","1","3.29","1","5.78","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","156","","34.07","1","2.31","1","5.88","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","204","","34.058","1","1.39","1","5.68","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","251","","34.036","1","1.28","1","5.77","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","297","","34.058","1","0.85","1","5.68","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","392","","34.053","1","0.51","1","5.39","1","",""
"정선해양관측","104-10","1983-04-13 06:00:00","130.94","37.0567","0","485","","34.056","1","0.34","1","5.29","1","",""
"정선해양관측","104-10","1983-06-15 10:50:00","130.94","37.0567","0","0","","34.203","1","19.35","1","5.56","1","17","2"
