"정선해양관측","105-05","1993-10-28 09:00:00","129.3767","37.5533","0","300","","34.05","1","1.29","1","6.15","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","0","","33.54","1","11.8","1","5.1","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","10","","33.77","1","11.82","1","5.09","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","20","","33.79","1","12.02","1","5.18","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","30","","33.88","1","11.92","1","4.79","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","50","","33.93","1","11.81","1","4.82","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","75","","33.94","1","10.99","1","5.1","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","100","","33.94","1","10.49","1","5.25","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","125","","34","1","3.85","1","5.26","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","150","","34.01","1","2.53","1","5.26","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","200","","34.01","1","1.71","1","5.06","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","250","","34.01","1","1.3","1","4.89","1","","","","","","","",""
"정선해양관측","105-05","1993-12-19 02:40:00","129.3767","37.5533","0","300","","34.03","1","0.94","1","4.84","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","0","","34.45","1","10.32","1","7.71","1","","","","","","","18","2"
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","10","","34.44","1","10.35","1","6.48","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","20","","34.27","1","10.3","1","7.41","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","30","","34.28","1","10.1","1","7.5","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","50","","34.26","1","9.69","1","7.13","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","75","","34.2","1","9.19","1","7.41","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","100","","34.12","1","8.68","1","7.4","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","125","","34.22","1","8.29","1","6.61","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","150","","34.18","1","6.56","1","6.52","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","200","","34.1","1","3.61","1","6.73","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","250","","34.11","1","2.19","1","5.98","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","300","","34.1","1","1.51","1","6.21","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","400","","34.12","1","1.26","1","6.21","1","","","","","","","",""
"정선해양관측","105-06","1993-02-12 15:00:00","129.6883","37.5533","0","500","","34.13","1","0.89","1","5.97","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","0","","34.32","1","10.49","1","6.5","1","","","","","","","16","2"
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","10","","34.34","1","10.49","1","6.41","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","20","","34.28","1","9.41","1","6.43","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","30","","34.17","1","8.17","1","6.58","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","50","","34.16","1","8.14","1","6.46","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","75","","34.07","1","6.06","1","6.44","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","100","","34","1","4.55","1","6.13","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","125","","34.01","1","3.35","1","6.1","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","150","","34.02","1","2.53","1","6.11","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","200","","34.05","1","1.63","1","5.81","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","250","","34.05","1","1.05","1","5.79","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","300","","34.06","1","0.95","1","5.52","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","400","","34.05","1","0.67","1","5.76","1","","","","","","","",""
"정선해양관측","105-06","1993-04-16 08:00:00","129.6883","37.5533","0","500","","34.05","1","0.52","1","5.44","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","0","","34.01","1","19.05","1","5.68","1","","","","","","","16","2"
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","10","","33.98","1","18.01","1","5.45","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","20","","34.25","1","13.13","1","5.47","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","30","","34.31","1","10.1","1","5.38","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","50","","34.18","1","7.75","1","5.78","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","75","","34.09","1","6.14","1","5.55","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","100","","34.07","1","4.73","1","5.78","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","125","","34.06","1","3.47","1","5.88","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","150","","34.06","1","2.89","1","6.08","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","200","","34.07","1","1.73","1","5.48","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","250","","34.09","1","1.25","1","5.83","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","300","","34.09","1","0.99","1","5.55","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","400","","34.07","1","0.84","1","5.53","1","","","","","","","",""
"정선해양관측","105-06","1993-06-01 14:50:00","129.6883","37.5533","0","500","","34.1","1","0.69","1","5.98","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","0","","33.44","1","19.64","1","5.24","1","","","","","","","14","2"
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","10","","33.44","1","17.98","1","5.56","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","20","","33.91","1","13.23","1","5.46","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","30","","34.31","1","8.83","1","5.76","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","50","","34.24","1","5.84","1","5.78","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","75","","34.24","1","4.56","1","5.76","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","100","","34.24","1","2.65","1","5.66","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","125","","34.22","1","1.77","1","5.8","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","150","","34.24","1","1.43","1","6.17","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","200","","34.26","1","1.14","1","5.66","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","250","","34.24","1","0.99","1","5.45","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","300","","34.27","1","1.02","1","5.54","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","400","","34.27","1","0.85","1","5.57","1","","","","","","","",""
"정선해양관측","105-06","1993-08-18 11:00:00","129.6883","37.5533","0","500","","34.27","1","0.57","1","5.36","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","0","","33.11","1","17.25","1","5.83","1","","","","","","","13","2"
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","10","","33.11","1","17.13","1","5.63","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","20","","33.16","1","16.98","1","5.54","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","30","","33.28","1","14.86","1","5.84","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","50","","34.25","1","12.01","1","6.63","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","75","","34.09","1","7.48","1","6.06","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","100","","33.98","1","5.06","1","6.44","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","125","","33.98","1","4.56","1","6.46","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","150","","34.01","1","3.57","1","6.42","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","200","","34.01","1","2.17","1","6.71","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","250","","34.01","1","1.84","1","6.93","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","300","","34.02","1","1.58","1","6.65","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","400","","34.04","1","1.21","1","6.8","1","","","","","","","",""
"정선해양관측","105-06","1993-10-28 10:30:00","129.6883","37.5533","0","500","","34.01","1","0.99","1","6.44","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","0","","33.55","1","12.94","1","5.31","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","10","","33.62","1","13.04","1","5.26","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","20","","33.64","1","13.09","1","5.27","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","30","","33.83","1","13.05","1","5.25","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","50","","33.86","1","13.03","1","5.36","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","75","","33.9","1","11.75","1","5.48","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","100","","33.9","1","10.65","1","5.24","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","125","","33.92","1","10.47","1","5.44","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","150","","33.97","1","10.39","1","5.38","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","200","","34","1","7.12","1","5.09","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","250","","34","1","3.1","1","5.32","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","300","","34.01","1","1.19","1","5.39","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","400","","34.03","1","0.62","1","5.48","1","","","","","","","",""
"정선해양관측","105-06","1993-12-19 00:40:00","129.6883","37.5533","0","500","","34.02","1","0.57","1","5.38","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","0","","34.23","1","10.96","1","6.15","1","","","","","","","18","2"
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","10","","34.23","1","10.91","1","6.15","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","20","","34.23","1","10.81","1","6.22","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","30","","34.25","1","10.8","1","6.18","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","50","","34.23","1","10.91","1","6.21","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","75","","34.25","1","10.91","1","6.42","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","100","","34.24","1","10.91","1","6.41","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","125","","34.25","1","10.91","1","6.24","1","","","","","","","",""
"정선해양관측","105-07","1993-02-12 12:15:00","130","37.5533","0","150","","34.25","1","10.91","1","6.72","1","","","","","","","",""
