"정선해양관측","105-08","1987-12-12 16:33:00","130.3117","37.5533","0","250","","34.021","1","1.04","1","5.31","1","","","","","",""
"정선해양관측","105-08","1987-12-12 16:33:00","130.3117","37.5533","0","300","","34.025","1","0.75","1","5.51","1","","","","","",""
"정선해양관측","105-08","1987-12-12 16:33:00","130.3117","37.5533","0","400","","34.031","1","0.5","1","5.51","1","","","","","",""
"정선해양관측","105-08","1987-12-12 16:33:00","130.3117","37.5533","0","500","","34.033","1","0.42","1","5.4","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","0","","34.225","1","9.53","1","6.77","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","10","","34.339","1","9.56","1","6.98","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","20","","34.322","1","9.6","1","6.88","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","30","","34.261","1","9.6","1","6.88","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","50","","34.25","1","9.59","1","6.58","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","75","","34.21","1","9.56","1","6.37","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","100","","34.175","1","9.07","1","6.27","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","125","","34.154","1","8.11","1","6.27","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","150","","34.111","1","6.86","1","5.97","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","203","","34.098","1","2.83","1","5.67","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","255","","34.162","1","1.19","1","5.67","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","307","","34.15","1","0.72","1","5.57","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","384","","34.134","1","0.56","1","5.57","1","","","","","",""
"정선해양관측","105-09","1987-02-21 21:55:00","130.625","37.5533","0","479","","34.119","1","0.41","1","5.36","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","0","","34.555","1","12.93","1","6.64","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","10","","34.544","1","11.98","1","7.16","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","20","","34.23","1","10.9","1","6.96","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","30","","34.374","1","9.72","1","6.75","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","50","","34.275","1","8.79","1","6.33","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","75","","34.214","1","6.76","1","6.23","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","100","","34.105","1","4.36","1","6.23","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","122","","34.096","1","4.11","1","6.14","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","145","","34.092","1","3.5","1","6.12","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","190","","34.099","1","3.11","1","5.71","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","241","","34.098","1","1.76","1","5.62","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","292","","34.093","1","1.06","1","5.51","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","373","","34.102","1","0.49","1","5.5","1","","","","","",""
"정선해양관측","105-09","1987-04-18 23:00:00","130.625","37.5533","0","470","","34.112","1","0.49","1","5.3","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","0","","33.826","1","18.81","1","5.82","1","","","","","18","2"
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","10","","33.818","1","18.67","1","6.43","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","20","","33.825","1","17.92","1","5.61","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","30","","33.894","1","16.69","1","5.61","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","50","","34.243","1","14.74","1","5.41","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","75","","34.384","1","14.6","1","4.69","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","102","","34.526","1","14.55","1","4.49","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","120","","34.454","1","14.4","1","4.9","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","135","","34.437","1","12.92","1","5.71","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","165","","34.217","1","7.3","1","4.8","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","195","","34.143","1","4.57","1","5.1","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","228","","34.111","1","1.8","1","5.4","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","319","","34.116","1","0.75","1","5.1","1","","","","","",""
"정선해양관측","105-09","1987-06-15 17:45:00","130.625","37.5533","0","410","","34.114","1","0.53","1","5","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","0","","33.06","1","22.21","1","4.88","1","","","","","16","2"
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","10","","33.59","1","21.83","1","5.31","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","20","","33.68","1","20.11","1","5.21","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","30","","33.741","1","18.87","1","5.21","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","50","","33.982","1","15.81","1","5","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","75","","34.259","1","14.51","1","4.66","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","96","","34.413","1","11.91","1","5.08","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","123","","34.197","1","9.68","1","5.21","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","147","","34.154","1","8.71","1","5.33","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","192","","34.123","1","8.08","1","5.23","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","235","","34.07","1","7.48","1","5.23","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","278","","34.004","1","4.8","1","5.02","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","374","","33.987","1","1.44","1","5.01","1","","","","","",""
"정선해양관측","105-09","1987-08-10 17:45:00","130.625","37.5533","0","472","","34.009","1","0.59","1","5","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","0","","33.307","1","20.67","1","4.84","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","10","","33.295","1","20.28","1","5.23","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","20","","33.254","1","19.27","1","5.03","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","30","","33.223","1","18.75","1","5.03","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","50","","33.173","1","18.47","1","4.84","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","75","","34.001","1","15.19","1","4.74","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","98","","34.029","1","14.07","1","4.84","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","123","","34.348","1","10.35","1","5.13","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","147","","34.251","1","6","1","5.33","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","196","","34.107","1","3.51","1","5.03","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","245","","34.028","1","0.93","1","5.24","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","290","","33.968","1","0.78","1","5.33","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","382","","34.05","1","0.63","1","5.63","1","","","","","",""
"정선해양관측","105-09","1987-10-24 01:55:00","130.625","37.5533","0","469","","34.124","1","0.57","1","5.53","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","0","","33.908","1","15.36","1","5.61","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","10","","33.909","1","15.39","1","5.52","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","20","","33.912","1","15.4","1","5.41","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","30","","33.91","1","15.4","1","5.3","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","50","","33.907","1","15.38","1","5.1","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","75","","33.906","1","15.37","1","5.1","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","100","","34.096","1","15.47","1","5.09","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","125","","34.375","1","12.38","1","4.79","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","150","","34.236","1","9.21","1","4.9","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","200","","34.062","1","3.69","1","5.51","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","250","","34.004","1","1.5","1","5.61","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","300","","34.016","1","0.93","1","5.82","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","400","","34.029","1","0.57","1","5.71","1","","","","","",""
"정선해양관측","105-09","1987-12-12 18:34:00","130.625","37.5533","0","500","","34.032","1","0.42","1","5.61","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","0","","34.218","1","9.16","1","6.78","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","10","","34.249","1","9.28","1","6.78","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","20","","34.217","1","9.16","1","6.68","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","30","","34.226","1","8.17","1","6.47","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","50","","34.233","1","8.08","1","6.37","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","75","","34.179","1","8.05","1","6.37","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","92","","34.089","1","6.92","1","6.27","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","119","","34.058","1","6.21","1","6.37","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","147","","34.025","1","5.67","1","6.27","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","196","","34.051","1","3.01","1","6.17","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","245","","34.06","1","2.02","1","5.87","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","294","","34.064","1","1.11","1","5.77","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","392","","34.021","1","0.89","1","5.77","1","","","","","",""
"정선해양관측","105-10","1987-02-21 20:25:00","130.9317","37.5533","0","495","","34.099","1","0.61","1","5.57","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","0","","34.43","1","11.88","1","6.62","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","10","","34.46","1","10.88","1","6.93","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","20","","34.477","1","10.75","1","7.06","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","30","","34.413","1","10.12","1","6.75","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","50","","34.312","1","7.98","1","6.23","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","75","","34.214","1","7.32","1","5.92","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","100","","34.109","1","5.51","1","5.81","1","","","","","",""
"정선해양관측","105-10","1987-04-18 21:30:00","130.9317","37.5533","0","134","","34.071","1","3.11","1","5.81","1","","","","","",""
