"정선해양관측","310-05","1966-11-03 09:35:00","125.4067","35.335","0","0","","1020","2","17","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","1%-10%","2","Cirrus","2","Slight ","2","","","","","NW ","2"
"정선해양관측","310-06","1966-03-26 14:25:00","125.2017","35.335","0","0","","1028","2","5.4","2","흐림(운량:8-10)","2","Low","2","NNE","2","FOREL-ULE SCALE III","2","","","71%-80%","2","Cirrus","2","Slight ","2","NNE","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","310-06","1966-07-28 22:30:00","125.2017","35.335","0","0","","1013","2","25.5","2","쾌청(운량:0-2)","2","Low","2","S  ","2","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","310-06","1966-11-03 11:00:00","125.2017","35.335","0","0","","1020","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","1%-10%","2","Cirrus","2","Slight ","2","","","","","NW ","2"
"정선해양관측","310-07","1966-03-26 15:30:00","125","35.335","0","0","","1028","2","5.4","2","흐림(운량:8-10)","2","Low","2","NNE","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Cirrus","2","Slight ","2","NNE","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","310-07","1966-07-28 19:25:00","125","35.335","0","0","","1013","2","26.6","2","쾌청(운량:0-2)","2","Low","2","S  ","2","","","","","11%-20%","2","Cumulus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","310-07","1966-11-03 12:40:00","125","35.335","0","0","","1020","2","18","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","","","NW ","2"
"정선해양관측","310-08","1966-03-26 18:50:00","124.7983","35.335","0","0","","1028","2","4.4","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","1%-10%","2","","","Moderate ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","310-08","1966-07-28 17:45:00","124.7983","35.335","0","0","","1013","2","27.5","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cumulus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","310-08","1966-11-03 14:00:00","124.7983","35.335","0","0","","1018","2","19","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","","","NW ","2"
"정선해양관측","310-09","1966-03-26 20:00:00","124.5933","35.335","0","0","","1028","2","4.4","2","쾌청(운량:0-2)","2","Low","2","NNE","2","","","","","Zero","2","","","Moderate ","2","NNE","2","5.5- 7.9 ","2","NNE","2"
"정선해양관측","310-09","1966-07-28 16:20:00","124.5933","35.335","0","0","","1013","2","27.9","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cumulus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","311-04","1966-03-28 10:00:00","125.7317","34.7167","0","0","","1028.8","2","6.7","2","","","Very Low","2","NNE","2","FOREL-ULE SCALE VI","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NNE","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","311-04","1966-04-21 04:00:00","125.7317","34.7167","0","0","","1010","2","","","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","311-04","1966-07-25 18:00:00","125.7317","34.7167","0","0","","1012","2","23.3","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","311-04","1966-11-03 12:00:00","125.7317","34.7167","0","0","","","","18.1","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","311-05","1966-03-27 07:00:00","125.5317","34.7167","0","0","","1028","2","5","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","","","Moderate ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","311-05","1966-07-25 19:30:00","125.5317","34.7167","0","0","","1012","2","24","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","311-05","1966-11-03 13:50:00","125.5317","34.7167","0","0","","","","17","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","311-06","1966-03-27 05:20:00","125.3233","34.7167","0","0","","1028","2","4.6","2","쾌청(운량:0-2)","2","Low","2","N  ","2","","","","","Zero","2","","","Rough ","2","N  ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","311-06","1966-04-21 01:00:00","125.3233","34.7167","0","0","","1013","2","9","2","비","2","Very Low","2","","","","","","","91%-100%","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","311-06","1966-07-27 08:20:00","125.3233","34.7167","0","0","","1013","2","26.8","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cumulus","2","Slight ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","311-06","1966-11-03 15:45:00","125.3233","34.7167","0","0","","","","17.5","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","311-07","1966-03-27 02:55:00","125","34.7167","0","0","","1026.1","2","6.5","2","","","Low","2","NNE","2","","","","","","","","","Rough ","2","N  ","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","311-07","1966-04-20 21:20:00","125","34.7167","0","0","","1014","2","","","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","311-07","1966-07-27 10:00:00","125","34.7167","0","0","","1013","2","26","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","311-07","1966-11-03 18:30:00","125","34.7167","0","0","","","","16.3","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","311-08","1966-03-27 01:10:00","124.7983","34.7167","0","0","","1028","2","4.3","2","쾌청(운량:0-2)","2","Low","2","NNE","2","","","","","Zero","2","","","Moderate ","2","NNE","2","5.5- 7.9 ","2","NNE","2"
"정선해양관측","311-08","1966-07-28 10:30:00","124.7983","34.7167","0","0","","1014","2","26.7","2","개임(운량:3-7)","2","Low","2","SSE","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","S  ","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","311-09","1966-03-27 00:00:00","124.5967","34.7167","0","0","","1029","2","4.9","2","쾌청(운량:0-2)","2","Low","2","NNE","2","","","","","Zero","2","","","Moderate ","2","NNE","2","5.5- 7.9 ","2","NNE","2"
"정선해양관측","311-09","1966-07-28 11:50:00","124.5967","34.7167","0","0","","1014","2","26.4","2","개임(운량:3-7)","2","Low","2","SSE","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cumulus","2","Slight ","2","S  ","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","312-02","1966-03-30 07:40:00","126.1","33.975","0","0","","1027","2","7.6","2","개임(운량:3-7)","2","Low","2","NNW","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cumulus","2","Smooth-wavelets ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","312-02","1966-04-20 07:35:00","126.1","33.975","0","0","","1016","2","13.2","2","쾌청(운량:0-2)","2","","","","","","","","","","","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","312-02","1966-05-22 05:20:00","126.1","33.975","0","0","","","","16.7","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","312-02","1966-07-23 14:50:00","126.1","33.975","0","0","","1011.1","2","25.2","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","312-02","1966-11-04 21:35:00","126.1","33.975","0","0","","","","16.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-03","1966-03-30 09:00:00","125.9","33.9967","0","0","","1029","2","8.1","2","개임(운량:3-7)","2","Low","2","NNW","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","312-03","1966-04-20 08:50:00","125.9","33.9967","0","0","","1016","2","13.8","2","쾌청(운량:0-2)","2","","","","","","","","","","","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","312-03","1966-05-22 07:30:00","125.9","33.9967","0","0","","","","16.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-03","1966-07-23 14:15:00","125.9","33.9967","0","0","","1011","2","25.9","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","312-03","1966-11-04 19:30:00","125.9","33.9967","0","0","","","","16.6","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-04","1966-03-30 10:30:00","125.7","34.0217","0","0","","1029","2","","","개임(운량:3-7)","2","Very Low","2","NNW","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","312-04","1966-04-20 10:20:00","125.7","34.0217","0","0","","1011","2","13.5","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE V","2","","","","","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","312-04","1966-05-22 09:40:00","125.7","34.0217","0","0","","","","18.1","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-04","1966-07-23 12:50:00","125.7","34.0217","0","0","","1011","2","23.4","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","312-04","1966-11-04 17:20:00","125.7","34.0217","0","0","","","","16.7","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-05","1966-03-30 11:40:00","125.5","34.0433","0","0","","1029","2","8.6","2","개임(운량:3-7)","2","Low","2","NNW","2","FOREL-ULE SCALE VI","2","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","312-05","1966-04-20 11:53:00","125.5","34.0433","0","0","","1016","2","12.8","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE V","2","","","","","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","312-05","1966-05-22 11:50:00","125.5","34.0433","0","0","","","","18.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-05","1966-07-23 10:00:00","125.5","34.0433","0","0","","1012","2","23.2","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","312-05","1966-11-04 15:20:00","125.5","34.0433","0","0","","","","17","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-06","1966-03-30 16:00:00","125.3","34.0683","0","0","","1026","2","9.8","2","흐림(운량:8-10)","2","Low","2","NNE","2","FOREL-ULE SCALE V","2","","","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","312-06","1966-04-20 15:05:00","125.3","34.0683","0","0","","1014","2","13.6","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","312-06","1966-05-22 14:10:00","125.3","34.0683","0","0","","","","","","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-06","1966-07-23 08:10:00","125.3","34.0683","0","0","","1012","2","24.9","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cumulus","2","Moderate ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","312-06","1966-11-04 13:15:00","125.3","34.0683","0","0","","","","16.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-07","1966-03-30 18:35:00","125","34.0917","0","0","","1026","2","9.7","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE V","2","","","81%-90%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","312-07","1966-04-20 17:15:00","125","34.0917","0","0","","1014","2","12.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","312-07","1966-05-22 17:20:00","125","34.0917","0","0","","","","17","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","312-07","1966-07-23 06:50:00","125","34.0917","0","0","","1011","2","25","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Cumulus","2","Moderate ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","312-07","1966-11-04 11:10:00","125","34.0917","0","0","","","","15.4","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cumulus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","312-08","1966-03-30 18:50:00","124.8","34.0917","0","0","","1025","2","7.6","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE V","2","","","81%-90%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","312-08","1966-07-23 05:30:00","124.8","34.0917","0","0","","1012","2","25","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Rough ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","312-09","1966-03-30 20:00:00","124.6","34.0917","0","0","","1024","2","7.9","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","312-09","1966-07-23 14:50:00","124.6","34.0917","0","0","","1011","2","34.2","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Moderate ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","313-02","1966-03-31 15:35:00","126","33.4067","0","0","","1019","2","9.6","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Cumulus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","ENE","2"
"정선해양관측","313-02","1966-05-17 19:15:00","126","33.4067","0","0","","","","18.9","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-02","1966-07-22 10:20:00","126","33.4067","0","0","","1013","2","26.4","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","313-02","1966-08-26 21:50:00","126","33.4067","0","0","","1000","2","27.4","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","","","",""
"정선해양관측","313-02","1966-11-09 08:10:00","126","33.4067","0","0","","","","15.7","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Rough ","2","","","8.0-10.7 ","2","SE ","2"
"정선해양관측","313-03","1966-03-31 14:10:00","125.8","33.4067","0","0","","1019","2","9.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Cumulus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","ENE","2"
"정선해양관측","313-03","1966-05-17 11:30:00","125.8","33.4067","0","0","","","","19","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-03","1966-07-22 12:00:00","125.8","33.4067","0","0","","1012","2","25.9","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","313-03","1966-08-26 11:10:00","125.8","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE I","2","","","","","","","","","","","","","",""
"정선해양관측","313-03","1966-11-09 10:20:00","125.8","33.4067","0","0","","","","17.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Rough ","2","","","8.0-10.7 ","2","SE ","2"
"정선해양관측","313-04","1966-03-31 09:15:00","125.6","33.4067","0","0","","1021","2","7.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","3.4- 5.4 ","2","ESE","2"
"정선해양관측","313-04","1966-05-17 13:40:00","125.6","33.4067","0","0","","","","20.6","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Stratus","2","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-04","1966-07-22 13:00:00","125.6","33.4067","0","0","","1012","2","26.9","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","313-04","1966-08-26 13:50:00","125.6","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE I","2","","","","","","","","","","","","","",""
"정선해양관측","313-04","1966-11-09 12:30:00","125.6","33.4067","0","0","","","","18.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Rough ","2","","","8.0-10.7 ","2","SE ","2"
"정선해양관측","313-05","1966-03-31 08:50:00","125.4","33.4067","0","0","","1021","2","8.2","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Cumulus","2","Slight ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","313-05","1966-05-17 15:30:00","125.4","33.4067","0","0","","","","19.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","313-05","1966-07-22 16:50:00","125.4","33.4067","0","0","","1013","2","26.8","2","쾌청(운량:0-2)","2","Light","2","S  ","2","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cumulus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","313-05","1966-08-26 16:40:00","125.4","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE I","2","","","","","","","","","","","","","",""
"정선해양관측","313-05","1966-11-09 14:20:00","125.4","33.4067","0","0","","","","18.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Rough ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","313-06","1966-03-31 06:30:00","125.2","33.4067","0","0","","1022","2","8.2","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Slight ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","313-06","1966-05-17 17:40:00","125.2","33.4067","0","0","","","","19.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-06","1966-07-22 18:50:00","125.2","33.4067","0","0","","1013","2","26","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","313-06","1966-08-27 08:00:00","125.2","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE I","2","","","","","","","","","","","","","",""
"정선해양관측","313-06","1966-11-09 16:30:00","125.2","33.4067","0","0","","","","17.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Rough ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","313-07","1966-03-31 03:15:00","125","33.4067","0","0","","1022","2","8","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Slight ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","313-07","1966-05-17 19:30:00","125","33.4067","0","0","","","","19.1","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","313-07","1966-07-22 20:00:00","125","33.4067","0","0","","1010","2","26.6","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","313-07","1966-08-27 14:10:00","125","33.4067","0","0","","","","","","","","","","","","FOREL-ULE SCALE II","2","","","","","","","","","","","","","",""
"정선해양관측","313-08","1966-03-31 02:15:00","124.8","33.4067","0","0","","1023","2","8.5","2","흐림(운량:8-10)","2","","","SE ","2","","","","","91%-100%","2","Cumulus","2","Moderate ","2","","","5.5- 7.9 ","2","SSE","2"
"정선해양관측","313-08","1966-07-22 21:50:00","124.8","33.4067","0","0","","1010","2","26.8","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","313-09","1966-03-31 01:00:00","124.6","33.4067","0","0","","1023","2","8.6","2","흐림(운량:8-10)","2","","","SE ","2","","","","","91%-100%","2","Cumulus","2","Moderate ","2","","","5.5- 7.9 ","2","SSE","2"
"정선해양관측","313-09","1966-07-22 23:30:00","124.6","33.4067","0","0","","1011","2","26.5","2","흐림(운량:8-10)","2","Low","2","S  ","2","","","","","91%-100%","2","Cumulus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","314-00","1966-03-27 17:00:00","128","33","0","0","","1018.2","2","12.3","2","흐림(운량:8-10)","2","","","N  ","2","FOREL-ULE SCALE I","2","9.6","2","71%-80%","2","Cirrus","2","Rough ","2","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","314-00","1966-06-23 22:00:00","128","33","0","0","","1017","2","22.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Slight ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","314-00","1966-08-27 21:50:00","128","33","0","0","","1013.3","2","27.6","2","","","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","314-00","1966-10-13 11:35:00","128","33","0","0","","1009.7","2","22","2","개임(운량:3-7)","2","","","NE ","2","","","17.5","2","51%-60%","2","Altocumulus","2","Slight ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-01","1966-03-27 19:50:00","127.7","33","0","0","","1017.8","2","11.5","2","개임(운량:3-7)","2","","","N  ","2","FOREL-ULE SCALE I","2","10","2","51%-60%","2","Cirrus","2","Rough ","2","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","314-01","1966-06-24 00:30:00","127.7","33","0","0","","1016","2","23","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","314-01","1966-08-28 00:05:00","127.7","33","0","0","","1016","2","27.8","2","","","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","314-01","1966-10-13 14:15:00","127.7","33","0","0","","1009.8","2","22.5","2","흐림(운량:8-10)","2","","","NE ","2","FOREL-ULE SCALE III","2","17.9","2","71%-80%","2","Altocumulus","2","Slight ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-02","1966-03-27 22:00:00","127.4","33","0","0","","1017.9","2","12","2","개임(운량:3-7)","2","","","N  ","2","FOREL-ULE SCALE I","2","9.5","2","41%-50%","2","Cirrus","2","Rough ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","314-02","1966-05-19 10:10:00","127.4","33","0","0","","","","20.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","314-02","1966-06-24 03:00:00","127.4","33","0","0","","1015","2","22.7","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","314-02","1966-08-28 02:00:00","127.4","33","0","0","","","","28","2","","","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","314-02","1966-10-13 16:40:00","127.4","33","0","0","","1009.9","2","24.8","2","개임(운량:3-7)","2","","","NE ","2","FOREL-ULE SCALE III","2","19.6","2","41%-50%","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
