"정선해양관측","105-04","1989-04-20 15:10:00","129.2583","37.5533","0","75","","34.006","1","4.55","1","6.59","1","","","","","","","",""
"정선해양관측","105-04","1989-04-20 15:10:00","129.2583","37.5533","0","100","","33.92","1","3.03","1","6.79","1","","","","","","","",""
"정선해양관측","105-04","1989-04-20 15:10:00","129.2583","37.5533","0","125","","33.914","1","1.82","1","6.59","1","","","","","","","",""
"정선해양관측","105-04","1989-04-20 15:10:00","129.2583","37.5533","0","150","","33.89","1","1.01","1","6.9","1","","","","","","","",""
"정선해양관측","105-04","1989-04-20 15:10:00","129.2583","37.5533","0","200","","33.883","1","0.87","1","6.17","1","","","","","","","",""
"정선해양관측","105-04","1989-04-20 15:10:00","129.2583","37.5533","0","245","","33.928","1","0.52","1","6.27","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","0","","33.884","1","17.12","1","5.21","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","10","","33.885","1","16.8","1","5.73","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","20","","34.03","1","16.49","1","5","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","30","","34.219","1","9.61","1","6.53","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","50","","34.205","1","7.77","1","6.81","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","75","","34.092","1","4.85","1","5.61","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","100","","34.05","1","4.64","1","5.43","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","125","","34.026","1","4.17","1","5.3","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","150","","34.05","1","3.29","1","5.9","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","200","","34.066","1","2.77","1","5.74","1","","","","","","","",""
"정선해양관측","105-04","1989-06-24 08:45:00","129.2583","37.5533","0","245","","34.069","1","2.35","1","5.82","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","0","","33.047","1","25.01","1","5.39","1","","","","","","","15","2"
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","10","","33.586","1","23.15","1","5.14","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","20","","34.205","1","12.94","1","5.25","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","30","","34.235","1","9.95","1","5.67","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","50","","34.286","1","9.53","1","5.33","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","75","","34.151","1","5.12","1","5.67","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","100","","34.118","1","3.41","1","5.45","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","125","","34.082","1","2.66","1","5.61","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","150","","34.048","1","1.53","1","5.78","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","200","","34.068","1","0.92","1","5.56","1","","","","","","","",""
"정선해양관측","105-04","1989-08-25 16:00:00","129.2583","37.5533","0","245","","34.095","1","0.77","1","5.35","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","0","","32.777","1","20.35","1","4.79","1","","","","","","","15","2"
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","10","","32.794","1","20.67","1","4.85","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","20","","32.848","1","15.64","1","4.69","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","30","","32.241","1","12.4","1","4.96","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","50","","32.022","1","3.86","1","5.77","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","75","","33.959","1","2.03","1","5.8","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","95","","33.991","1","1.31","1","5.36","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","119","","33.984","1","1.31","1","5.8","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","144","","33.982","1","1.03","1","5.24","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","194","","33.98","1","0.92","1","5.7","1","","","","","","","",""
"정선해양관측","105-04","1989-10-15 09:40:00","129.2583","37.5533","0","245","","34.018","1","0.76","1","4.15","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","0","","34.208","1","14.5","1","5.24","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","10","","34.217","1","14.17","1","5.52","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","20","","34.198","1","14.02","1","5.96","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","30","","34.177","1","13.52","1","5.89","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","50","","34.322","1","13.38","1","5.87","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","75","","34.349","1","11.24","1","","","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","100","","34.211","1","10.47","1","5.87","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","125","","34.316","1","7.24","1","5.56","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","150","","34.163","1","4.02","1","5.41","1","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","200","","34.062","1","2.66","1","","","","","","","","","",""
"정선해양관측","105-04","1989-12-29 13:20:00","129.2583","37.5533","0","245","","34.032","1","2.39","1","","","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","0","","34.167","1","11.73","1","6.11","1","","","","","","","14","2"
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","10","","34.193","1","11.74","1","6.11","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","20","","34.21","1","11.88","1","6.21","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","30","","34.162","1","11.75","1","6.32","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","50","","34.166","1","11.62","1","5.79","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","75","","34.118","1","11.56","1","5.37","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","99","","34.101","1","4.58","1","5.26","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","122","","34.07","1","3.31","1","5.68","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","146","","34.095","1","2.42","1","5.47","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","190","","34.054","1","1.84","1","5.58","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","238","","34.034","1","1.16","1","5.79","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","290","","34.048","1","1.02","1","5.79","1","","","","","","","",""
"정선해양관측","105-05","1989-01-06 11:00:00","129.3767","37.5533","0","365","","33.991","1","0.8","1","6","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","0","","34.316","1","12.08","1","5.1","1","","","","","","","22","2"
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","10","","34.32","1","12.17","1","4.95","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","20","","34.362","1","12.17","1","4.55","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","30","","34.371","1","12.17","1","4.51","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","50","","34.38","1","12.16","1","4.37","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","75","","34.347","1","11.28","1","4.42","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","100","","34.238","1","8.13","1","4.79","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","125","","34.246","1","4.38","1","5.58","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","150","","34.127","1","2.88","1","5.63","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","200","","34.071","1","1.28","1","5.49","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","250","","34.028","1","0.77","1","5.21","1","","","","","","","",""
"정선해양관측","105-05","1989-02-13 13:50:00","129.3767","37.5533","0","294","","34.03","1","0.56","1","5.04","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","0","","34.248","1","14.92","1","5.75","1","","","","","","","13","2"
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","10","","34.209","1","13.68","1","6.54","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","20","","34.139","1","13.44","1","5.94","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","30","","34.05","1","11.62","1","5.75","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","50","","33.982","1","8.62","1","6.27","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","75","","33.934","1","3.09","1","6.59","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","100","","33.915","1","2.78","1","6.79","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","125","","33.904","1","1.96","1","6.48","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","150","","33.894","1","1.26","1","6.69","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","200","","33.908","1","0.79","1","6.27","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","250","","33.905","1","0.66","1","6.9","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","300","","33.908","1","0.62","1","6.27","1","","","","","","","",""
"정선해양관측","105-05","1989-04-20 15:55:00","129.3767","37.5533","0","375","","33.912","1","0.62","1","6.06","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","0","","33.921","1","17.8","1","6.04","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","10","","34.115","1","16.97","1","5.66","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","20","","34.151","1","16.11","1","5.82","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","30","","34.149","1","10.43","1","5.69","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","50","","34.159","1","7.23","1","6.14","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","75","","34.12","1","4.71","1","5.52","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","100","","34.083","1","3.76","1","5.71","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","125","","34.064","1","3.49","1","5.81","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","150","","34.036","1","2.98","1","6.01","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","200","","34.069","1","2.76","1","6.21","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","250","","34.075","1","1.34","1","5.31","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","300","","34.081","1","0.99","1","6.2","1","","","","","","","",""
"정선해양관측","105-05","1989-06-24 08:00:00","129.3767","37.5533","0","375","","34.091","1","0.77","1","5.97","1","","","","","","","",""
"정선해양관측","105-05","1989-08-25 14:40:00","129.3767","37.5533","0","0","","32.873","1","25.04","1","5.33","1","","","","","","","16","2"
"정선해양관측","105-05","1989-08-25 14:40:00","129.3767","37.5533","0","10","","32.928","1","15.11","1","5","1","","","","","","","",""
