"정선해양관측","103-10","1996-06-05 09:05:00","130.9267","36.505","0","500","","34.03","1","0.43","1","5.88","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","0","","33.57","1","25.11","1","5.43","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","10","","33.68","1","22.36","1","5.46","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","20","","33.89","1","16.31","1","5.51","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","30","","34.18","1","13.5","1","5.58","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","50","","34.45","1","10.56","1","5.67","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","75","","34.26","1","5.86","1","5.7","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","100","","34.13","1","3.78","1","5.73","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","125","","34.09","1","2.13","1","5.81","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","150","","34.07","1","1.54","1","5.88","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","200","","34.04","1","1.07","1","5.91","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","250","","34.03","1","0.82","1","6.03","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","300","","34.03","1","0.7","1","6.05","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","400","","34.03","1","0.49","1","6.08","1","","","","","","","","","",""
"정선해양관측","103-10","1996-08-04 00:45:00","130.9267","36.505","0","500","","34.03","1","0.38","1","6.07","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","0","","32.96","1","20.7","1","5.31","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","10","","32.97","1","20.71","1","5.3","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","20","","33.06","1","19.69","1","5.28","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","30","","33.98","1","13.85","1","5.23","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","50","","34.17","1","8.43","1","5.21","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","75","","34.2","1","5.16","1","5.31","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","100","","34.08","1","3.4","1","5.59","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","125","","34.08","1","2.74","1","5.63","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","150","","34.07","1","1.93","1","5.76","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","200","","34.05","1","1.17","1","5.81","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","250","","34.04","1","0.95","1","5.89","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","300","","34.03","1","0.77","1","5.95","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","400","","34.03","1","0.57","1","6.08","1","","","","","","","","","",""
"정선해양관측","103-10","1996-10-10 05:55:00","130.9267","36.505","0","500","","34.03","1","0.45","1","6.07","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","0","","34.03","1","16.92","1","5.24","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","10","","34.03","1","16.93","1","5.21","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","20","","34.03","1","16.93","1","5.23","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","30","","34.03","1","16.93","1","5.17","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","50","","34.03","1","16.93","1","5.13","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","75","","34.03","1","16.93","1","5.23","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","100","","34.03","1","16.93","1","5.28","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","125","","34.03","1","16.93","1","5.39","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","150","","34.11","1","15.9","1","5.69","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","200","","34.18","1","4.43","1","5.84","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","250","","34.08","1","2.17","1","5.97","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","300","","34.02","1","1.6","1","6.01","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","400","","34.04","1","0.86","1","6.06","1","","","","","","","","","",""
"정선해양관측","103-10","1996-12-10 01:25:00","130.9267","36.505","0","500","","34.03","1","0.58","1","6.07","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","0","","34.46","1","10.49","1","6.65","1","5.79","1","0.09","2","0.34","1","6.6","1","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","10","","34.46","1","10.49","1","6.63","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","20","","34.43","1","10.14","1","6.6","1","5.82","1","0.12","2","0.35","1","7.11","1","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","30","","34.43","1","10.07","1","6.58","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","50","","34.41","1","10.01","1","6.49","1","6.35","1","0.15","2","0.39","1","7.26","1","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","75","","34.27","1","9.09","1","6.38","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","100","","34.14","1","8.86","1","6.38","1","7.09","1","0.15","2","0.43","1","7.87","1","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","125","","34.04","1","4.46","1","6.35","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","150","","34.05","1","1.91","1","6.37","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","200","","34.02","1","1.33","1","6.33","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","250","","34.03","1","1.01","1","6.21","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","300","","34.04","1","0.75","1","6.16","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","400","","34.04","1","0.56","1","6.15","1","","","","","","","","","",""
"정선해양관측","103-11","1996-02-13 19:30:00","131.233","36.505","0","500","","34.04","1","0.41","1","6.15","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","0","","34.49","1","10.36","1","6.38","1","","","","","","","","","15","2"
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","10","","34.49","1","10.34","1","6.36","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","20","","34.45","1","10.32","1","6.35","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","30","","34.48","1","10.03","1","6.36","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","50","","34.35","1","8.23","1","6.32","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","75","","34.19","1","5.96","1","6.16","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","100","","34.1","1","4.39","1","6.15","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","125","","34.03","1","2.98","1","6.11","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","150","","34.09","1","1.81","1","6.07","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","200","","34.03","1","1.21","1","6.08","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","250","","34.03","1","0.96","1","6.03","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","300","","34.04","1","0.75","1","5.92","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","400","","34.04","1","0.53","1","5.87","1","","","","","","","","","",""
"정선해양관측","103-11","1996-04-08 12:15:00","131.233","36.505","0","500","","34.04","1","0.43","1","5.86","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","0","","34.46","1","17.26","1","5.93","1","","","","","","","","","16","2"
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","10","","34.47","1","17.25","1","5.89","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","20","","34.41","1","17.18","1","5.85","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","30","","34.41","1","13.86","1","5.77","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","50","","34.37","1","9.35","1","5.79","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","75","","34.19","1","6.33","1","5.79","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","100","","34.14","1","5.03","1","5.79","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","125","","34.07","1","3.96","1","5.82","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","150","","34.06","1","3.12","1","5.81","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","200","","34.06","1","1.59","1","5.89","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","250","","34.03","1","1.08","1","5.85","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","300","","34.03","1","0.87","1","5.82","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","400","","34.03","1","0.58","1","5.91","1","","","","","","","","","",""
"정선해양관측","103-11","1996-06-05 07:00:00","131.233","36.505","0","500","","34.03","1","0.42","1","5.85","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","0","","33.75","1","25.32","1","5.37","1","1.01","1","0.18","2","0.38","1","1.93","1","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","10","","33.75","1","22.38","1","5.4","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","20","","33.89","1","19.36","1","5.42","1","3.41","1","0.22","2","0.45","1","2.5","1","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","30","","34.23","1","14.1","1","5.45","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","50","","34.51","1","10.66","1","5.51","1","4.76","1","0.25","2","0.73","1","5.38","1","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","75","","34.22","1","7.16","1","5.63","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","100","","34.1","1","5.35","1","5.72","1","10.15","1","0.23","2","0.88","1","5.06","1","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","125","","34.02","1","3.88","1","5.76","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","150","","34.07","1","2.4","1","5.86","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","200","","34.03","1","1.59","1","5.94","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","250","","34.04","1","1.1","1","5.98","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","300","","34.02","1","0.83","1","6.09","1","","","","","","","","","",""
"정선해양관측","103-11","1996-08-03 22:50:00","131.233","36.505","0","400","","34.02","1","0.6","1","6.05","1","","","","","","","","","",""
