"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","75","","34.15","1","16.61","1","4.57","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","100","","34.232","1","12.77","1","4.62","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","125","","34.113","1","7.81","1","5.63","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","150","","34.087","1","5.21","1","5.55","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","200","","34.054","1","2.4","1","5.53","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","250","","34.051","1","1.43","1","5.5","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","300","","34.054","1","1.06","1","5.47","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","400","","34.074","1","0.59","1","5.24","1","","","","","","","",""
"정선해양관측","104-11","1990-10-15 23:00:00","131.255","37.0567","0","500","","34.064","1","0.48","1","5.5","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","0","","33.813","1","15.18","1","5.18","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","10","","33.83","1","15.2","1","5.1","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","20","","33.843","1","15.2","1","5.37","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","30","","33.842","1","15.17","1","5.4","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","50","","33.861","1","14.89","1","6.07","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","75","","33.903","1","14.76","1","6.11","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","100","","33.984","1","13.04","1","5.4","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","125","","34.327","1","12.34","1","5.76","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","150","","34.364","1","11.7","1","5.69","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","200","","34.323","1","11.43","1","5.68","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","250","","34.238","1","10.1","1","5.34","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","300","","34.201","1","9.19","1","5.79","1","","","","","","","",""
"정선해양관측","104-11","1990-12-08 02:00:00","131.255","37.0567","0","400","","34.152","1","7.76","1","6.4","1","","","","","","","",""
"정선해양관측","105-03","1990-03-01 17:35:00","129.1717","37.5533","0","0","","33.91","1","9.51","1","5.94","1","","","","","","","",""
"정선해양관측","105-03","1990-03-01 17:35:00","129.1717","37.5533","0","10","","33.953","1","9.48","1","5.84","1","","","","","","","",""
"정선해양관측","105-03","1990-03-01 17:35:00","129.1717","37.5533","0","20","","34.06","1","9.13","1","5.94","1","","","","","","","",""
"정선해양관측","105-03","1990-03-01 17:35:00","129.1717","37.5533","0","30","","34.085","1","9.03","1","5.94","1","","","","","","","",""
"정선해양관측","105-03","1990-03-01 17:35:00","129.1717","37.5533","0","46","","34.05","1","4.17","1","5.54","1","","","","","","","",""
"정선해양관측","105-03","1990-04-19 10:00:00","129.1717","37.5533","0","0","","34.133","1","12.72","1","6.83","1","","","","","","","10","2"
"정선해양관측","105-03","1990-04-19 10:00:00","129.1717","37.5533","0","10","","34.157","1","12.81","1","6.54","1","","","","","","","",""
"정선해양관측","105-03","1990-04-19 10:00:00","129.1717","37.5533","0","20","","34.18","1","12.78","1","6.48","1","","","","","","","",""
"정선해양관측","105-03","1990-04-19 10:00:00","129.1717","37.5533","0","30","","34.141","1","12.78","1","6.63","1","","","","","","","",""
"정선해양관측","105-03","1990-04-19 10:00:00","129.1717","37.5533","0","45","","34.14","1","12.73","1","6.63","1","","","","","","","",""
"정선해양관측","105-03","1990-06-05 15:34:00","129.1717","37.5533","0","0","","34.077","1","16.21","1","4.76","1","","","","","","","7.5","2"
"정선해양관측","105-03","1990-06-05 15:34:00","129.1717","37.5533","0","10","","34.072","1","13.12","1","5.59","1","","","","","","","",""
"정선해양관측","105-03","1990-06-05 15:34:00","129.1717","37.5533","0","20","","34.096","1","8.61","1","4.86","1","","","","","","","",""
"정선해양관측","105-03","1990-06-05 15:34:00","129.1717","37.5533","0","30","","34.01","1","6.68","1","5.38","1","","","","","","","",""
"정선해양관측","105-03","1990-06-05 15:34:00","129.1717","37.5533","0","45","","34.019","1","5.81","1","5.38","1","","","","","","","",""
"정선해양관측","105-03","1990-08-08 11:00:00","129.1717","37.5533","0","0","","31.312","1","26.45","1","4.63","1","","","","","","","10","2"
"정선해양관측","105-03","1990-08-08 11:00:00","129.1717","37.5533","0","10","","32.44","1","20.95","1","5.28","1","","","","","","","",""
"정선해양관측","105-03","1990-08-08 11:00:00","129.1717","37.5533","0","20","","33.411","1","15.65","1","5.41","1","","","","","","","",""
"정선해양관측","105-03","1990-08-08 11:00:00","129.1717","37.5533","0","30","","33.498","1","12.22","1","5.43","1","","","","","","","",""
"정선해양관측","105-03","1990-08-08 11:00:00","129.1717","37.5533","0","45","","33.732","1","6.44","1","5.83","1","","","","","","","",""
"정선해양관측","105-03","1990-10-15 11:00:00","129.1717","37.5533","0","0","","32.779","1","21.2","1","4.47","1","","","","","","","17","2"
"정선해양관측","105-03","1990-10-15 11:00:00","129.1717","37.5533","0","10","","32.804","1","21.05","1","4.98","1","","","","","","","",""
"정선해양관측","105-03","1990-10-15 11:00:00","129.1717","37.5533","0","20","","32.938","1","20.51","1","4.52","1","","","","","","","",""
"정선해양관측","105-03","1990-10-15 11:00:00","129.1717","37.5533","0","30","","33.762","1","14.39","1","5.06","1","","","","","","","",""
"정선해양관측","105-03","1990-10-15 11:00:00","129.1717","37.5533","0","45","","34.218","1","9.33","1","4.98","1","","","","","","","",""
"정선해양관측","105-03","1990-12-08 16:00:00","129.1717","37.5533","0","0","","33.918","1","14.98","1","5.47","1","","","","","","","13","2"
"정선해양관측","105-03","1990-12-08 16:00:00","129.1717","37.5533","0","10","","33.933","1","14.78","1","5.39","1","","","","","","","",""
"정선해양관측","105-03","1990-12-08 16:00:00","129.1717","37.5533","0","20","","33.955","1","14.62","1","5.58","1","","","","","","","",""
"정선해양관측","105-03","1990-12-08 16:00:00","129.1717","37.5533","0","30","","33.926","1","14.58","1","5.37","1","","","","","","","",""
"정선해양관측","105-03","1990-12-08 16:00:00","129.1717","37.5533","0","45","","33.922","1","13.97","1","5.54","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","0","","33.912","1","10.31","1","6.04","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","10","","33.949","1","9.31","1","6.24","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","20","","34.009","1","8.98","1","5.84","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","30","","34.12","1","8.49","1","5.64","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","50","","34.123","1","8.46","1","5.84","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","75","","34.127","1","6.83","1","5.54","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","100","","34.145","1","5.63","1","5.54","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","125","","34.119","1","5.27","1","5.54","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","150","","34.106","1","4.26","1","5.44","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","200","","34.069","1","1.96","1","5.54","1","","","","","","","",""
"정선해양관측","105-04","1990-03-01 16:50:00","129.2583","37.5533","0","245","","34.082","1","1.48","1","5.44","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","0","","34.264","1","13.68","1","6.34","1","","","","","","","11","2"
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","10","","34.261","1","13.32","1","6.3","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","20","","34.26","1","13.31","1","6.23","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","30","","34.265","1","13.3","1","6.06","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","50","","34.265","1","12.98","1","5.98","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","75","","34.28","1","10.78","1","6.14","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","100","","34.279","1","9.24","1","6.36","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","125","","34.254","1","2.65","1","6.18","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","150","","34.182","1","1.42","1","6.04","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","200","","34.109","1","1.34","1","6.06","1","","","","","","","",""
"정선해양관측","105-04","1990-04-19 10:30:00","129.2583","37.5533","0","245","","34.103","1","1.07","1","5.92","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","0","","34.073","1","16.12","1","5.17","1","","","","","","","9","2"
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","10","","34.08","1","13.61","1","4.5","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","20","","34.077","1","8.41","1","4.88","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","30","","34.079","1","6.24","1","6.41","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","50","","34.067","1","4.21","1","6.47","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","75","","34.056","1","3.13","1","6.13","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","100","","34.009","1","2.27","1","6.39","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","125","","34.006","1","1.78","1","5.89","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","150","","34.006","1","1.71","1","6.03","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","200","","34.006","1","1.58","1","6.36","1","","","","","","","",""
"정선해양관측","105-04","1990-06-05 16:00:00","129.2583","37.5533","0","245","","34.034","1","1.24","1","5.69","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","0","","31.57","1","26.45","1","4.51","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","10","","32.99","1","20.75","1","5.08","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","20","","33.501","1","11.97","1","5.86","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","30","","33.72","1","7.66","1","5.72","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","50","","33.787","1","6.59","1","5.71","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","75","","33.846","1","5.43","1","5.36","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","100","","33.967","1","3.74","1","5.35","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","125","","34.018","1","2.02","1","4.94","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","150","","34.018","1","1.86","1","5.55","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","200","","34.041","1","1.62","1","5.21","1","","","","","","","",""
"정선해양관측","105-04","1990-08-08 11:45:00","129.2583","37.5533","0","240","","34.057","1","1.29","1","4.93","1","","","","","","","",""
"정선해양관측","105-04","1990-10-15 11:35:00","129.2583","37.5533","0","0","","32.816","1","21.14","1","3.39","1","","","","","","","19","2"
"정선해양관측","105-04","1990-10-15 11:35:00","129.2583","37.5533","0","10","","32.841","1","21.09","1","5.03","1","","","","","","","",""
"정선해양관측","105-04","1990-10-15 11:35:00","129.2583","37.5533","0","20","","33.659","1","20.13","1","4.93","1","","","","","","","",""
"정선해양관측","105-04","1990-10-15 11:35:00","129.2583","37.5533","0","30","","33.659","1","15.72","1","3.85","1","","","","","","","",""
"정선해양관측","105-04","1990-10-15 11:35:00","129.2583","37.5533","0","50","","34.232","1","10.1","1","4.42","1","","","","","","","",""
"정선해양관측","105-04","1990-10-15 11:35:00","129.2583","37.5533","0","75","","34.084","1","5","1","5.7","1","","","","","","","",""
"정선해양관측","105-04","1990-10-15 11:35:00","129.2583","37.5533","0","100","","34.037","1","2.8","1","4.11","1","","","","","","","",""
