"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","100","","34.5","1","12.49","1","5.32","1","","","","","","","",""
"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","125","","34.371","1","10.44","1","5.77","1","","","","","","","",""
"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","150","","34.254","1","9.46","1","5.84","1","","","","","","","",""
"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","200","","34.273","1","8.12","1","5.82","1","","","","","","","",""
"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","250","","34.117","1","5.92","1","6.02","1","","","","","","","",""
"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","300","","34.133","1","3.24","1","6.86","1","","","","","","","",""
"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","400","","34.215","1","1.84","1","6.16","1","","","","","","","",""
"정선해양관측","106-08","1991-10-06 03:25:00","130.315","37.895","0","500","","34.133","1","1.39","1","6.28","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","0","","34.258","1","10.94","1","5.92","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","10","","34.27","1","11.07","1","6.37","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","20","","34.274","1","10.92","1","6.02","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","30","","34.192","1","10.81","1","6.18","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","50","","34.137","1","10.03","1","6.32","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","75","","34.127","1","9.76","1","6.63","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","100","","34.131","1","9.71","1","6.72","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","125","","34.112","1","9.54","1","6.04","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","150","","34.111","1","9.53","1","6.14","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","200","","34.086","1","9","1","6.11","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","250","","34.153","1","7.08","1","5.38","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","300","","34.102","1","3.07","1","5.77","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","400","","34.094","1","1.25","1","5.82","1","","","","","","","",""
"정선해양관측","106-09","1991-02-07 08:57:00","130.6283","37.895","0","500","","34.097","1","0.64","1","5.72","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","0","","34.429","1","10.92","1","6.76","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","10","","34.438","1","11.15","1","6.52","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","20","","34.442","1","11.05","1","6.54","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","30","","34.413","1","10.91","1","6.46","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","50","","34.305","1","10.81","1","6.6","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","75","","34.305","1","9.36","1","6.68","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","100","","34.295","1","9.14","1","6.72","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","125","","34.19","1","9.09","1","6.7","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","150","","34.103","1","8.87","1","6.46","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","200","","34.105","1","8.06","1","6.2","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","250","","34.089","1","5.2","1","6.26","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","300","","34.077","1","3.28","1","6.18","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","400","","34.073","1","2.06","1","6.12","1","","","","","","","",""
"정선해양관측","106-09","1991-04-04 20:25:00","130.6283","37.895","0","500","","34.061","1","0.93","1","5.94","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","0","","34.334","1","17.61","1","6.19","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","10","","34.323","1","16.89","1","5.78","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","20","","34.257","1","16.18","1","5.98","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","30","","34.488","1","15.07","1","5.98","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","50","","34.391","1","13.65","1","5.8","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","75","","34.214","1","11.09","1","5.78","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","100","","34.128","1","9.61","1","5.91","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","125","","34.128","1","8.96","1","5.88","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","150","","34.128","1","8.81","1","5.82","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","200","","33.993","1","5.26","1","5.88","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","250","","33.977","1","2.22","1","5.74","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","300","","33.916","1","1.75","1","5.79","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","400","","34.012","1","1.7","1","5.65","1","","","","","","","",""
"정선해양관측","106-09","1991-06-05 01:10:00","130.6283","37.895","0","500","","34.074","1","1.23","1","5.7","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","0","","33.652","1","22.42","1","5.8","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","10","","33.663","1","21.9","1","5.06","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","20","","33.988","1","17.26","1","5.32","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","30","","34.321","1","15.06","1","5.3","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","50","","34.364","1","14.14","1","5.08","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","75","","34.431","1","11.83","1","6.13","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","100","","34.153","1","9.73","1","6.15","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","125","","34.067","1","8.77","1","6.55","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","150","","34.059","1","6.55","1","5.63","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","200","","33.961","1","4.92","1","6.42","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","250","","33.922","1","2.44","1","6.56","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","300","","33.929","1","1.69","1","6.66","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","400","","34.002","1","1.15","1","6.26","1","","","","","","","",""
"정선해양관측","106-09","1991-08-05 02:30:00","130.6283","37.895","0","500","","34.012","1","0.84","1","5.83","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","0","","33.048","1","22.31","1","6.04","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","10","","33.036","1","22.36","1","4.79","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","20","","33.025","1","22.3","1","4.85","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","30","","33.013","1","22.3","1","4.88","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","50","","34.004","1","17.02","1","4.55","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","75","","34.309","1","15.4","1","4.78","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","100","","34.426","1","14.32","1","4.54","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","125","","34.418","1","10.4","1","5.53","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","150","","34.297","1","9.08","1","6.04","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","200","","34.18","1","4.6","1","5.84","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","250","","34.141","1","3.19","1","6","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","300","","34.248","1","2.54","1","5.99","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","400","","34.227","1","1.84","1","5.87","1","","","","","","","",""
"정선해양관측","106-09","1991-10-06 01:50:00","130.6283","37.895","0","500","","34.195","1","0.99","1","5.69","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","0","","34.147","1","9.92","1","6.54","1","","","","","","","18","2"
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","10","","34.151","1","9.99","1","6.34","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","20","","34.149","1","9.88","1","6.12","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","30","","34.15","1","9.96","1","6.91","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","50","","34.142","1","9.95","1","6.22","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","75","","34.14","1","9.94","1","6.02","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","100","","34.153","1","9.93","1","6.04","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","125","","34.145","1","9.93","1","5.99","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","150","","34.157","1","9.93","1","6.24","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","200","","34.144","1","9.92","1","6.41","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","250","","34.132","1","8.85","1","5.92","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","300","","34.125","1","6.21","1","6.32","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","400","","34.086","1","1.47","1","6.02","1","","","","","","","",""
"정선해양관측","106-10","1991-02-07 10:20:00","130.9417","37.895","0","500","","34.122","1","0.72","1","5.82","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","0","","34.385","1","9.98","1","6.97","1","","","","","","","13","2"
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","10","","34.361","1","9.99","1","6.89","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","20","","34.383","1","9.7","1","6.99","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","30","","34.36","1","9.6","1","6.61","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","50","","99.999","4","8.98","1","6.59","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","75","","34.213","1","8.88","1","7.09","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","100","","34.195","1","8.6","1","7.04","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","125","","34.141","1","8.57","1","6.69","1","","","","","","","",""
"정선해양관측","106-10","1991-04-04 21:55:00","130.9417","37.895","0","150","","34.15","1","8.48","1","6.69","1","","","","","","","",""
