"//[연구사업 수행기관명], [책임자명], [최근자료수집일자], [자료명칭(연구사업명, 과제번호)]","","","","","","","","",""
"//국립수산과학원, null, 2017-12-28, 정선해양관측","","","","","","","","",""
"////","","","","","","","","",""
"//3. 데이터","","","","","","","","",""
" //플래그정보 : 0:미수행(no quality control), 1:양호(good value), 2:양호예상(probably good value), 3:의심(probably bad value), 4:불량(bad value), 9:결측(missing value)","","","","","","","","",""
"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","기압[hPa]","airpre_qc"
"정선해양관측","314-08","2016-04-23 10:30:00","125.6","33","0","75","","1016","2"
"정선해양관측","314-08","2016-06-26 14:25:00","125.6","33","0","0","","1016","2"
"정선해양관측","314-08","2016-06-26 14:25:00","125.6","33","0","10","","1016","2"
"정선해양관측","314-08","2016-06-26 14:25:00","125.6","33","0","20","","1016","2"
"정선해양관측","314-08","2016-06-26 14:25:00","125.6","33","0","30","","1016","2"
"정선해양관측","314-08","2016-06-26 14:25:00","125.6","33","0","50","","1016","2"
"정선해양관측","314-08","2016-06-26 14:25:00","125.6","33","0","75","","1016","2"
"정선해양관측","314-08","2016-08-17 17:10:00","125.6","33","0","0","","1008","2"
"정선해양관측","314-08","2016-08-17 17:10:00","125.6","33","0","10","","1008","2"
"정선해양관측","314-08","2016-08-17 17:10:00","125.6","33","0","20","","1008","2"
"정선해양관측","314-08","2016-08-17 17:10:00","125.6","33","0","30","","1008","2"
"정선해양관측","314-08","2016-08-17 17:10:00","125.6","33","0","50","","1008","2"
"정선해양관측","314-08","2016-08-17 17:10:00","125.6","33","0","75","","1008","2"
"정선해양관측","314-08","2016-10-26 11:40:00","125.6","33","0","0","","1022","2"
"정선해양관측","314-08","2016-10-26 11:40:00","125.6","33","0","10","","1022","2"
"정선해양관측","314-08","2016-10-26 11:40:00","125.6","33","0","20","","1022","2"
"정선해양관측","314-08","2016-10-26 11:40:00","125.6","33","0","30","","1022","2"
"정선해양관측","314-08","2016-10-26 11:40:00","125.6","33","0","50","","1022","2"
"정선해양관측","314-08","2016-10-26 11:40:00","125.6","33","0","75","","1022","2"
"정선해양관측","314-08","2016-12-19 17:45:00","125.6","33","0","0","","1026","2"
"정선해양관측","314-08","2016-12-19 17:45:00","125.6","33","0","10","","1026","2"
"정선해양관측","314-08","2016-12-19 17:45:00","125.6","33","0","20","","1026","2"
"정선해양관측","314-08","2016-12-19 17:45:00","125.6","33","0","30","","1026","2"
"정선해양관측","314-08","2016-12-19 17:45:00","125.6","33","0","50","","1026","2"
"정선해양관측","314-08","2016-12-19 17:45:00","125.6","33","0","75","","1026","2"
"정선해양관측","314-09","2016-03-12 14:00:00","125.3","33","0","0","","1029","2"
"정선해양관측","314-09","2016-03-12 14:00:00","125.3","33","0","10","","1029","2"
"정선해양관측","314-09","2016-03-12 14:00:00","125.3","33","0","20","","1029","2"
"정선해양관측","314-09","2016-03-12 14:00:00","125.3","33","0","30","","1029","2"
"정선해양관측","314-09","2016-03-12 14:00:00","125.3","33","0","50","","1029","2"
"정선해양관측","314-09","2016-03-12 14:00:00","125.3","33","0","75","","1029","2"
"정선해양관측","314-09","2016-04-23 16:20:00","125.3","33","0","0","","1016","2"
"정선해양관측","314-09","2016-04-23 16:20:00","125.3","33","0","10","","1016","2"
"정선해양관측","314-09","2016-04-23 16:20:00","125.3","33","0","20","","1016","2"
"정선해양관측","314-09","2016-04-23 16:20:00","125.3","33","0","30","","1016","2"
"정선해양관측","314-09","2016-04-23 16:20:00","125.3","33","0","50","","1016","2"
"정선해양관측","314-09","2016-04-23 16:20:00","125.3","33","0","75","","1016","2"
"정선해양관측","314-09","2016-06-26 20:00:00","125.3","33","0","0","","1016","2"
"정선해양관측","314-09","2016-06-26 20:00:00","125.3","33","0","10","","1016","2"
"정선해양관측","314-09","2016-06-26 20:00:00","125.3","33","0","20","","1016","2"
"정선해양관측","314-09","2016-06-26 20:00:00","125.3","33","0","30","","1016","2"
"정선해양관측","314-09","2016-06-26 20:00:00","125.3","33","0","50","","1016","2"
"정선해양관측","314-09","2016-06-26 20:00:00","125.3","33","0","75","","1016","2"
"정선해양관측","314-09","2016-08-17 15:45:00","125.3","33","0","0","","1008","2"
"정선해양관측","314-09","2016-08-17 15:45:00","125.3","33","0","10","","1008","2"
"정선해양관측","314-09","2016-08-17 15:45:00","125.3","33","0","20","","1008","2"
"정선해양관측","314-09","2016-08-17 15:45:00","125.3","33","0","30","","1008","2"
"정선해양관측","314-09","2016-08-17 15:45:00","125.3","33","0","50","","1008","2"
"정선해양관측","314-09","2016-08-17 15:45:00","125.3","33","0","75","","1008","2"
"정선해양관측","314-09","2016-10-26 13:10:00","125.3","33","0","0","","1022","2"
"정선해양관측","314-09","2016-10-26 13:10:00","125.3","33","0","10","","1022","2"
"정선해양관측","314-09","2016-10-26 13:10:00","125.3","33","0","20","","1022","2"
"정선해양관측","314-09","2016-10-26 13:10:00","125.3","33","0","30","","1022","2"
"정선해양관측","314-09","2016-10-26 13:10:00","125.3","33","0","50","","1022","2"
"정선해양관측","314-09","2016-10-26 13:10:00","125.3","33","0","75","","1022","2"
"정선해양관측","314-09","2016-12-19 19:15:00","125.3","33","0","0","","1027","2"
"정선해양관측","314-09","2016-12-19 19:15:00","125.3","33","0","10","","1027","2"
"정선해양관측","314-09","2016-12-19 19:15:00","125.3","33","0","20","","1027","2"
"정선해양관측","314-09","2016-12-19 19:15:00","125.3","33","0","30","","1027","2"
"정선해양관측","314-09","2016-12-19 19:15:00","125.3","33","0","50","","1027","2"
"정선해양관측","314-09","2016-12-19 19:15:00","125.3","33","0","75","","1027","2"
"정선해양관측","314-10","2016-03-12 15:30:00","125","33","0","0","","1028","2"
"정선해양관측","314-10","2016-03-12 15:30:00","125","33","0","10","","1028","2"
"정선해양관측","314-10","2016-03-12 15:30:00","125","33","0","20","","1028","2"
"정선해양관측","314-10","2016-03-12 15:30:00","125","33","0","30","","1028","2"
"정선해양관측","314-10","2016-03-12 15:30:00","125","33","0","50","","1028","2"
"정선해양관측","314-10","2016-03-12 15:30:00","125","33","0","75","","1028","2"
"정선해양관측","314-10","2016-04-23 17:50:00","125","33","0","0","","1018","2"
"정선해양관측","314-10","2016-04-23 17:50:00","125","33","0","10","","1018","2"
"정선해양관측","314-10","2016-04-23 17:50:00","125","33","0","20","","1018","2"
"정선해양관측","314-10","2016-04-23 17:50:00","125","33","0","30","","1018","2"
"정선해양관측","314-10","2016-04-23 17:50:00","125","33","0","50","","1018","2"
"정선해양관측","314-10","2016-04-23 17:50:00","125","33","0","75","","1018","2"
"정선해양관측","314-10","2016-06-26 21:20:00","125","33","0","0","","1016","2"
"정선해양관측","314-10","2016-06-26 21:20:00","125","33","0","10","","1016","2"
"정선해양관측","314-10","2016-06-26 21:20:00","125","33","0","20","","1016","2"
"정선해양관측","314-10","2016-06-26 21:20:00","125","33","0","30","","1016","2"
"정선해양관측","314-10","2016-06-26 21:20:00","125","33","0","50","","1016","2"
"정선해양관측","314-10","2016-06-26 21:20:00","125","33","0","75","","1016","2"
"정선해양관측","314-10","2016-08-17 14:25:00","125","33","0","0","","1008","2"
"정선해양관측","314-10","2016-08-17 14:25:00","125","33","0","10","","1008","2"
"정선해양관측","314-10","2016-08-17 14:25:00","125","33","0","20","","1008","2"
"정선해양관측","314-10","2016-08-17 14:25:00","125","33","0","30","","1008","2"
"정선해양관측","314-10","2016-08-17 14:25:00","125","33","0","50","","1008","2"
"정선해양관측","314-10","2016-08-17 14:25:00","125","33","0","75","","1008","2"
"정선해양관측","314-10","2016-10-26 14:40:00","125","33","0","0","","1022","2"
"정선해양관측","314-10","2016-10-26 14:40:00","125","33","0","10","","1022","2"
"정선해양관측","314-10","2016-10-26 14:40:00","125","33","0","20","","1022","2"
"정선해양관측","314-10","2016-10-26 14:40:00","125","33","0","30","","1022","2"
"정선해양관측","314-10","2016-10-26 14:40:00","125","33","0","50","","1022","2"
"정선해양관측","314-10","2016-10-26 14:40:00","125","33","0","75","","1022","2"
"정선해양관측","314-10","2016-12-19 20:45:00","125","33","0","0","","1027","2"
"정선해양관측","314-10","2016-12-19 20:45:00","125","33","0","10","","1027","2"
"정선해양관측","314-10","2016-12-19 20:45:00","125","33","0","20","","1027","2"
"정선해양관측","314-10","2016-12-19 20:45:00","125","33","0","30","","1027","2"
"정선해양관측","314-10","2016-12-19 20:45:00","125","33","0","50","","1027","2"
"정선해양관측","314-10","2016-12-19 20:45:00","125","33","0","75","","1027","2"
"정선해양관측","315-12","2016-02-02 22:25:00","127.385","32.5","0","0","","1032","2"
"정선해양관측","315-12","2016-02-02 22:25:00","127.385","32.5","0","10","","1032","2"
"정선해양관측","315-12","2016-02-02 22:25:00","127.385","32.5","0","20","","1032","2"
"정선해양관측","315-12","2016-02-02 22:25:00","127.385","32.5","0","30","","1032","2"
"정선해양관측","315-12","2016-02-02 22:25:00","127.385","32.5","0","50","","1032","2"
"정선해양관측","315-12","2016-02-02 22:25:00","127.385","32.5","0","75","","1032","2"
"정선해양관측","315-12","2016-02-02 22:25:00","127.385","32.5","0","100","","1032","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","0","","1019","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","10","","1019","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","20","","1019","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","30","","1019","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","50","","1019","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","75","","1019","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","100","","1019","2"
"정선해양관측","315-12","2016-05-23 12:48:00","127.385","32.5","0","125","","1019","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","0","","1011","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","10","","1011","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","20","","1011","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","30","","1011","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","50","","1011","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","75","","1011","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","100","","1011","2"
"정선해양관측","315-12","2016-08-23 10:05:00","127.385","32.5","0","125","","1011","2"
"정선해양관측","315-12","2016-11-06 08:21:00","127.385","32.5","0","0","","1026","2"
"정선해양관측","315-12","2016-11-06 08:21:00","127.385","32.5","0","10","","1026","2"
"정선해양관측","315-12","2016-11-06 08:21:00","127.385","32.5","0","20","","1026","2"
"정선해양관측","315-12","2016-11-06 08:21:00","127.385","32.5","0","30","","1026","2"
"정선해양관측","315-12","2016-11-06 08:21:00","127.385","32.5","0","50","","1026","2"
"정선해양관측","315-12","2016-11-06 08:21:00","127.385","32.5","0","75","","1026","2"
"정선해양관측","315-12","2016-11-06 08:21:00","127.385","32.5","0","100","","1026","2"
"정선해양관측","315-13","2016-02-03 00:26:00","127.085","32.5","0","0","","1032","2"
"정선해양관측","315-13","2016-02-03 00:26:00","127.085","32.5","0","10","","1032","2"
"정선해양관측","315-13","2016-02-03 00:26:00","127.085","32.5","0","20","","1032","2"
"정선해양관측","315-13","2016-02-03 00:26:00","127.085","32.5","0","30","","1032","2"
"정선해양관측","315-13","2016-02-03 00:26:00","127.085","32.5","0","50","","1032","2"
"정선해양관측","315-13","2016-02-03 00:26:00","127.085","32.5","0","75","","1032","2"
"정선해양관측","315-13","2016-02-03 00:26:00","127.085","32.5","0","100","","1032","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","0","","1018","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","10","","1018","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","20","","1018","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","30","","1018","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","50","","1018","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","75","","1018","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","100","","1018","2"
"정선해양관측","315-13","2016-05-23 14:30:00","127.085","32.5","0","125","","1018","2"
"정선해양관측","315-13","2016-08-23 11:40:00","127.085","32.5","0","0","","1010","2"
"정선해양관측","315-13","2016-08-23 11:40:00","127.085","32.5","0","10","","1010","2"
"정선해양관측","315-13","2016-08-23 11:40:00","127.085","32.5","0","20","","1010","2"
"정선해양관측","315-13","2016-08-23 11:40:00","127.085","32.5","0","30","","1010","2"
"정선해양관측","315-13","2016-08-23 11:40:00","127.085","32.5","0","50","","1010","2"
"정선해양관측","315-13","2016-08-23 11:40:00","127.085","32.5","0","75","","1010","2"
"정선해양관측","315-13","2016-08-23 11:40:00","127.085","32.5","0","100","","1010","2"
"정선해양관측","315-13","2016-11-06 07:00:00","127.085","32.5","0","0","","1025","2"
"정선해양관측","315-13","2016-11-06 07:00:00","127.085","32.5","0","10","","1025","2"
"정선해양관측","315-13","2016-11-06 07:00:00","127.085","32.5","0","20","","1025","2"
"정선해양관측","315-13","2016-11-06 07:00:00","127.085","32.5","0","30","","1025","2"
"정선해양관측","315-13","2016-11-06 07:00:00","127.085","32.5","0","50","","1025","2"
"정선해양관측","315-13","2016-11-06 07:00:00","127.085","32.5","0","75","","1025","2"
"정선해양관측","315-13","2016-11-06 07:00:00","127.085","32.5","0","100","","1025","2"
"정선해양관측","315-14","2016-02-03 02:30:00","126.8","32.5","0","0","","1032","2"
"정선해양관측","315-14","2016-02-03 02:30:00","126.8","32.5","0","10","","1032","2"
"정선해양관측","315-14","2016-02-03 02:30:00","126.8","32.5","0","20","","1032","2"
"정선해양관측","315-14","2016-02-03 02:30:00","126.8","32.5","0","30","","1032","2"
"정선해양관측","315-14","2016-02-03 02:30:00","126.8","32.5","0","50","","1032","2"
"정선해양관측","315-14","2016-02-03 02:30:00","126.8","32.5","0","75","","1032","2"
"정선해양관측","315-14","2016-02-03 02:30:00","126.8","32.5","0","100","","1032","2"
"정선해양관측","315-14","2016-05-23 16:10:00","126.8","32.5","0","0","","1018","2"
"정선해양관측","315-14","2016-05-23 16:10:00","126.8","32.5","0","10","","1018","2"
"정선해양관측","315-14","2016-05-23 16:10:00","126.8","32.5","0","20","","1018","2"
"정선해양관측","315-14","2016-05-23 16:10:00","126.8","32.5","0","30","","1018","2"
"정선해양관측","315-14","2016-05-23 16:10:00","126.8","32.5","0","50","","1018","2"
"정선해양관측","315-14","2016-05-23 16:10:00","126.8","32.5","0","75","","1018","2"
"정선해양관측","315-14","2016-05-23 16:10:00","126.8","32.5","0","100","","1018","2"
"정선해양관측","315-14","2016-08-23 13:55:00","126.8","32.5","0","0","","1011","2"
"정선해양관측","315-14","2016-08-23 13:55:00","126.8","32.5","0","10","","1011","2"
"정선해양관측","315-14","2016-08-23 13:55:00","126.8","32.5","0","20","","1011","2"
"정선해양관측","315-14","2016-08-23 13:55:00","126.8","32.5","0","30","","1011","2"
"정선해양관측","315-14","2016-08-23 13:55:00","126.8","32.5","0","50","","1011","2"
"정선해양관측","315-14","2016-08-23 13:55:00","126.8","32.5","0","75","","1011","2"
"정선해양관측","315-14","2016-08-23 13:55:00","126.8","32.5","0","100","","1011","2"
"정선해양관측","315-14","2016-11-06 05:28:00","126.8","32.5","0","0","","1026","2"
"정선해양관측","315-14","2016-11-06 05:28:00","126.8","32.5","0","10","","1026","2"
"정선해양관측","315-14","2016-11-06 05:28:00","126.8","32.5","0","20","","1026","2"
"정선해양관측","315-14","2016-11-06 05:28:00","126.8","32.5","0","30","","1026","2"
"정선해양관측","315-14","2016-11-06 05:28:00","126.8","32.5","0","50","","1026","2"
"정선해양관측","315-14","2016-11-06 05:28:00","126.8","32.5","0","75","","1026","2"
"정선해양관측","315-14","2016-11-06 05:28:00","126.8","32.5","0","100","","1026","2"
