"정선해양관측","107-07","1962-04-13 18:00:00","130","38.21","0","300","","34","1","0.15","1","",""
"정선해양관측","108-01","1962-06-26 11:05:00","128.5167","38.45","0","0","","33.22","1","16.7","1","",""
"정선해양관측","108-01","1962-06-26 11:05:00","128.5167","38.45","0","10","","33.24","1","15.06","1","",""
"정선해양관측","108-01","1962-06-26 11:05:00","128.5167","38.45","0","25","","33.59","1","7.92","1","",""
"정선해양관측","108-01","1962-06-26 11:05:00","128.5167","38.45","0","80","","33.64","1","6.62","1","",""
"정선해양관측","108-02","1962-06-26 12:00:00","128.6","38.45","0","0","","33.13","1","17.1","1","",""
"정선해양관측","108-02","1962-06-26 12:00:00","128.6","38.45","0","10","","33.3","1","14.36","1","",""
"정선해양관측","108-02","1962-06-26 12:00:00","128.6","38.45","0","25","","33.59","1","8.58","1","",""
"정선해양관측","108-02","1962-06-26 12:00:00","128.6","38.45","0","50","","33.59","1","4.51","1","",""
"정선해양관측","108-02","1962-06-26 12:00:00","128.6","38.45","0","100","","33.87","1","2.25","1","",""
"정선해양관측","108-02","1962-06-26 12:00:00","128.6","38.45","0","150","","33.89","1","1.98","1","",""
"정선해양관측","108-02","1962-06-26 12:00:00","128.6","38.45","0","200","","34.02","1","1.81","1","",""
"정선해양관측","108-03","1962-06-26 12:55:00","128.75","38.45","0","0","","33.31","1","12.55","1","",""
"정선해양관측","108-03","1962-06-26 12:55:00","128.75","38.45","0","10","","33.51","1","15.8","1","",""
"정선해양관측","108-03","1962-06-26 12:55:00","128.75","38.45","0","25","","33.4","1","8.78","1","",""
"정선해양관측","108-03","1962-06-26 12:55:00","128.75","38.45","0","50","","33.62","1","4.07","1","",""
"정선해양관측","108-03","1962-06-26 12:55:00","128.75","38.45","0","100","","34.02","1","2.64","1","",""
"정선해양관측","108-03","1962-06-26 12:55:00","128.75","38.45","0","150","","34.02","1","1.71","1","",""
"정선해양관측","108-03","1962-06-26 12:55:00","128.75","38.45","0","200","","34.02","1","1.55","1","",""
"정선해양관측","108-04","1962-06-26 14:10:00","129.0667","38.45","0","0","","33.5","1","14.1","1","",""
"정선해양관측","108-04","1962-06-26 14:10:00","129.0667","38.45","0","10","","33.5","1","14.07","1","",""
"정선해양관측","108-04","1962-06-26 14:10:00","129.0667","38.45","0","25","","33.66","1","7.11","1","",""
"정선해양관측","108-04","1962-06-26 14:10:00","129.0667","38.45","0","50","","33.77","1","2.12","1","",""
"정선해양관측","108-04","1962-06-26 14:10:00","129.0667","38.45","0","100","","33.95","1","1.74","1","",""
"정선해양관측","108-04","1962-06-26 14:10:00","129.0667","38.45","0","150","","33.02","1","1.55","1","",""
"정선해양관측","108-04","1962-06-26 14:10:00","129.0667","38.45","0","200","","33.02","1","1.38","1","",""
"정선해양관측","203-01","1962-04-13 09:15:00","126.5233","33.9433","0","0","","34.47","1","11.7","1","",""
"정선해양관측","203-01","1962-04-13 09:15:00","126.5233","33.9433","0","10","","34.52","1","11.5","1","",""
"정선해양관측","203-01","1962-04-13 09:15:00","126.5233","33.9433","0","25","","34.56","1","11.34","1","",""
"정선해양관측","203-01","1962-04-13 09:15:00","126.5233","33.9433","0","45","","34.43","1","11.21","1","",""
"정선해양관측","203-01","1962-06-04 17:03:00","126.5233","33.9433","0","0","","34.13","1","15.9","1","",""
"정선해양관측","203-01","1962-06-04 17:03:00","126.5233","33.9433","0","10","","34.13","1","14.51","1","",""
"정선해양관측","203-01","1962-06-04 17:03:00","126.5233","33.9433","0","25","","34.13","1","14.19","1","",""
"정선해양관측","203-01","1962-06-04 17:03:00","126.5233","33.9433","0","50","","34.13","1","14.09","1","",""
"정선해양관측","203-01","1962-10-06 16:40:00","126.5233","33.9433","0","0","","31.94","1","22","1","",""
"정선해양관측","203-01","1962-10-06 16:40:00","126.5233","33.9433","0","10","","31.59","1","19.75","1","",""
"정선해양관측","203-01","1962-10-06 16:40:00","126.5233","33.9433","0","25","","32.02","1","18.18","1","",""
"정선해양관측","203-01","1962-10-06 16:40:00","126.5233","33.9433","0","50","","33.13","1","13.79","1","",""
"정선해양관측","203-01","1962-10-06 16:40:00","126.5233","33.9433","0","60","","33.4","1","12.9","1","",""
"정선해양관측","203-02","1962-04-13 10:40:00","126.4383","33.7917","0","0","","34.56","1","12.5","1","",""
"정선해양관측","203-02","1962-04-13 10:40:00","126.4383","33.7917","0","10","","34.67","1","12.14","1","",""
"정선해양관측","203-02","1962-04-13 10:40:00","126.4383","33.7917","0","25","","34.52","1","11.84","1","",""
"정선해양관측","203-02","1962-04-13 10:40:00","126.4383","33.7917","0","50","","34.56","1","11.63","1","",""
"정선해양관측","203-02","1962-04-13 10:40:00","126.4383","33.7917","0","90","","34.65","1","11.51","1","",""
"정선해양관측","203-02","1962-06-04 18:37:00","126.4383","33.7917","0","0","","33.24","1","18","1","",""
"정선해양관측","203-02","1962-06-04 18:37:00","126.4383","33.7917","0","10","","33.15","1","17.29","1","",""
"정선해양관측","203-02","1962-06-04 18:37:00","126.4383","33.7917","0","25","","33.77","1","14.68","1","",""
"정선해양관측","203-02","1962-06-04 18:37:00","126.4383","33.7917","0","50","","33.87","1","13.06","1","",""
"정선해양관측","203-02","1962-06-04 18:37:00","126.4383","33.7917","0","75","","33.95","1","12.45","1","",""
"정선해양관측","203-02","1962-10-06 15:20:00","126.4383","33.7917","0","0","","31.58","1","22","1","",""
"정선해양관측","203-02","1962-10-06 15:20:00","126.4383","33.7917","0","10","","31.58","1","21.8","1","",""
"정선해양관측","203-02","1962-10-06 15:20:00","126.4383","33.7917","0","25","","32.68","1","22.74","1","",""
"정선해양관측","203-02","1962-10-06 15:20:00","126.4383","33.7917","0","50","","33.33","1","14.03","1","",""
"정선해양관측","203-02","1962-10-06 15:20:00","126.4383","33.7917","0","85","","33.4","1","12.83","1","",""
"정선해양관측","203-03","1962-04-13 12:30:00","126.355","33.6383","0","0","","34.61","1","13.5","1","",""
"정선해양관측","203-03","1962-04-13 12:30:00","126.355","33.6383","0","10","","34.61","1","13.31","1","",""
"정선해양관측","203-03","1962-04-13 12:30:00","126.355","33.6383","0","25","","34.7","1","13.19","1","",""
"정선해양관측","203-03","1962-04-13 12:30:00","126.355","33.6383","0","50","","34.56","1","13.11","1","",""
"정선해양관측","203-03","1962-04-13 12:30:00","126.355","33.6383","0","105","","34.61","1","12.71","1","",""
"정선해양관측","203-03","1962-06-04 21:05:00","126.355","33.6383","0","0","","33.24","1","18.25","1","",""
"정선해양관측","203-03","1962-06-04 21:05:00","126.355","33.6383","0","10","","33.1","1","17.13","1","",""
"정선해양관측","203-03","1962-06-04 21:05:00","126.355","33.6383","0","25","","33.53","1","15.56","1","",""
"정선해양관측","203-03","1962-06-04 21:05:00","126.355","33.6383","0","50","","34.13","1","13.2","1","",""
"정선해양관측","203-03","1962-06-04 21:05:00","126.355","33.6383","0","100","","34.02","1","12.83","1","",""
"정선해양관측","203-03","1962-06-04 21:05:00","126.355","33.6383","0","120","","34.15","1","12.57","1","",""
"정선해양관측","203-03","1962-10-06 13:10:00","126.355","33.6383","0","0","","32.89","1","22.8","1","",""
"정선해양관측","203-03","1962-10-06 13:10:00","126.355","33.6383","0","10","","32.89","1","22.51","1","",""
"정선해양관측","203-03","1962-10-06 13:10:00","126.355","33.6383","0","25","","32.89","1","22.56","1","",""
"정선해양관측","203-03","1962-10-06 13:10:00","126.355","33.6383","0","50","","33.28","1","15.17","1","",""
"정선해양관측","203-03","1962-10-06 13:10:00","126.355","33.6383","0","100","","34.13","1","15.58","1","",""
"정선해양관측","203-03","1962-10-06 13:10:00","126.355","33.6383","0","125","","34.18","1","15.32","1","",""
"정선해양관측","204-01","1962-09-30 14:00:00","127.7317","34.3467","0","0","","33.33","1","21.2","1","",""
"정선해양관측","204-01","1962-09-30 14:00:00","127.7317","34.3467","0","10","","31.26","1","20.84","1","",""
"정선해양관측","204-01","1962-09-30 14:00:00","127.7317","34.3467","0","25","","31.24","1","20.79","1","",""
"정선해양관측","204-01","1962-11-12 21:15:00","127.7317","34.3467","0","0","","32.45","1","16.5","1","",""
"정선해양관측","204-01","1962-11-12 21:15:00","127.7317","34.3467","0","10","","32.5","1","16.18","1","",""
"정선해양관측","204-01","1962-11-12 21:15:00","127.7317","34.3467","0","25","","32.72","1","15.92","1","",""
"정선해양관측","204-01","1962-11-12 21:15:00","127.7317","34.3467","0","28","","33.01","1","15.92","1","",""
"정선해양관측","204-02","1962-09-30 15:35:00","127.59","34.2283","0","0","","31.29","1","21.1","1","",""
"정선해양관측","204-02","1962-09-30 15:35:00","127.59","34.2283","0","10","","31.31","1","20.93","1","",""
"정선해양관측","204-02","1962-09-30 15:35:00","127.59","34.2283","0","25","","31.31","1","20.84","1","",""
"정선해양관측","204-02","1962-09-30 15:35:00","127.59","34.2283","0","30","","33.33","1","20.29","1","",""
"정선해양관측","204-02","1962-11-12 19:40:00","127.59","34.2283","0","0","","32.5","1","15.7","1","",""
"정선해양관측","204-02","1962-11-12 19:40:00","127.59","34.2283","0","10","","32.48","1","15.46","1","",""
"정선해양관측","204-02","1962-11-12 19:40:00","127.59","34.2283","0","25","","32.76","1","14.8","1","",""
"정선해양관측","204-02","1962-11-12 19:40:00","127.59","34.2283","0","30","","32.99","1","14.6","1","",""
"정선해양관측","204-03","1962-09-30 17:15:00","127.4467","34.1117","0","0","","31.06","1","21.5","1","",""
"정선해양관측","204-03","1962-09-30 17:15:00","127.4467","34.1117","0","10","","31","1","21.25","1","",""
"정선해양관측","204-03","1962-09-30 17:15:00","127.4467","34.1117","0","25","","31.42","1","20.41","1","",""
"정선해양관측","204-03","1962-09-30 17:15:00","127.4467","34.1117","0","40","","32.88","1","15.51","1","",""
"정선해양관측","204-03","1962-11-12 18:50:00","127.4467","34.1117","0","0","","32.72","1","15.8","1","",""
"정선해양관측","204-03","1962-11-12 18:50:00","127.4467","34.1117","0","10","","32.85","1","15.27","1","",""
"정선해양관측","204-03","1962-11-12 18:50:00","127.4467","34.1117","0","25","","32.9","1","14.85","1","",""
"정선해양관측","204-03","1962-11-12 18:50:00","127.4467","34.1117","0","45","","33.42","1","15.06","1","",""
"정선해양관측","204-04","1962-03-12 07:10:00","127.2533","33.9017","0","0","","34.52","1","14.4","1","",""
"정선해양관측","204-04","1962-03-12 07:10:00","127.2533","33.9017","0","10","","34.63","1","14.08","1","",""
"정선해양관측","204-04","1962-03-12 07:10:00","127.2533","33.9017","0","25","","34.52","1","13.95","1","",""
"정선해양관측","204-04","1962-03-12 07:10:00","127.2533","33.9017","0","50","","34.54","1","13.68","1","",""
"정선해양관측","204-04","1962-03-12 07:10:00","127.2533","33.9017","0","75","","34.67","1","13.6","1","",""
"정선해양관측","204-04","1962-05-25 16:33:00","127.2533","33.9017","0","0","","34","1","16.8","1","",""
"정선해양관측","204-04","1962-05-25 16:33:00","127.2533","33.9017","0","10","","34.11","1","15.44","1","",""
"정선해양관측","204-04","1962-05-25 16:33:00","127.2533","33.9017","0","25","","34.29","1","13.82","1","",""
"정선해양관측","204-04","1962-05-25 16:33:00","127.2533","33.9017","0","50","","34.29","1","13.82","1","",""
"정선해양관측","204-04","1962-05-25 16:33:00","127.2533","33.9017","0","70","","34.34","1","13.77","1","",""
"정선해양관측","204-04","1962-10-02 07:25:00","127.2533","33.9017","0","0","","31.62","1","22.7","1","",""
"정선해양관측","204-04","1962-10-02 07:25:00","127.2533","33.9017","0","10","","31.83","1","22.52","1","",""
"정선해양관측","204-04","1962-10-02 07:25:00","127.2533","33.9017","0","25","","32.99","1","22.94","1","",""
"정선해양관측","204-04","1962-10-02 07:25:00","127.2533","33.9017","0","50","","32.48","1","15.69","1","",""
"정선해양관측","204-04","1962-10-02 07:25:00","127.2533","33.9017","0","80","","34.31","1","14.98","1","",""
"정선해양관측","204-04","1962-11-12 15:50:00","127.2533","33.9017","0","0","","33.42","1","20.2","1","",""
"정선해양관측","204-04","1962-11-12 15:50:00","127.2533","33.9017","0","10","","33.46","1","19.12","1","",""
"정선해양관측","204-04","1962-11-12 15:50:00","127.2533","33.9017","0","25","","33.59","1","18.45","1","",""
"정선해양관측","204-04","1962-11-12 15:50:00","127.2533","33.9017","0","50","","34.04","1","18.66","1","",""
"정선해양관측","204-04","1962-11-12 15:50:00","127.2533","33.9017","0","75","","34.43","1","15.87","1","",""
"정선해양관측","204-05","1962-03-12 08:30:00","127.1533","33.7583","0","0","","34.72","1","15.3","1","",""
"정선해양관측","204-05","1962-03-12 08:30:00","127.1533","33.7583","0","10","","34.65","1","15.24","1","",""
"정선해양관측","204-05","1962-03-12 08:30:00","127.1533","33.7583","0","25","","34.72","1","15.03","1","",""
"정선해양관측","204-05","1962-03-12 08:30:00","127.1533","33.7583","0","50","","34.56","1","14.32","1","",""
"정선해양관측","204-05","1962-03-12 08:30:00","127.1533","33.7583","0","90","","34.6","1","13.83","1","",""
"정선해양관측","204-05","1962-05-25 18:01:00","127.1533","33.7583","0","0","","33.86","1","17.8","1","",""
"정선해양관측","204-05","1962-05-25 18:01:00","127.1533","33.7583","0","10","","33.78","1","15.73","1","",""
"정선해양관측","204-05","1962-05-25 18:01:00","127.1533","33.7583","0","25","","34.13","1","15.17","1","",""
"정선해양관측","204-05","1962-05-25 18:01:00","127.1533","33.7583","0","50","","34.29","1","14.2","1","",""
"정선해양관측","204-05","1962-05-25 18:01:00","127.1533","33.7583","0","65","","34.13","1","12.77","1","",""
"정선해양관측","204-05","1962-10-02 09:00:00","127.1533","33.7583","0","0","","33.55","1","25.7","1","",""
"정선해양관측","204-05","1962-10-02 09:00:00","127.1533","33.7583","0","10","","33.55","1","25.43","1","",""
"정선해양관측","204-05","1962-10-02 09:00:00","127.1533","33.7583","0","25","","33.13","1","22.18","1","",""
"정선해양관측","204-05","1962-10-02 09:00:00","127.1533","33.7583","0","50","","33.71","1","18.77","1","",""
"정선해양관측","204-05","1962-10-02 09:00:00","127.1533","33.7583","0","95","","34.74","1","15.51","1","",""
"정선해양관측","204-05","1962-11-12 14:10:00","127.1533","33.7583","0","0","","34.13","1","21.6","1","",""
"정선해양관측","204-05","1962-11-12 14:10:00","127.1533","33.7583","0","10","","34.2","1","20.06","1","",""
"정선해양관측","204-05","1962-11-12 14:10:00","127.1533","33.7583","0","25","","34.11","1","20.74","1","",""
"정선해양관측","204-05","1962-11-12 14:10:00","127.1533","33.7583","0","50","","34.81","1","20.49","1","",""
"정선해양관측","204-05","1962-11-12 14:10:00","127.1533","33.7583","0","70","","34.45","1","15.61","1","",""
"정선해양관측","204-06","1962-03-12 09:40:00","127.0533","33.5967","0","0","","34.65","1","14.8","1","",""
"정선해양관측","204-06","1962-03-12 09:40:00","127.0533","33.5967","0","10","","34.58","1","14.57","1","",""
"정선해양관측","204-06","1962-03-12 09:40:00","127.0533","33.5967","0","25","","34.6","1","14.06","1","",""
"정선해양관측","204-06","1962-03-12 09:40:00","127.0533","33.5967","0","50","","34.56","1","13.44","1","",""
"정선해양관측","204-06","1962-03-12 09:40:00","127.0533","33.5967","0","100","","34.65","1","12.96","1","",""
