"정선해양관측","205-08","1967-08-25 11:00:00","128.45","32.9317","0","0","","1010.9","2","31.2","2","개임(운량:3-7)","2","Very Low","2","NNE","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","205-08","1967-12-26 08:40:00","128.45","32.9317","0","0","","1022.2","2","8.2","2","비","2","Low","2","NNW","2","","","","","","","","","Moderate ","2","NNW","2","8.0-10.7 ","2","NNW","2"
"정선해양관측","206-01","1967-01-17 09:30:00","128.575","34.5917","0","0","","1034","2","1","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","206-01","1967-02-17 12:55:00","128.575","34.5917","0","0","","1025.6","2","3.1","2","쾌청(운량:0-2)","2","Low","2","WNW","2","FOREL-ULE SCALE V","2","2.4","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","206-01","1967-07-01 08:50:00","128.575","34.5917","0","0","","","","22.9","2","흐림(운량:8-10)","2","Low","2","ENE","2","FOREL-ULE SCALE V","2","22.2","2","91%-100%","2","Nimbostratus","2","Moderate ","2","ENE","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","206-01","1967-08-12 10:40:00","128.575","34.5917","0","0","","1013.5","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","206-01","1967-10-22 11:30:00","128.575","34.5917","0","0","","1013.5","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","206-01","1967-12-28 11:50:00","128.575","34.5917","0","0","","1017.6","2","0.1","2","흐림(운량:8-10)","2","Low","2","W  ","2","","","","","91%-100%","2","Altostratus","2","Moderate ","2","W  ","2","8.0-10.7 ","2","W  ","2"
"정선해양관측","206-02","1967-01-18 11:10:00","128.6867","34.4933","0","0","","1036","2","4.1","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE VI","2","","","61%-70%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","206-02","1967-03-03 15:00:00","128.6867","34.4933","0","0","","1021","2","15.1","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cirrostratus","2","Slight ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","206-02","1967-07-01 07:40:00","128.6867","34.4933","0","0","","","","21.4","2","흐림(운량:8-10)","2","Very Low","2","ENE","2","FOREL-ULE SCALE III","2","20.9","2","91%-100%","2","Nimbostratus","2","Slight ","2","ENE","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-02","1967-08-12 12:27:00","128.6867","34.4933","0","0","","1000.9","2","29.9","2","흐림(운량:8-10)","2","Very Low","2","WSW","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cumulus","2","Calm-ripples ","2","WSW","2","0 - 0.2 ","2","WSW","2"
"정선해양관측","206-02","1967-10-22 12:35:00","128.6867","34.4933","0","0","","1012.9","2","18.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","206-02","1967-12-28 13:25:00","128.6867","34.4933","0","0","","1017","2","0.1","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Moderate ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","206-03","1967-01-18 12:45:00","128.8283","34.3733","0","0","","1034","2","5.8","2","흐림(운량:8-10)","2","Low","2","WNW","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","WNW","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","206-03","1967-03-03 05:55:00","128.8283","34.3733","0","0","","1020.8","2","15.2","2","흐림(운량:8-10)","2","","","S  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cirrus","2","Moderate ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","206-03","1967-03-03 15:55:00","128.8283","34.3733","0","0","","1020.8","2","15.2","2","흐림(운량:8-10)","2","","","S  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cirrus","2","Moderate ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","206-03","1967-07-01 06:10:00","128.8283","34.3733","0","0","","","","20.8","2","흐림(운량:8-10)","2","Very Low","2","ENE","2","FOREL-ULE SCALE III","2","20.6","2","91%-100%","2","Stratocumulus","2","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","206-03","1967-08-12 13:35:00","128.8283","34.3733","0","0","","1000.5","2","29.9","2","개임(운량:3-7)","2","Very Low","2","SSE","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cumulus","2","Calm-ripples ","2","SSE","2","0 - 0.2 ","2","SSE","2"
"정선해양관측","206-03","1967-10-22 13:45:00","128.8283","34.3733","0","0","","1012.5","2","19.6","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","206-04","1967-01-18 13:55:00","128.9667","34.255","0","0","","1033","2","7.9","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","206-04","1967-03-03 17:10:00","128.9667","34.255","0","0","","1020.7","2","14.9","2","흐림(운량:8-10)","2","","","S  ","2","FOREL-ULE SCALE V","2","","","81%-90%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","206-04","1967-07-01 04:40:00","128.9667","34.255","0","0","","","","20.1","2","흐림(운량:8-10)","2","Very Low","2","ENE","2","","","19.9","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","206-04","1967-08-12 15:35:00","128.9667","34.255","0","0","","1000.5","2","31.5","2","흐림(운량:8-10)","2","Very Low","2","WSW","2","FOREL-ULE SCALE III","2","","","21%-30%","2","Cumulus","2","Calm-ripples ","2","WSW","2","0 - 0.2 ","2","WSW","2"
"정선해양관측","206-04","1967-10-22 15:00:00","128.9667","34.255","0","0","","1012.1","2","20.4","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","206-05","1967-01-18 16:10:00","129.105","34.135","0","0","","1034","2","8","2","개임(운량:3-7)","2","Low","2","WSW","2","","","","","21%-30%","2","Cirrus","2","Slight ","2","WSW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","206-05","1967-03-03 18:15:00","129.105","34.135","0","0","","1021","2","14.3","2","흐림(운량:8-10)","2","","","S  ","2","","","","","71%-80%","2","Cirrostratus","2","Moderate ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","206-05","1967-07-01 02:20:00","129.105","34.135","0","0","","","","23.3","2","흐림(운량:8-10)","2","Very Low","2","ENE","2","","","21.7","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","206-05","1967-08-12 17:30:00","129.105","34.135","0","0","","999.8","2","29.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","","","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","206-05","1967-10-22 16:10:00","129.105","34.135","0","0","","1012.5","2","18.7","2","개임(운량:3-7)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","207-01","1967-01-20 09:00:00","129.12","35.0217","0","0","","1033","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","WNW","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","WNW","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-01","1967-03-09 19:40:00","129.12","35.0217","0","0","","1028","2","9.7","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","9.2","2","41%-50%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","207-01","1967-05-04 06:50:00","129.12","35.0217","0","0","","1000","2","17.7","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","16.2","2","11%-20%","2","Stratocumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-01","1967-06-26 14:45:00","129.12","35.0217","0","0","","","","21.3","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","20.4","2","61%-70%","2","Cumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NNE","2"
"정선해양관측","207-01","1967-08-12 22:55:00","129.12","35.0217","0","0","","1001.6","2","25.5","2","개임(운량:3-7)","2","Very Low","2","NNE","2","","","25.1","2","21%-30%","2","Cumulus","2","Calm-ripples ","2","NNE","2","0 - 0.2 ","2","NNE","2"
"정선해양관측","207-01","1967-10-28 11:50:00","129.12","35.0217","0","0","","1014.7","2","18.4","2","쾌청(운량:0-2)","2","Low","2","E  ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Altocumulus","2","Moderate ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","207-01","1967-11-15 19:15:00","129.12","35.0217","0","0","","1023","2","10","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-02","1967-01-20 09:55:00","129.1867","34.96","0","0","","1033","2","9.8","2","흐림(운량:8-10)","2","Low","2","NNW","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","NNW","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-02","1967-03-09 20:50:00","129.1867","34.96","0","0","","1028","2","10","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","9.4","2","41%-50%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","207-02","1967-05-04 07:50:00","129.1867","34.96","0","0","","1000","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","16.5","2","11%-20%","2","Stratocumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-02","1967-05-04 08:50:00","129.1867","34.96","0","0","","1000","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","16.5","2","11%-20%","2","Stratocumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","207-02","1967-06-27 10:40:00","129.1867","34.96","0","0","","","","20.8","2","비","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","20.2","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","207-02","1967-08-13 00:15:00","129.1867","34.96","0","0","","1000.8","2","26.9","2","개임(운량:3-7)","2","No Swell","2","NNW","2","","","26.6","2","21%-30%","2","Cumulus","2","Calm-glassy ","2","NNW","2","","","NNE","2"
"정선해양관측","207-02","1967-10-28 12:25:00","129.1867","34.96","0","0","","1014.8","2","18.7","2","개임(운량:3-7)","2","Low","2","E  ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Altocumulus","2","Moderate ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","207-02","1967-11-15 20:05:00","129.1867","34.96","0","0","","1023","2","10.1","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","207-03","1967-01-20 10:50:00","129.2567","34.8983","0","0","","1033","2","10.4","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","207-03","1967-03-09 21:40:00","129.2567","34.8983","0","0","","1028","2","9.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","8.9","2","51%-60%","2","Stratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","207-03","1967-05-04 09:00:00","129.2567","34.8983","0","0","","1000","2","18","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","16.5","2","21%-30%","2","Stratocumulus","2","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","207-03","1967-06-27 12:10:00","129.2567","34.8983","0","0","","","","20.2","2","비","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","20.1","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","207-03","1967-08-13 01:20:00","129.2567","34.8983","0","0","","1000.5","2","27.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","27.5","2","21%-30%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","207-03","1967-10-28 13:15:00","129.2567","34.8983","0","0","","1014.7","2","21.2","2","쾌청(운량:0-2)","2","Low","2","E  ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Moderate ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","207-03","1967-11-15 21:00:00","129.2567","34.8983","0","0","","1023","2","10","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-04","1967-01-20 11:40:00","129.325","34.8367","0","0","","1033","2","9.1","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","207-04","1967-03-09 22:40:00","129.325","34.8367","0","0","","1026.8","2","9.4","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","8.9","2","51%-60%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","207-04","1967-05-04 10:30:00","129.325","34.8367","0","0","","1000","2","16.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","15.8","2","21%-30%","2","Stratocumulus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","207-04","1967-06-27 13:15:00","129.325","34.8367","0","0","","","","20.6","2","비","2","Low","2","E  ","2","FOREL-ULE SCALE III","2","20.4","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","207-04","1967-08-13 02:20:00","129.325","34.8367","0","0","","1000.3","2","28","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","27.7","2","21%-30%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","207-04","1967-10-28 15:50:00","129.325","34.8367","0","0","","1014.9","2","19.6","2","쾌청(운량:0-2)","2","Low","2","E  ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Moderate ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","207-04","1967-11-15 21:55:00","129.325","34.8367","0","0","","1023","2","9.9","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-05","1967-01-20 12:35:00","129.3633","34.8","0","0","","1032","2","11.2","2","흐림(운량:8-10)","2","Low","2","WNW","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","WNW","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","207-05","1967-03-09 23:40:00","129.3633","34.8","0","0","","1026.6","2","9.7","2","개임(운량:3-7)","2","Very Low","2","WSW","2","","","9.3","2","51%-60%","2","Stratus","2","Smooth-wavelets ","2","WSW","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","207-05","1967-05-04 11:55:00","129.3633","34.8","0","0","","1000.5","2","16.4","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","15.2","2","21%-30%","2","Stratocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","207-05","1967-06-27 14:20:00","129.3633","34.8","0","0","","","","20","2","비","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","19.9","2","91%-100%","2","Nimbostratus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","207-05","1967-08-13 03:50:00","129.3633","34.8","0","0","","1000","2","28.1","2","개임(운량:3-7)","2","Very Low","2","SSE","2","","","27.9","2","21%-30%","2","Altocumulus","2","Calm-ripples ","2","SSE","2","0 - 0.2 ","2","SSE","2"
"정선해양관측","207-05","1967-10-28 16:05:00","129.3633","34.8","0","0","","1015.1","2","19.4","2","쾌청(운량:0-2)","2","Low","2","E  ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Altocumulus","2","Moderate ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","207-05","1967-11-15 22:50:00","129.3633","34.8","0","0","","1026","2","10.3","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-06","1967-05-04 13:10:00","129.43","34.74","0","0","","","","16.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","15.2","2","61%-70%","2","Stratocumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","207-07","1967-03-10 01:35:00","129.6217","34.6433","0","0","","1025.2","2","10.3","2","개임(운량:3-7)","2","Very Low","2","SSW","2","","","10","2","51%-60%","2","Stratus","2","Smooth-wavelets ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","207-07","1967-05-04 15:00:00","129.6217","34.6433","0","0","","1000.4","2","21.2","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","19.6","2","71%-80%","2","Stratocumulus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","207-07","1967-06-27 17:15:00","129.6217","34.6433","0","0","","","","20.1","2","비","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","19.6","2","91%-100%","2","Nimbostratus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","207-07","1967-08-13 06:40:00","129.6217","34.6433","0","0","","1000.7","2","28.9","2","흐림(운량:8-10)","2","Very Low","2","SSE","2","","","26.8","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
