"정선해양관측","105-06","1961-09-02 18:10:00","129.6883","37.5533","0","10","","31.29","1","25.4","1","",""
"정선해양관측","105-06","1961-09-02 18:10:00","129.6883","37.5533","0","25","","32.74","1","18.35","1","",""
"정선해양관측","105-06","1961-09-02 18:10:00","129.6883","37.5533","0","50","","34.47","1","16.05","1","",""
"정선해양관측","105-06","1961-09-02 18:10:00","129.6883","37.5533","0","100","","34.6","1","12.05","1","",""
"정선해양관측","105-06","1961-09-02 18:10:00","129.6883","37.5533","0","150","","34.33","1","14","1","",""
"정선해양관측","105-06","1961-09-02 18:10:00","129.6883","37.5533","0","200","","34.24","1","1.35","1","",""
"정선해양관측","105-06","1961-09-02 18:10:00","129.6883","37.5533","0","300","","34.2","1","0.83","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","0","","31.4","1","23.7","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","10","","32.29","1","23.4","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","25","","32.54","1","23.4","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","50","","34.34","1","19.6","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","100","","34.49","1","12.13","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","150","","33.87","1","2.88","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","200","","33.87","1","1.06","1","",""
"정선해양관측","105-06","1961-09-26 16:10:00","129.6883","37.5533","0","300","","34.07","1","0.88","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","0","","33.6","1","20.8","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","10","","33.6","1","20.3","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","25","","33.57","1","20.3","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","50","","33.82","1","20.25","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","100","","34.45","1","11.93","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","150","","34.2","1","3.58","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","200","","34.11","1","1.9","1","",""
"정선해양관측","105-06","1961-11-02 11:55:00","129.6883","37.5533","0","300","","34.11","1","0.95","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","0","","34.31","1","17.3","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","10","","34.43","1","17.15","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","25","","34.34","1","17","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","50","","34.34","1","16.95","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","100","","34.69","1","15.9","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","150","","34.16","1","2.6","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","200","","34.13","1","1.12","1","",""
"정선해양관측","105-06","1961-12-16 13:20:00","129.6883","37.5533","0","300","","34.22","1","0.8","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","0","","34.22","1","19.1","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","10","","34.15","1","19.3","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","25","","34.43","1","14.72","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","50","","34.51","1","14.65","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","100","","34.51","1","10.52","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","150","","34.47","1","9.71","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","200","","34.24","1","6.61","1","",""
"정선해양관측","105-07","1961-06-23 05:30:00","130","37.5533","0","300","","34.11","1","2.1","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","0","","33.15","1","23.3","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","10","","33.66","1","23.2","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","25","","34.11","1","17.4","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","50","","34.13","1","11.32","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","100","","34.11","1","9.6","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","150","","34.16","1","9.45","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","200","","34.13","1","9","1","",""
"정선해양관측","105-07","1961-07-29 17:45:00","130","37.5533","0","300","","33.95","1","6.4","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","0","","32.29","1","27.2","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","10","","32.23","1","26.5","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","25","","33.21","1","24.15","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","50","","34.47","1","19.06","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","100","","34.67","1","15.63","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","150","","34.52","1","8.5","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","200","","34.34","1","3.15","1","",""
"정선해양관측","105-07","1961-09-02 21:15:00","130","37.5533","0","300","","34.34","1","1.05","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","0","","32.52","1","24.2","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","10","","99.999","4","23.56","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","25","","32.39","1","23.33","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","50","","34.04","1","20.35","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","100","","34.13","1","16.37","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","150","","34.4","1","9.8","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","200","","34.09","1","4.2","1","",""
"정선해양관측","105-07","1961-09-26 13:45:00","130","37.5533","0","300","","34.02","1","1.1","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","0","","33.48","1","19.1","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","10","","33.48","1","19","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","25","","33.49","1","18.78","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","50","","33.49","1","18.7","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","100","","34.47","1","16.75","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","150","","34.27","1","8.4","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","200","","34.11","1","2.88","1","",""
"정선해양관측","105-07","1961-11-02 09:40:00","130","37.5533","0","300","","34.11","1","1.04","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","0","","34.07","1","15.7","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","10","","34.09","1","15.43","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","25","","34.2","1","15.4","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","50","","34.13","1","15.4","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","100","","34.07","1","15","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","150","","34.51","1","9.22","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","200","","34.16","1","3.4","1","",""
"정선해양관측","105-07","1961-12-16 15:40:00","130","37.5533","0","300","","34.14","1","0.71","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","0","","34.36","1","19.8","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","10","","34.4","1","19.06","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","25","","34.33","1","15.95","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","50","","34.51","1","12.7","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","100","","34.33","1","9.65","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","150","","34.33","1","8.92","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","200","","34.22","1","6.72","1","",""
"정선해양관측","105-08","1961-06-23 02:55:00","130.3117","37.5533","0","300","","34.05","1","1.4","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","0","","33.68","1","24.5","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","10","","33.71","1","23.7","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","25","","34.13","1","15.3","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","50","","34.18","1","9.75","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","100","","34.2","1","9.7","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","150","","34.18","1","9.45","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","200","","34.2","1","9.3","1","",""
"정선해양관측","105-08","1961-07-29 20:40:00","130.3117","37.5533","0","300","","34.05","1","6.92","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","0","","31.91","1","25.4","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","10","","32.88","1","22.85","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","25","","33.55","1","21.6","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","50","","34.52","1","16.45","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","100","","34.54","1","10.25","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","150","","34.52","1","9.6","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","200","","34.52","1","9.23","1","",""
"정선해양관측","105-08","1961-09-03 00:20:00","130.3117","37.5533","0","300","","34.34","1","5.5","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","0","","32.3","1","23.3","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","10","","99.999","4","22.85","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","25","","32.47","1","22.52","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","50","","34.2","1","18.9","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","100","","34.47","1","15.4","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","150","","34.38","1","10.23","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","200","","34.04","1","3.7","1","",""
"정선해양관측","105-08","1961-09-26 11:10:00","130.3117","37.5533","0","300","","34.04","1","1.26","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","0","","33.42","1","19","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","10","","33.42","1","18.85","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","25","","33.42","1","18.82","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","50","","33.68","1","18.7","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","100","","34.56","1","15.82","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","150","","34.4","1","9.38","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","200","","34.18","1","5","1","",""
"정선해양관측","105-08","1961-11-02 07:25:00","130.3117","37.5533","0","300","","34.11","1","1.5","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","0","","34.31","1","16.2","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","10","","34.23","1","15.8","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","25","","34.11","1","15.4","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","50","","34.16","1","14.83","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","100","","34.14","1","14.75","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","150","","33.37","1","10.15","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","200","","34.34","1","9.33","1","",""
"정선해양관측","105-08","1961-12-16 18:20:00","130.3117","37.5533","0","300","","34.34","1","4.42","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","0","","34.33","1","19.7","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","10","","34.24","1","18.71","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","25","","34.67","1","15.02","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","50","","99.999","4","14.56","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","100","","34.33","1","9.26","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","150","","34","1","2.9","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","200","","34.04","1","1.62","1","",""
"정선해양관측","105-09","1961-06-23 00:20:00","130.625","37.5533","0","300","","34.05","1","0.71","1","",""
"정선해양관측","105-09","1961-07-29 23:25:00","130.625","37.5533","0","0","","33.21","1","23.7","1","",""
"정선해양관측","105-09","1961-07-29 23:25:00","130.625","37.5533","0","10","","33.5","1","20.7","1","",""
"정선해양관측","105-09","1961-07-29 23:25:00","130.625","37.5533","0","25","","34.2","1","16.42","1","",""
"정선해양관측","105-09","1961-07-29 23:25:00","130.625","37.5533","0","50","","34.29","1","13.1","1","",""
"정선해양관측","105-09","1961-07-29 23:25:00","130.625","37.5533","0","100","","34.24","1","9.63","1","",""
"정선해양관측","105-09","1961-07-29 23:25:00","130.625","37.5533","0","150","","34.24","1","9.4","1","",""
