"정선해양관측","104-11","1988-04-15 20:25:00","131.255","37.0567","0","122","","34.242","1","9.07","1","5.56","1","","","","","","","",""
"정선해양관측","104-11","1988-04-15 20:25:00","131.255","37.0567","0","145","","34.202","1","8.88","1","5.87","1","","","","","","","",""
"정선해양관측","104-11","1988-04-15 20:25:00","131.255","37.0567","0","190","","34.173","1","8.02","1","5.87","1","","","","","","","",""
"정선해양관측","104-11","1988-04-15 20:25:00","131.255","37.0567","0","235","","34.155","1","5.96","1","5.56","1","","","","","","","",""
"정선해양관측","104-11","1988-04-15 20:25:00","131.255","37.0567","0","282","","34.05","1","3.66","1","5.45","1","","","","","","","",""
"정선해양관측","104-11","1988-04-15 20:25:00","131.255","37.0567","0","365","","33.984","1","1.46","1","5.25","1","","","","","","","",""
"정선해양관측","104-11","1988-04-15 20:25:00","131.255","37.0567","0","438","","34.002","1","0.76","1","5.45","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","0","","34.343","1","18.69","1","6.12","1","","","","","","","18","2"
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","10","","34.355","1","17.93","1","6.23","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","20","","34.391","1","16.83","1","6.03","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","30","","34.421","1","14.93","1","5.81","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","50","","34.366","1","12.06","1","5.69","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","75","","34.258","1","9.97","1","5.4","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","94","","34.183","1","8.96","1","5.4","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","120","","34.134","1","8.21","1","5.19","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","144","","34.007","1","6.4","1","5.09","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","191","","33.975","1","3.33","1","5.4","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","241","","33.99","1","1.76","1","5.29","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","285","","33.994","1","1.09","1","5.5","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","373","","33.98","1","0.62","1","5.61","1","","","","","","","",""
"정선해양관측","104-11","1988-06-10 19:00:00","131.255","37.0567","0","443","","34.009","1","0.46","1","5.5","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","0","","33.182","1","24.32","1","4.46","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","10","","33.484","1","23.92","1","4.67","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","20","","33.638","1","22.16","1","4.88","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","30","","34.154","1","19.09","1","5.09","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","50","","34.483","1","17.97","1","4.96","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","75","","34.493","1","16.51","1","4.67","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","99","","34.533","1","13.6","1","4.76","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","124","","34.421","1","11.95","1","4.78","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","149","","34.362","1","9.81","1","5.19","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","197","","34.154","1","5.11","1","5.19","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","245","","34.041","1","2.16","1","5.2","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","291","","33.982","1","0.87","1","5.28","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","383","","33.929","1","0.55","1","5.11","1","","","","","","","",""
"정선해양관측","104-11","1988-08-05 23:50:00","131.255","37.0567","0","476","","33.954","1","0.36","1","5","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","0","","33.92","1","19.7","1","5.52","1","","","","","","","15","2"
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","10","","34.006","1","19.53","1","5.75","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","20","","34.158","1","19.38","1","5.42","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","30","","34.311","1","19.37","1","5.1","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","50","","34.542","1","18.92","1","5.08","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","75","","34.43","1","16","1","4.88","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","101","","34.417","1","13.03","1","4.69","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","126","","34.354","1","11.15","1","5","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","146","","34.204","1","10.02","1","5.21","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","186","","34.131","1","8.73","1","5.52","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","230","","34.065","1","4.2","1","5.74","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","278","","34.104","1","2.45","1","5.74","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","375","","33.998","1","0.85","1","5.83","1","","","","","","","",""
"정선해양관측","104-11","1988-10-16 15:20:00","131.255","37.0567","0","481","","34.027","1","0.4","1","5.83","1","","","","","","","",""
"정선해양관측","105-03","1988-03-01 12:40:00","129.1717","37.5533","0","0","","34.482","1","11.16","1","6","1","","","","","","","13.5","2"
"정선해양관측","105-03","1988-03-01 12:40:00","129.1717","37.5533","0","10","","34.487","1","11.19","1","6.11","1","","","","","","","",""
"정선해양관측","105-03","1988-03-01 12:40:00","129.1717","37.5533","0","20","","34.45","1","11","1","6.11","1","","","","","","","",""
"정선해양관측","105-03","1988-03-01 12:40:00","129.1717","37.5533","0","30","","34.331","1","9.8","1","6","1","","","","","","","",""
"정선해양관측","105-03","1988-03-01 12:40:00","129.1717","37.5533","0","47","","34.238","1","1.93","1","6","1","","","","","","","",""
"정선해양관측","105-03","1988-04-16 11:00:00","129.1717","37.5533","0","0","","34.577","1","13.09","1","6.29","1","","","","","","","10","2"
"정선해양관측","105-03","1988-04-16 11:00:00","129.1717","37.5533","0","10","","34.497","1","12.82","1","6.5","1","","","","","","","",""
"정선해양관측","105-03","1988-04-16 11:00:00","129.1717","37.5533","0","20","","34.476","1","12.64","1","6.5","1","","","","","","","",""
"정선해양관측","105-03","1988-04-16 11:00:00","129.1717","37.5533","0","30","","34.465","1","12.08","1","6.19","1","","","","","","","",""
"정선해양관측","105-03","1988-04-16 11:00:00","129.1717","37.5533","0","47","","34.335","1","9.87","1","6.08","1","","","","","","","",""
"정선해양관측","105-03","1988-06-10 06:50:00","129.1717","37.5533","0","0","","33.879","1","16.9","1","6.64","1","","","","","","","6.5","2"
"정선해양관측","105-03","1988-06-10 06:50:00","129.1717","37.5533","0","10","","34.068","1","16.78","1","6.44","1","","","","","","","",""
"정선해양관측","105-03","1988-06-10 06:50:00","129.1717","37.5533","0","20","","34.113","1","16.49","1","6.23","1","","","","","","","",""
"정선해양관측","105-03","1988-06-10 06:50:00","129.1717","37.5533","0","30","","34.181","1","5.86","1","5.92","1","","","","","","","",""
"정선해양관측","105-03","1988-06-10 06:50:00","129.1717","37.5533","0","46","","34.058","1","2.27","1","5.71","1","","","","","","","",""
"정선해양관측","105-03","1988-08-05 10:00:00","129.1717","37.5533","0","0","","33.09","1","22.62","1","5.22","1","","","","","","","15","2"
"정선해양관측","105-03","1988-08-05 10:00:00","129.1717","37.5533","0","10","","33.131","1","22.43","1","5.4","1","","","","","","","",""
"정선해양관측","105-03","1988-08-05 10:00:00","129.1717","37.5533","0","20","","33.13","1","21.55","1","5.61","1","","","","","","","",""
"정선해양관측","105-03","1988-08-05 10:00:00","129.1717","37.5533","0","30","","33.795","1","18.27","1","5.38","1","","","","","","","",""
"정선해양관측","105-03","1988-08-05 10:00:00","129.1717","37.5533","0","45","","34.413","1","12.41","1","4.88","1","","","","","","","",""
"정선해양관측","105-03","1988-10-17 05:20:00","129.1717","37.5533","0","0","","33.801","1","20.91","1","5.53","1","","","","","","","",""
"정선해양관측","105-03","1988-10-17 05:20:00","129.1717","37.5533","0","10","","33.954","1","20.95","1","5.62","1","","","","","","","",""
"정선해양관측","105-03","1988-10-17 05:20:00","129.1717","37.5533","0","20","","34.136","1","20.71","1","5.54","1","","","","","","","",""
"정선해양관측","105-03","1988-10-17 05:20:00","129.1717","37.5533","0","30","","34.275","1","20.59","1","5.31","1","","","","","","","",""
"정선해양관측","105-03","1988-10-17 05:20:00","129.1717","37.5533","0","46","","34.398","1","18.35","1","5.21","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","0","","34.463","1","9.61","1","6.02","1","","","","","","","14","2"
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","10","","34.422","1","9.76","1","6","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","20","","34.375","1","9.19","1","6.12","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","30","","34.243","1","6.37","1","6","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","50","","34.138","1","5.02","1","6.14","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","75","","34.083","1","1.51","1","6.42","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","90","","34.08","1","0.96","1","6.24","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","117","","34.021","1","0.66","1","6.04","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","145","","34.079","1","0.55","1","5.79","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","196","","34.091","1","0.46","1","5.79","1","","","","","","","",""
"정선해양관측","105-04","1988-03-01 11:55:00","129.2583","37.5533","0","248","","34.083","1","0.34","1","5.89","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","0","","34.53","1","13.24","1","6.19","1","","","","","","","10","2"
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","10","","34.511","1","13.18","1","6.29","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","20","","34.538","1","13.13","1","6.08","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","30","","34.454","1","13.13","1","5.76","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","50","","34.448","1","12.14","1","5.87","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","75","","34.373","1","8.67","1","5.77","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","102","","34.038","1","2.66","1","5.78","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","126","","34.022","1","1.54","1","5.66","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","150","","34.007","1","1.16","1","5.77","1","","","","","","","",""
"정선해양관측","105-04","1988-04-16 10:10:00","129.2583","37.5533","0","197","","33.98","1","0.7","1","5.45","1","","","","","","","",""
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","0","","34.065","1","15.54","1","6.44","1","","","","","","","6","2"
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","10","","34.135","1","14.22","1","6.44","1","","","","","","","",""
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","20","","34.214","1","12.97","1","6.02","1","","","","","","","",""
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","30","","34.243","1","10.67","1","5.71","1","","","","","","","",""
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","50","","34.128","1","5.91","1","5.71","1","","","","","","","",""
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","75","","34.007","1","3.38","1","5.61","1","","","","","","","",""
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","91","","33.993","1","2.66","1","5.82","1","","","","","","","",""
"정선해양관측","105-04","1988-06-11 07:45:00","129.2583","37.5533","0","122","","33.978","1","2.47","1","5.71","1","","","","","","","",""
