"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","100","","34.26","1","14.87","1","","","",""
"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","125","","34.49","1","11.37","1","","","",""
"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","150","","34.47","1","10.48","1","","","",""
"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","200","","34.42","1","9.75","1","","","",""
"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","250","","34.33","1","7.92","1","","","",""
"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","300","","34.2","1","3.9","1","","","",""
"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","400","","34.13","1","1.82","1","","","",""
"정선해양관측","104-08","1979-12-13 19:20:00","130.3117","37.0567","0","500","","34.11","1","1.15","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","0","","34.3","1","12.2","1","","","14","2"
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","10","","34.32","1","12.25","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","20","","34.33","1","12.3","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","30","","34.32","1","12.28","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","50","","34.34","1","12.28","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","75","","34.34","1","12.3","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","100","","34.34","1","12.3","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","125","","34.33","1","12.3","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","150","","34.32","1","12.3","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","200","","34.29","1","12.2","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","250","","34.3","1","11.46","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","300","","34.34","1","9.3","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","400","","34.31","1","5.3","1","","","",""
"정선해양관측","104-09","1979-02-12 11:50:00","130.6267","37.0567","0","500","","34.3","1","2.12","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","0","","34.27","1","9.91","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","10","","34.24","1","10.02","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","20","","34.17","1","10.34","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","30","","34.2","1","10.72","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","50","","34.07","1","10.21","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","75","","34.34","1","10.82","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","100","","34.22","1","10.53","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","125","","34.27","1","10.42","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","150","","34.14","1","9.7","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","200","","34.12","1","8.91","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","250","","34.06","1","5.82","1","","","",""
"정선해양관측","104-09","1979-03-20 01:45:00","130.6267","37.0567","0","300","","34.09","1","2.32","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","0","","34.26","1","11.2","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","10","","34.25","1","11.6","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","20","","34.24","1","11.62","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","30","","34.24","1","11.6","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","50","","34.24","1","11.6","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","75","","34.24","1","11.59","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","100","","34.18","1","10.69","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","125","","34.23","1","10.42","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","150","","34.22","1","9.27","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","200","","34.15","1","7.81","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","250","","34.14","1","6.29","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","300","","34.05","1","4.1","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","400","","33.91","1","2.19","1","","","",""
"정선해양관측","104-09","1979-04-18 20:40:00","130.6267","37.0567","0","500","","33.8","1","1.2","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","0","","34.43","1","14.89","1","","","17","2"
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","10","","34.45","1","14.58","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","20","","34.41","1","14.27","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","30","","34.49","1","13.63","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","50","","34.45","1","12.8","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","75","","34.42","1","12.47","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","100","","34.38","1","11.58","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","125","","34.36","1","11.21","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","150","","34.31","1","10.2","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","200","","34.29","1","9.71","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","250","","34.1","1","6.4","1","","","",""
"정선해양관측","104-09","1979-05-18 12:00:00","130.6267","37.0567","0","300","","33.98","1","2.45","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","0","","34.3","1","18.95","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","10","","34.33","1","18.66","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","20","","34.38","1","16","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","30","","34.4","1","12.46","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","50","","34.39","1","11.6","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","75","","34.36","1","11.35","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","100","","34.36","1","11.3","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","125","","34.29","1","10.7","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","150","","34.35","1","10.35","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","200","","34.35","1","10.05","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","250","","34.34","1","7.28","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","300","","34.33","1","3.73","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","400","","34.2","1","1.05","1","","","",""
"정선해양관측","104-09","1979-06-17 20:30:00","130.6267","37.0567","0","500","","34.06","1","0.92","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","0","","33.6","1","24.81","1","","","21","2"
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","10","","33.82","1","23.88","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","20","","34","1","19.25","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","30","","34.29","1","17.34","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","50","","34.37","1","15.32","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","75","","34.43","1","11.85","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","100","","34.37","1","10.59","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","125","","34.33","1","10.05","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","150","","34.27","1","9.1","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","200","","34.14","1","5.85","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","250","","34.04","1","2.75","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","300","","34.03","1","1.4","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","400","","34.01","1","0.9","1","","","",""
"정선해양관측","104-09","1979-08-10 13:00:00","130.6267","37.0567","0","500","","34.02","1","0.7","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","0","","33.3","1","20.7","1","","","17","2"
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","10","","33.27","1","20.7","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","20","","33.28","1","20.63","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","30","","33.41","1","20.55","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","50","","33.98","1","16.75","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","75","","34.16","1","16.28","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","100","","34.33","1","12.8","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","125","","34.36","1","12.31","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","150","","34.29","1","10.73","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","200","","34.27","1","10.2","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","250","","34.2","1","8.24","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","300","","34.06","1","5.15","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","400","","33.98","1","1.4","1","","","",""
"정선해양관측","104-09","1979-10-16 15:20:00","130.6267","37.0567","0","500","","33.94","1","0.72","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","0","","34.16","1","14.05","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","10","","34.21","1","14.84","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","20","","34.21","1","14.84","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","30","","34.22","1","14.84","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","50","","34.21","1","14.85","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","75","","34.2","1","14.95","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","100","","34.2","1","14.93","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","125","","34.48","1","11.7","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","150","","34.47","1","11.03","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","200","","34.43","1","10","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","250","","34.32","1","8.4","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","300","","34.22","1","4.9","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","400","","34.13","1","2.02","1","","","",""
"정선해양관측","104-09","1979-12-13 21:15:00","130.6267","37.0567","0","500","","34.11","1","1.13","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","0","","34.29","1","11.61","1","","","15","2"
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","10","","34.29","1","11.9","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","20","","34.33","1","12.12","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","30","","34.3","1","12.12","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","50","","34.29","1","12.18","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","75","","34.28","1","12.14","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","100","","34.36","1","12.31","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","125","","34.34","1","12.2","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","150","","34.4","1","11.34","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","200","","34.41","1","10.6","1","","","",""
"정선해양관측","104-10","1979-02-12 09:50:00","130.94","37.0567","0","250","","34.31","1","8.36","1","","","",""
