"정선해양관측","207-01","1963-06-27 10:10:00","129.12","35.0217","0","50","","34","1","12.5","1","",""
"정선해양관측","207-01","1963-06-27 10:10:00","129.12","35.0217","0","75","","34.47","1","14.3","1","",""
"정선해양관측","207-01","1963-07-09 10:55:00","129.12","35.0217","0","0","","29.43","1","19","1","",""
"정선해양관측","207-01","1963-07-09 10:55:00","129.12","35.0217","0","10","","31.74","1","17.13","1","",""
"정선해양관측","207-01","1963-07-09 10:55:00","129.12","35.0217","0","25","","32.95","1","14.3","1","",""
"정선해양관측","207-01","1963-07-09 10:55:00","129.12","35.0217","0","50","","34.16","1","12.11","1","",""
"정선해양관측","207-01","1963-07-09 10:55:00","129.12","35.0217","0","70","","34.29","1","11.36","1","",""
"정선해양관측","207-01","1963-08-24 10:10:00","129.12","35.0217","0","0","","32.34","1","23.4","1","",""
"정선해양관측","207-01","1963-08-24 10:10:00","129.12","35.0217","0","10","","32.36","1","22.41","1","",""
"정선해양관측","207-01","1963-08-24 10:10:00","129.12","35.0217","0","25","","32.79","1","20.31","1","",""
"정선해양관측","207-01","1963-08-24 10:10:00","129.12","35.0217","0","50","","32.81","1","19.49","1","",""
"정선해양관측","207-01","1963-08-24 10:10:00","129.12","35.0217","0","65","","34.24","1","13.63","1","",""
"정선해양관측","207-01","1963-12-19 10:15:00","129.12","35.0217","0","0","","34.65","1","14.7","1","",""
"정선해양관측","207-01","1963-12-19 10:15:00","129.12","35.0217","0","10","","34.67","1","15.08","1","",""
"정선해양관측","207-01","1963-12-19 10:15:00","129.12","35.0217","0","25","","34.61","1","15.16","1","",""
"정선해양관측","207-01","1963-12-19 10:15:00","129.12","35.0217","0","50","","34.61","1","14.46","1","",""
"정선해양관측","207-01","1963-12-19 10:15:00","129.12","35.0217","0","80","","99.999","4","13.29","1","",""
"정선해양관측","207-02","1963-02-02 11:05:00","129.1867","34.96","0","0","","34.76","1","11","1","",""
"정선해양관측","207-02","1963-02-02 11:05:00","129.1867","34.96","0","10","","34.69","1","10.05","1","",""
"정선해양관측","207-02","1963-02-02 11:05:00","129.1867","34.96","0","25","","34.79","1","11.56","1","",""
"정선해양관측","207-02","1963-02-02 11:05:00","129.1867","34.96","0","50","","34.72","1","11.64","1","",""
"정선해양관측","207-02","1963-02-02 11:05:00","129.1867","34.96","0","90","","34.72","1","10.53","1","",""
"정선해양관측","207-02","1963-03-07 17:05:00","129.1867","34.96","0","0","","34.65","1","11.7","1","",""
"정선해양관측","207-02","1963-03-07 17:05:00","129.1867","34.96","0","10","","34.65","1","11.13","1","",""
"정선해양관측","207-02","1963-03-07 17:05:00","129.1867","34.96","0","25","","34.6","1","11.29","1","",""
"정선해양관측","207-02","1963-03-07 17:05:00","129.1867","34.96","0","50","","34.52","1","10.68","1","",""
"정선해양관측","207-02","1963-03-07 17:05:00","129.1867","34.96","0","95","","34.52","1","10.64","1","",""
"정선해양관측","207-02","1963-04-04 20:44:00","129.1867","34.96","0","0","","34.11","1","12","1","",""
"정선해양관측","207-02","1963-04-04 20:44:00","129.1867","34.96","0","10","","34.47","1","11.78","1","",""
"정선해양관측","207-02","1963-04-04 20:44:00","129.1867","34.96","0","25","","99.999","4","11.13","1","",""
"정선해양관측","207-02","1963-04-04 20:44:00","129.1867","34.96","0","50","","34.58","1","11.67","1","",""
"정선해양관측","207-02","1963-04-04 20:44:00","129.1867","34.96","0","85","","34.58","1","10.66","1","",""
"정선해양관측","207-02","1963-05-19 11:05:00","129.1867","34.96","0","0","","33.48","1","14","1","",""
"정선해양관측","207-02","1963-05-19 11:05:00","129.1867","34.96","0","10","","33.48","1","13.5","1","",""
"정선해양관측","207-02","1963-05-19 11:05:00","129.1867","34.96","0","25","","33.84","1","12.3","1","",""
"정선해양관측","207-02","1963-05-19 11:05:00","129.1867","34.96","0","50","","34.22","1","11.5","1","",""
"정선해양관측","207-02","1963-06-27 11:05:00","129.1867","34.96","0","0","","31.28","1","16.9","1","",""
"정선해양관측","207-02","1963-06-27 11:05:00","129.1867","34.96","0","10","","32.16","1","16.9","1","",""
"정선해양관측","207-02","1963-06-27 11:05:00","129.1867","34.96","0","25","","32.86","1","16.2","1","",""
"정선해양관측","207-02","1963-06-27 11:05:00","129.1867","34.96","0","50","","32.7","1","15.7","1","",""
"정선해양관측","207-02","1963-06-27 11:05:00","129.1867","34.96","0","95","","33.93","1","12.1","1","",""
"정선해양관측","207-02","1963-07-09 11:46:00","129.1867","34.96","0","0","","31.08","1","20.7","1","",""
"정선해양관측","207-02","1963-07-09 11:46:00","129.1867","34.96","0","10","","32.81","1","17.06","1","",""
"정선해양관측","207-02","1963-07-09 11:46:00","129.1867","34.96","0","25","","33.55","1","14.06","1","",""
"정선해양관측","207-02","1963-07-09 11:46:00","129.1867","34.96","0","50","","99.999","4","12.81","1","",""
"정선해양관측","207-02","1963-07-09 11:46:00","129.1867","34.96","0","95","","34.31","1","12.33","1","",""
"정선해양관측","207-02","1963-08-24 11:00:00","129.1867","34.96","0","0","","31.47","1","24.2","1","",""
"정선해양관측","207-02","1963-08-24 11:00:00","129.1867","34.96","0","10","","32.18","1","23.08","1","",""
"정선해양관측","207-02","1963-08-24 11:00:00","129.1867","34.96","0","25","","32.63","1","19.6","1","",""
"정선해양관측","207-02","1963-08-24 11:00:00","129.1867","34.96","0","50","","33.44","1","13.67","1","",""
"정선해양관측","207-02","1963-08-24 11:00:00","129.1867","34.96","0","90","","33.18","1","11.3","1","",""
"정선해양관측","207-02","1963-12-19 11:10:00","129.1867","34.96","0","0","","34.61","1","15.7","1","",""
"정선해양관측","207-02","1963-12-19 11:10:00","129.1867","34.96","0","10","","34.61","1","15.13","1","",""
"정선해양관측","207-02","1963-12-19 11:10:00","129.1867","34.96","0","25","","34.58","1","15.68","1","",""
"정선해양관측","207-02","1963-12-19 11:10:00","129.1867","34.96","0","50","","34.61","1","13.54","1","",""
"정선해양관측","207-02","1963-12-19 11:10:00","129.1867","34.96","0","95","","34.43","1","12.29","1","",""
"정선해양관측","207-03","1963-02-02 12:00:00","129.2567","34.8983","0","0","","34.74","1","11","1","",""
"정선해양관측","207-03","1963-02-02 12:00:00","129.2567","34.8983","0","10","","34.72","1","9.77","1","",""
"정선해양관측","207-03","1963-02-02 12:00:00","129.2567","34.8983","0","25","","34.7","1","11.05","1","",""
"정선해양관측","207-03","1963-02-02 12:00:00","129.2567","34.8983","0","50","","34.69","1","11.52","1","",""
"정선해양관측","207-03","1963-02-02 12:00:00","129.2567","34.8983","0","100","","34.63","1","11.49","1","",""
"정선해양관측","207-03","1963-02-02 12:00:00","129.2567","34.8983","0","115","","34.72","1","10.82","1","",""
"정선해양관측","207-03","1963-03-07 16:20:00","129.2567","34.8983","0","0","","34.65","1","12","1","",""
"정선해양관측","207-03","1963-03-07 16:20:00","129.2567","34.8983","0","10","","34.65","1","11.03","1","",""
"정선해양관측","207-03","1963-03-07 16:20:00","129.2567","34.8983","0","25","","34.61","1","11.31","1","",""
"정선해양관측","207-03","1963-03-07 16:20:00","129.2567","34.8983","0","50","","34.58","1","10.91","1","",""
"정선해양관측","207-03","1963-03-07 16:20:00","129.2567","34.8983","0","100","","34.56","1","10.94","1","",""
"정선해양관측","207-03","1963-03-07 16:20:00","129.2567","34.8983","0","135","","34.56","1","10.57","1","",""
"정선해양관측","207-03","1963-04-04 19:45:00","129.2567","34.8983","0","0","","34.29","1","12.8","1","",""
"정선해양관측","207-03","1963-04-04 19:45:00","129.2567","34.8983","0","10","","34.31","1","12.71","1","",""
"정선해양관측","207-03","1963-04-04 19:45:00","129.2567","34.8983","0","25","","34.31","1","11.81","1","",""
"정선해양관측","207-03","1963-04-04 19:45:00","129.2567","34.8983","0","50","","34.58","1","11.07","1","",""
"정선해양관측","207-03","1963-04-04 19:45:00","129.2567","34.8983","0","105","","34.6","1","10.31","1","",""
"정선해양관측","207-03","1963-05-19 12:00:00","129.2567","34.8983","0","0","","33.24","1","13.7","1","",""
"정선해양관측","207-03","1963-05-19 12:00:00","129.2567","34.8983","0","10","","33.31","1","13.5","1","",""
"정선해양관측","207-03","1963-05-19 12:00:00","129.2567","34.8983","0","25","","33.69","1","12.7","1","",""
"정선해양관측","207-03","1963-05-19 12:00:00","129.2567","34.8983","0","50","","33.46","1","11.7","1","",""
"정선해양관측","207-03","1963-06-27 12:00:00","129.2567","34.8983","0","0","","32.12","1","17.6","1","",""
"정선해양관측","207-03","1963-06-27 12:00:00","129.2567","34.8983","0","25","","33.22","1","16.4","1","",""
"정선해양관측","207-03","1963-06-27 12:00:00","129.2567","34.8983","0","50","","33.75","1","13.2","1","",""
"정선해양관측","207-03","1963-06-27 12:00:00","129.2567","34.8983","0","100","","34.43","1","12.9","1","",""
"정선해양관측","207-03","1963-07-09 12:30:00","129.2567","34.8983","0","0","","30.14","1","19.5","1","",""
"정선해양관측","207-03","1963-07-09 12:30:00","129.2567","34.8983","0","10","","31.56","1","18.84","1","",""
"정선해양관측","207-03","1963-07-09 12:30:00","129.2567","34.8983","0","25","","33.71","1","12.97","1","",""
"정선해양관측","207-03","1963-07-09 12:30:00","129.2567","34.8983","0","50","","34.31","1","12.63","1","",""
"정선해양관측","207-03","1963-07-09 12:30:00","129.2567","34.8983","0","100","","99.999","4","11.96","1","",""
"정선해양관측","207-03","1963-07-09 12:30:00","129.2567","34.8983","0","105","","33.37","1","9.63","1","",""
"정선해양관측","207-03","1963-08-24 11:45:00","129.2567","34.8983","0","0","","30.57","1","26.1","1","",""
"정선해양관측","207-03","1963-08-24 11:45:00","129.2567","34.8983","0","10","","30.57","1","25.92","1","",""
"정선해양관측","207-03","1963-08-24 11:45:00","129.2567","34.8983","0","25","","31.83","1","18.11","1","",""
"정선해양관측","207-03","1963-08-24 11:45:00","129.2567","34.8983","0","50","","34.09","1","14.26","1","",""
"정선해양관측","207-03","1963-08-24 11:45:00","129.2567","34.8983","0","100","","34.11","1","10.09","1","",""
"정선해양관측","207-03","1963-08-24 11:45:00","129.2567","34.8983","0","110","","34.13","1","6.72","1","",""
"정선해양관측","207-03","1963-12-19 12:10:00","129.2567","34.8983","0","0","","34.51","1","16.2","1","",""
"정선해양관측","207-03","1963-12-19 12:10:00","129.2567","34.8983","0","10","","34.61","1","16.18","1","",""
"정선해양관측","207-03","1963-12-19 12:10:00","129.2567","34.8983","0","25","","34.51","1","16.48","1","",""
"정선해양관측","207-03","1963-12-19 12:10:00","129.2567","34.8983","0","50","","34.43","1","16.12","1","",""
"정선해양관측","207-03","1963-12-19 12:10:00","129.2567","34.8983","0","100","","34.67","1","15.44","1","",""
"정선해양관측","207-03","1963-12-19 12:10:00","129.2567","34.8983","0","120","","34.43","1","11.18","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","0","","34.7","1","11","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","10","","34.65","1","9.45","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","25","","34.63","1","10.95","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","50","","34.63","1","11.05","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","100","","34.56","1","11.06","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","150","","34.45","1","9.62","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","200","","34.34","1","7.55","1","",""
"정선해양관측","207-04","1963-02-02 13:00:00","129.325","34.8367","0","225","","34.34","1","6.99","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","0","","34.67","1","12.5","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","10","","34.65","1","11.37","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","25","","34.65","1","12.05","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","50","","34.65","1","11.76","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","100","","34.56","1","10.91","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","150","","34.54","1","10.55","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","200","","34.54","1","10.47","1","",""
"정선해양관측","207-04","1963-03-07 15:22:00","129.325","34.8367","0","220","","34.52","1","10.43","1","",""
"정선해양관측","207-04","1963-04-04 18:45:00","129.325","34.8367","0","0","","33.87","1","12.6","1","",""
"정선해양관측","207-04","1963-04-04 18:45:00","129.325","34.8367","0","10","","34.31","1","12.38","1","",""
"정선해양관측","207-04","1963-04-04 18:45:00","129.325","34.8367","0","25","","34.31","1","12.18","1","",""
"정선해양관측","207-04","1963-04-04 18:45:00","129.325","34.8367","0","50","","34.36","1","12.03","1","",""
"정선해양관측","207-04","1963-04-04 18:45:00","129.325","34.8367","0","100","","34.49","1","11.91","1","",""
"정선해양관측","207-04","1963-04-04 18:45:00","129.325","34.8367","0","150","","34.51","1","10.92","1","",""
"정선해양관측","207-04","1963-04-04 18:45:00","129.325","34.8367","0","200","","34.56","1","10.92","1","",""
"정선해양관측","207-04","1963-05-19 13:00:00","129.325","34.8367","0","0","","33.21","1","13.5","1","",""
"정선해양관측","207-04","1963-05-19 13:00:00","129.325","34.8367","0","10","","33.22","1","13","1","",""
"정선해양관측","207-04","1963-05-19 13:00:00","129.325","34.8367","0","25","","33.82","1","11.6","1","",""
"정선해양관측","207-04","1963-05-19 13:00:00","129.325","34.8367","0","50","","33.65","1","12.3","1","",""
"정선해양관측","207-04","1963-06-27 13:00:00","129.325","34.8367","0","0","","32.05","1","17.8","1","",""
"정선해양관측","207-04","1963-06-27 13:00:00","129.325","34.8367","0","10","","32.23","1","17.6","1","",""
"정선해양관측","207-04","1963-06-27 13:00:00","129.325","34.8367","0","25","","33.15","1","15.4","1","",""
"정선해양관측","207-04","1963-06-27 13:00:00","129.325","34.8367","0","50","","33.82","1","13.1","1","",""
"정선해양관측","207-04","1963-06-27 13:00:00","129.325","34.8367","0","150","","34.29","1","12.8","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","0","","31.37","1","20.1","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","10","","31.38","1","19.84","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","25","","32.47","1","15.65","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","50","","33.75","1","13.18","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","100","","99.999","4","13.06","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","150","","34.13","1","8.98","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","200","","34.18","1","6.8","1","",""
"정선해양관측","207-04","1963-07-09 13:44:00","129.325","34.8367","0","215","","34.09","1","6.5","1","",""
"정선해양관측","207-04","1963-08-24 12:45:00","129.325","34.8367","0","0","","30.12","1","27.2","1","",""
