"정선해양관측","106-07","1964-07-15 14:00:00","130","37.895","0","200","","99.999","4","1.21","1","",""
"정선해양관측","106-07","1964-07-15 14:00:00","130","37.895","0","300","","99.999","4","0.9","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","0","","99.999","4","20","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","10","","99.999","4","19.52","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","25","","99.999","4","16.05","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","50","","99.999","4","14.77","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","100","","99.999","4","9.35","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","150","","99.999","4","2.11","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","200","","99.999","4","2.28","1","",""
"정선해양관측","106-08","1964-07-15 15:55:00","130.315","37.895","0","300","","99.999","4","1.58","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","0","","99.999","4","20.3","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","10","","99.999","4","19.97","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","25","","99.999","4","15.7","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","50","","99.999","4","14.61","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","100","","99.999","4","9.95","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","150","","99.999","4","5.7","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","200","","99.999","4","2.81","1","",""
"정선해양관측","106-09","1964-07-15 17:45:00","130.6283","37.895","0","300","","99.999","4","1.21","1","",""
"정선해양관측","203-01","1964-04-26 05:05:00","126.5233","33.9433","0","0","","34.13","1","14.7","1","",""
"정선해양관측","203-01","1964-04-26 05:05:00","126.5233","33.9433","0","10","","34.13","1","14.96","1","",""
"정선해양관측","203-01","1964-04-26 05:05:00","126.5233","33.9433","0","25","","34.13","1","14.99","1","",""
"정선해양관측","203-01","1964-04-26 05:05:00","126.5233","33.9433","0","50","","34.2","1","13.41","1","",""
"정선해양관측","203-01","1964-04-26 05:05:00","126.5233","33.9433","0","70","","34.22","1","13.33","1","",""
"정선해양관측","203-01","1964-05-22 11:25:00","126.5233","33.9433","0","0","","34.02","1","16.6","1","",""
"정선해양관측","203-01","1964-05-22 11:25:00","126.5233","33.9433","0","10","","33.98","1","16.36","1","",""
"정선해양관측","203-01","1964-05-22 11:25:00","126.5233","33.9433","0","25","","34","1","15.71","1","",""
"정선해양관측","203-01","1964-05-22 11:25:00","126.5233","33.9433","0","50","","34","1","14.69","1","",""
"정선해양관측","203-01","1964-05-22 11:25:00","126.5233","33.9433","0","60","","33.95","1","14.58","1","",""
"정선해양관측","203-01","1964-07-04 05:00:00","126.5233","33.9433","0","0","","32.7","1","22.1","1","",""
"정선해양관측","203-01","1964-07-04 05:00:00","126.5233","33.9433","0","10","","32.72","1","22.15","1","",""
"정선해양관측","203-01","1964-07-04 05:00:00","126.5233","33.9433","0","25","","33.13","1","20.5","1","",""
"정선해양관측","203-01","1964-07-04 05:00:00","126.5233","33.9433","0","50","","33.05","1","14.95","1","",""
"정선해양관측","203-01","1964-07-04 05:00:00","126.5233","33.9433","0","70","","34.13","1","13.79","1","",""
"정선해양관측","203-01","1964-08-25 07:30:00","126.5233","33.9433","0","0","","31.94","1","23","1","",""
"정선해양관측","203-01","1964-08-25 07:30:00","126.5233","33.9433","0","10","","99.999","4","22.21","1","",""
"정선해양관측","203-01","1964-08-25 07:30:00","126.5233","33.9433","0","25","","99.999","4","20.4","1","",""
"정선해양관측","203-01","1964-08-25 07:30:00","126.5233","33.9433","0","50","","99.999","4","16.7","1","",""
"정선해양관측","203-01","1964-08-25 07:30:00","126.5233","33.9433","0","65","","34.39","1","15.39","1","",""
"정선해양관측","203-01","1964-09-07 06:55:00","126.5233","33.9433","0","0","","29.49","1","28","1","",""
"정선해양관측","203-01","1964-09-07 06:55:00","126.5233","33.9433","0","10","","29.7","1","27.36","1","",""
"정선해양관측","203-01","1964-09-07 06:55:00","126.5233","33.9433","0","25","","30.88","1","21.46","1","",""
"정선해양관측","203-01","1964-09-07 06:55:00","126.5233","33.9433","0","50","","29.4","1","14.15","1","",""
"정선해양관측","203-01","1964-09-07 06:55:00","126.5233","33.9433","0","60","","33.26","1","13.37","1","",""
"정선해양관측","203-02","1964-04-26 03:55:00","126.4383","33.7917","0","0","","34.13","1","14.5","1","",""
"정선해양관측","203-02","1964-04-26 03:55:00","126.4383","33.7917","0","10","","34.13","1","14.72","1","",""
"정선해양관측","203-02","1964-04-26 03:55:00","126.4383","33.7917","0","25","","34.13","1","14.7","1","",""
"정선해양관측","203-02","1964-04-26 03:55:00","126.4383","33.7917","0","50","","34.2","1","14.33","1","",""
"정선해양관측","203-02","1964-04-26 03:55:00","126.4383","33.7917","0","75","","34.22","1","13.24","1","",""
"정선해양관측","203-02","1964-05-22 12:45:00","126.4383","33.7917","0","0","","34.04","1","17","1","",""
"정선해양관측","203-02","1964-05-22 12:45:00","126.4383","33.7917","0","10","","34.04","1","17.68","1","",""
"정선해양관측","203-02","1964-05-22 12:45:00","126.4383","33.7917","0","25","","34.05","1","16.61","1","",""
"정선해양관측","203-02","1964-05-22 12:45:00","126.4383","33.7917","0","50","","34.07","1","14.65","1","",""
"정선해양관측","203-02","1964-05-22 12:45:00","126.4383","33.7917","0","100","","34.04","1","13.56","1","",""
"정선해양관측","203-02","1964-05-22 12:45:00","126.4383","33.7917","0","120","","34.04","1","13.31","1","",""
"정선해양관측","203-02","1964-07-04 03:50:00","126.4383","33.7917","0","0","","32.72","1","22.2","1","",""
"정선해양관측","203-02","1964-07-04 03:50:00","126.4383","33.7917","0","10","","32.72","1","22.15","1","",""
"정선해양관측","203-02","1964-07-04 03:50:00","126.4383","33.7917","0","25","","33.33","1","20.6","1","",""
"정선해양관측","203-02","1964-07-04 03:50:00","126.4383","33.7917","0","50","","33.05","1","14.51","1","",""
"정선해양관측","203-02","1964-07-04 03:50:00","126.4383","33.7917","0","75","","34.09","1","13.47","1","",""
"정선해양관측","203-02","1964-08-25 08:45:00","126.4383","33.7917","0","0","","29.99","1","26.6","1","",""
"정선해양관측","203-02","1964-08-25 08:45:00","126.4383","33.7917","0","10","","29.7","1","26.19","1","",""
"정선해양관측","203-02","1964-08-25 08:45:00","126.4383","33.7917","0","25","","32.25","1","23.89","1","",""
"정선해양관측","203-02","1964-08-25 08:45:00","126.4383","33.7917","0","50","","34.8","1","13.27","1","",""
"정선해양관측","203-02","1964-08-25 08:45:00","126.4383","33.7917","0","75","","33.38","1","12.86","1","",""
"정선해양관측","203-02","1964-09-07 05:40:00","126.4383","33.7917","0","0","","29.89","1","27.6","1","",""
"정선해양관측","203-02","1964-09-07 05:40:00","126.4383","33.7917","0","10","","30.82","1","26.94","1","",""
"정선해양관측","203-02","1964-09-07 05:40:00","126.4383","33.7917","0","25","","31.37","1","23.97","1","",""
"정선해양관측","203-02","1964-09-07 05:40:00","126.4383","33.7917","0","50","","32.83","1","14.69","1","",""
"정선해양관측","203-02","1964-09-07 05:40:00","126.4383","33.7917","0","85","","33.62","1","12.95","1","",""
"정선해양관측","203-03","1964-04-26 02:10:00","126.355","33.6383","0","0","","34.13","1","15","1","",""
"정선해양관측","203-03","1964-04-26 02:10:00","126.355","33.6383","0","10","","34.13","1","15.01","1","",""
"정선해양관측","203-03","1964-04-26 02:10:00","126.355","33.6383","0","25","","34.18","1","14.88","1","",""
"정선해양관측","203-03","1964-04-26 02:10:00","126.355","33.6383","0","50","","34.2","1","14.83","1","",""
"정선해양관측","203-03","1964-04-26 02:10:00","126.355","33.6383","0","95","","34.2","1","13.72","1","",""
"정선해양관측","203-03","1964-05-22 14:55:00","126.355","33.6383","0","0","","34.04","1","19.2","1","",""
"정선해양관측","203-03","1964-05-22 14:55:00","126.355","33.6383","0","10","","34.04","1","18.76","1","",""
"정선해양관측","203-03","1964-05-22 14:55:00","126.355","33.6383","0","25","","34.05","1","18.12","1","",""
"정선해양관측","203-03","1964-05-22 14:55:00","126.355","33.6383","0","50","","34.05","1","17.25","1","",""
"정선해양관측","203-03","1964-05-22 14:55:00","126.355","33.6383","0","100","","34.04","1","14.21","1","",""
"정선해양관측","203-03","1964-05-22 14:55:00","126.355","33.6383","0","105","","99.999","4","13.44","1","",""
"정선해양관측","203-03","1964-07-04 02:00:00","126.355","33.6383","0","0","","33.1","1","21.5","1","",""
"정선해양관측","203-03","1964-07-04 02:00:00","126.355","33.6383","0","10","","33.39","1","19.74","1","",""
"정선해양관측","203-03","1964-07-04 02:00:00","126.355","33.6383","0","25","","33.89","1","17.51","1","",""
"정선해양관측","203-03","1964-07-04 02:00:00","126.355","33.6383","0","50","","34.04","1","16.1","1","",""
"정선해양관측","203-03","1964-07-04 02:00:00","126.355","33.6383","0","80","","34.07","1","15.34","1","",""
"정선해양관측","203-03","1964-08-25 10:05:00","126.355","33.6383","0","0","","30.1","1","27.6","1","",""
"정선해양관측","203-03","1964-08-25 10:05:00","126.355","33.6383","0","10","","29.76","1","26.77","1","",""
"정선해양관측","203-03","1964-08-25 10:05:00","126.355","33.6383","0","25","","32.07","1","20.56","1","",""
"정선해양관측","203-03","1964-08-25 10:05:00","126.355","33.6383","0","50","","34.07","1","14.59","1","",""
"정선해양관측","203-03","1964-08-25 10:05:00","126.355","33.6383","0","110","","34.22","1","12.54","1","",""
"정선해양관측","203-03","1964-09-07 04:05:00","126.355","33.6383","0","0","","30.03","1","27.5","1","",""
"정선해양관측","203-03","1964-09-07 04:05:00","126.355","33.6383","0","10","","30.17","1","26.34","1","",""
"정선해양관측","203-03","1964-09-07 04:05:00","126.355","33.6383","0","25","","32.07","1","23.68","1","",""
"정선해양관측","203-03","1964-09-07 04:05:00","126.355","33.6383","0","50","","33.06","1","16.45","1","",""
"정선해양관측","203-03","1964-09-07 04:05:00","126.355","33.6383","0","100","","33.31","1","13.69","1","",""
"정선해양관측","204-01","1964-05-27 09:30:00","127.7317","34.3467","0","0","","33.96","1","17.5","1","",""
"정선해양관측","204-01","1964-05-27 09:30:00","127.7317","34.3467","0","10","","33.96","1","17.13","1","",""
"정선해양관측","204-01","1964-05-27 09:30:00","127.7317","34.3467","0","25","","33.91","1","16.42","1","",""
"정선해양관측","204-01","1964-05-27 09:30:00","127.7317","34.3467","0","28","","33.91","1","16.38","1","",""
"정선해양관측","204-01","1964-08-29 12:45:00","127.7317","34.3467","0","0","","30.64","1","27.3","1","",""
"정선해양관측","204-01","1964-08-29 12:45:00","127.7317","34.3467","0","10","","99.999","4","27.14","1","",""
"정선해양관측","204-01","1964-08-29 12:45:00","127.7317","34.3467","0","25","","31.6","1","25.79","1","",""
"정선해양관측","204-02","1964-05-27 08:05:00","127.59","34.2283","0","0","","33.86","1","17.6","1","",""
"정선해양관측","204-02","1964-05-27 08:05:00","127.59","34.2283","0","10","","33.86","1","17.46","1","",""
"정선해양관측","204-02","1964-05-27 08:05:00","127.59","34.2283","0","25","","33.96","1","16.43","1","",""
"정선해양관측","204-02","1964-05-27 08:05:00","127.59","34.2283","0","30","","34","1","17.63","1","",""
"정선해양관측","204-02","1964-08-29 11:50:00","127.59","34.2283","0","0","","30.66","1","27.2","1","",""
"정선해양관측","204-02","1964-08-29 11:50:00","127.59","34.2283","0","10","","30.5","1","27.12","1","",""
"정선해양관측","204-02","1964-08-29 11:50:00","127.59","34.2283","0","25","","31.33","1","26.42","1","",""
"정선해양관측","204-02","1964-08-29 11:50:00","127.59","34.2283","0","35","","32.43","1","25.08","1","",""
"정선해양관측","204-03","1964-05-27 06:50:00","127.4467","34.1117","0","0","","33.8","1","17.5","1","",""
"정선해양관측","204-03","1964-05-27 06:50:00","127.4467","34.1117","0","10","","33.86","1","17.33","1","",""
"정선해양관측","204-03","1964-05-27 06:50:00","127.4467","34.1117","0","25","","33.96","1","16.06","1","",""
"정선해양관측","204-03","1964-05-27 06:50:00","127.4467","34.1117","0","40","","34.04","1","15.09","1","",""
"정선해양관측","204-03","1964-08-29 09:35:00","127.4467","34.1117","0","0","","31.38","1","26.6","1","",""
"정선해양관측","204-03","1964-08-29 09:35:00","127.4467","34.1117","0","10","","31.2","1","26.5","1","",""
"정선해양관측","204-03","1964-08-29 09:35:00","127.4467","34.1117","0","25","","32.79","1","25.5","1","",""
"정선해양관측","204-03","1964-08-29 09:35:00","127.4467","34.1117","0","50","","33.5","1","18.43","1","",""
"정선해양관측","204-03","1964-08-29 09:35:00","127.4467","34.1117","0","60","","34.2","1","16.38","1","",""
"정선해양관측","204-04","1964-04-21 09:25:00","127.2533","33.9017","0","0","","34.04","1","16.5","1","",""
"정선해양관측","204-04","1964-04-21 09:25:00","127.2533","33.9017","0","10","","34.31","1","15.18","1","",""
"정선해양관측","204-04","1964-04-21 09:25:00","127.2533","33.9017","0","25","","34.31","1","14.06","1","",""
"정선해양관측","204-04","1964-04-21 09:25:00","127.2533","33.9017","0","50","","34.29","1","13.71","1","",""
"정선해양관측","204-04","1964-04-21 09:25:00","127.2533","33.9017","0","75","","34.31","1","13.69","1","",""
"정선해양관측","204-04","1964-05-25 21:30:00","127.2533","33.9017","0","0","","34.09","1","18","1","",""
"정선해양관측","204-04","1964-05-25 21:30:00","127.2533","33.9017","0","10","","34.18","1","17.52","1","",""
"정선해양관측","204-04","1964-05-25 21:30:00","127.2533","33.9017","0","25","","34.22","1","16.12","1","",""
"정선해양관측","204-04","1964-05-25 21:30:00","127.2533","33.9017","0","50","","34.31","1","15.82","1","",""
"정선해양관측","204-04","1964-05-25 21:30:00","127.2533","33.9017","0","80","","34.38","1","14.47","1","",""
"정선해양관측","204-04","1964-06-30 10:35:00","127.2533","33.9017","0","0","","33.26","1","21.1","1","",""
"정선해양관측","204-04","1964-06-30 10:35:00","127.2533","33.9017","0","10","","33.31","1","20.86","1","",""
"정선해양관측","204-04","1964-06-30 10:35:00","127.2533","33.9017","0","25","","33.93","1","17.04","1","",""
"정선해양관측","204-04","1964-06-30 10:35:00","127.2533","33.9017","0","50","","34.18","1","14.76","1","",""
"정선해양관측","204-04","1964-06-30 10:35:00","127.2533","33.9017","0","80","","34.24","1","14.75","1","",""
"정선해양관측","204-04","1964-08-26 13:45:00","127.2533","33.9017","0","0","","29.6","1","27.6","1","",""
"정선해양관측","204-04","1964-08-26 13:45:00","127.2533","33.9017","0","10","","29.99","1","26.86","1","",""
"정선해양관측","204-04","1964-08-26 13:45:00","127.2533","33.9017","0","25","","33.13","1","17.3","1","",""
"정선해양관측","204-04","1964-08-26 13:45:00","127.2533","33.9017","0","50","","34.3","1","14.51","1","",""
