"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","0","","34.16","1","22","1","5.37","1","","","","","0.05","1","18.5","2"
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","10","","33.91","1","20.22","1","5.37","1","","","","","0.15","1","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","20","","33.98","1","18.7","1","5.42","1","","","","","0.07","1","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","30","","34.4","1","13.92","1","6.32","1","","","","","0.06","1","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","50","","34.51","1","6.57","1","5.87","1","","","","","0.05","1","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","75","","34.49","1","4.38","1","7.09","1","","","","","0.04","1","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","100","","34.4","1","1.39","1","7.29","1","","","","","0.04","1","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","125","","34.4","1","0.84","1","6.64","1","","","","","","","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","150","","34.4","1","0.4","1","6.78","1","","","","","","","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","200","","34.42","1","0.34","1","6.78","1","","","","","","","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","250","","34.42","1","0.31","1","6.36","1","","","","","","","",""
"정선해양관측","107-04","1971-08-13 13:25:00","129.0583","38.21","0","300","","34.47","1","0.23","1","5.97","1","","","","","","","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","0","","33.08","1","19.03","1","5.27","1","","","","","0.05","1","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","10","","99.999","4","18.21","1","5.27","1","","","","","0.05","1","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","20","","33.06","1","17.09","1","5.22","1","","","","","0.08","1","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","30","","33.12","1","14.21","1","5.27","1","","","","","0.18","1","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","50","","33.48","1","14.2","1","4.32","1","","","","","0.31","1","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","75","","33.59","1","2.36","1","6.78","1","","","","","0.32","1","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","100","","33.73","1","1.1","1","6.7","1","","","","","0.54","1","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","125","","33.73","1","0.34","1","6.68","1","","","","","","","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","150","","33.69","1","0.13","1","6.48","1","","","","","","","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","200","","33.73","1","0.1","1","6.58","1","","","","","","","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","250","","33.73","1","0.9","1","6.58","1","","","","","","","",""
"정선해양관측","107-04","1971-10-20 00:18:00","129.0583","38.21","0","300","","33.73","1","0.9","1","6.62","1","","","","","","","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","0","","34.25","1","13.4","1","5.57","1","","","","","0.35","1","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","10","","34.29","1","13.65","1","5.58","1","","","","","0.41","1","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","20","","34.29","1","13.65","1","5.68","1","","","","","0.36","1","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","30","","34.27","1","13.7","1","5.49","1","","","","","0.38","1","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","50","","34.27","1","13.65","1","5.49","1","","","","","0.41","1","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","75","","34.15","1","9.18","1","4.69","1","","","","","0.9","1","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","100","","34.07","1","3.72","1","","","","","","","0.9","1","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","125","","33.98","1","3.6","1","5.98","1","","","","","","","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","150","","33.98","1","1.4","1","6.58","1","","","","","","","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","200","","33.98","1","0.58","1","6.33","1","","","","","","","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","250","","34.04","1","0.49","1","6.21","1","","","","","","","",""
"정선해양관측","107-04","1971-12-23 13:40:00","129.0583","38.21","0","300","","33.98","1","0.5","1","6.28","1","","","","","","","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","0","","34.05","1","7.02","1","6.93","1","","","","","0.16","1","15","2"
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","10","","34.16","1","7.02","1","7","1","","","","","0.19","1","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","20","","33.93","1","6.59","1","6.73","1","","","","","0.23","1","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","30","","34.13","1","6.94","1","7.14","1","","","","","0.21","1","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","50","","34.13","1","6.9","1","6.99","1","","","","","0.23","1","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","75","","34.16","1","6.89","1","6.58","1","","","","","0.23","1","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","100","","34","1","3.69","1","6.18","1","","","","","0.42","1","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","125","","34.04","1","2.89","1","6.71","1","","","","","","","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","150","","34.07","1","2.46","1","6.89","1","","","","","","","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","200","","34","1","2.17","1","6.38","1","","","","","","","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","250","","34.02","1","2.08","1","6.53","1","","","","","","","",""
"정선해양관측","107-05","1971-03-17 18:10:00","129.3717","38.21","0","300","","34.05","1","1.08","1","6.52","1","","","","","","","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","0","","99.999","4","8.29","1","7.04","1","","","","","0.04","1","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","10","","33.96","1","8.22","1","6.99","1","","","","","0.04","1","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","20","","34.13","1","8.22","1","6.97","1","","","","","0.02","1","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","30","","34.07","1","8.2","1","7.04","1","","","","","0.06","1","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","50","","34.15","1","8.1","1","6.89","1","","","","","0.04","1","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","75","","34.15","1","8.1","1","6.94","1","","","","","0.04","1","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","100","","34.11","1","7.9","1","6.94","1","","","","","0.01","1","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","125","","34.16","1","6.72","1","6.74","1","","","","","","","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","150","","34.15","1","6.69","1","6.84","1","","","","","","","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","200","","34.09","1","5.29","1","6.59","1","","","","","","","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","250","","34.04","1","1.62","1","6.49","1","","","","","","","",""
"정선해양관측","107-05","1971-04-04 02:10:00","129.3717","38.21","0","300","","34.04","1","1.01","1","6.09","1","","","","","","","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","0","","34.52","1","15.87","1","6.18","1","","","","","0.01","1","10","2"
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","10","","34.52","1","14.76","1","6.38","1","","","","","0.03","1","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","20","","34.52","1","14.6","1","4.51","1","","","","","0.01","1","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","30","","34.65","1","14.21","1","5.27","1","","","","","0.1","1","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","50","","34.74","1","13.26","1","5.27","1","","","","","0.09","1","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","75","","34.67","1","10.76","1","5.72","1","","","","","0.01","1","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","100","","34.42","1","8.04","1","5.95","1","","","","","0.25","1","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","125","","34.42","1","6.78","1","","","","","","","","","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","150","","34.34","1","3.97","1","5.53","1","","","","","","","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","200","","34.31","1","1.68","1","6","1","","","","","","","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","250","","34.31","1","0.89","1","5.77","1","","","","","","","",""
"정선해양관측","107-05","1971-06-05 18:05:00","129.3717","38.21","0","300","","34.31","1","0.61","1","5.66","1","","","","","","","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","0","","33.78","1","22.19","1","5.27","1","","","","","0.01","1","20","2"
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","10","","32.68","1","20.55","1","5.33","1","","","","","0.53","1","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","20","","34.11","1","14.83","1","6.3","1","","","","","0.47","1","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","30","","34.36","1","7.07","1","7.64","1","","","","","","","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","50","","34.36","1","4.74","1","6.14","1","","","","","0.03","1","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","75","","34.47","1","3.12","1","6.48","1","","","","","0.05","1","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","100","","34.45","1","1.99","1","5.57","1","","","","","0.06","1","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","125","","34.43","1","1.33","1","5.37","1","","","","","","","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","150","","34.45","1","0.95","1","6","1","","","","","","","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","200","","34.51","1","0.74","1","5.91","1","","","","","","","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","250","","34.51","1","0.63","1","5.31","1","","","","","","","",""
"정선해양관측","107-05","1971-08-13 16:10:00","129.3717","38.21","0","300","","34.49","1","0.21","1","5.27","1","","","","","","","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","0","","33.12","1","19.09","1","5.27","1","","","","","0.08","1","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","10","","33.04","1","18.45","1","5.28","1","","","","","0.05","1","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","20","","32.99","1","18.24","1","5.21","1","","","","","0.05","1","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","30","","33.24","1","10.1","1","5.3","1","","","","","0.06","1","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","50","","33.8","1","7.56","1","5.37","1","","","","","0.06","1","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","75","","33.62","1","3.42","1","5.48","1","","","","","0.2","1","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","100","","33.66","1","0.63","1","6.08","1","","","","","0.55","1","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","125","","33.69","1","0.26","1","6.18","1","","","","","","","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","150","","33.73","1","0.15","1","6.4","1","","","","","","","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","200","","33.75","1","0.23","1","5.53","1","","","","","","","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","250","","33.75","1","0.14","1","5.49","1","","","","","","","",""
"정선해양관측","107-05","1971-10-20 02:50:00","129.3717","38.21","0","300","","33.73","1","0.11","1","5.5","1","","","","","","","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","0","","34.33","1","13.93","1","5.4","1","","","","","0.86","1","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","10","","34.33","1","13.9","1","5.37","1","","","","","0.81","1","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","20","","34.33","1","13.91","1","5.47","1","","","","","0.41","1","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","30","","34.33","1","13.94","1","5.42","1","","","","","0.45","1","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","50","","34.38","1","13.92","1","5.37","1","","","","","0.42","1","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","75","","34.34","1","13.22","1","6.16","1","","","","","0.45","1","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","100","","34.22","1","5.79","1","6.48","1","","","","","0.81","1","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","125","","34.11","1","3.9","1","6.48","1","","","","","","","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","150","","34.04","1","1.69","1","6.44","1","","","","","","","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","200","","34.07","1","0.7","1","6.15","1","","","","","","","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","250","","34.07","1","0.71","1","6.15","1","","","","","","","",""
"정선해양관측","107-05","1971-12-23 11:00:00","129.3717","38.21","0","300","","34.13","1","0.42","1","6.26","1","","","","","","","",""
