"정선해양관측","204-06","1976-04-12 07:50:00","127.0533","33.5967","0","0","","1016","2","13.9","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","51%-60%","2","Cirrostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1976-06-13 18:50:00","127.0533","33.5967","0","0","","1005","2","19","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","204-06","1976-09-02 03:20:00","127.0533","33.5967","0","0","","1015","2","20.5","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1976-11-11 13:40:00","127.0533","33.5967","0","0","","1020","2","20.3","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","11%-20%","2","Altostratus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-06","1976-12-11 10:10:00","127.0533","33.5967","0","0","","1015","2","10.4","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","Zero","2","","","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-01","1976-02-20 15:38:00","127.8083","34.3717","0","0","","1025","2","10.5","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","61%-70%","2","Nimbostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-01","1976-04-12 16:40:00","127.8083","34.3717","0","0","","1013","2","14","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cirrostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-01","1976-06-16 11:10:00","127.8083","34.3717","0","0","","1010","2","19","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE VI","2","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","205-01","1976-09-02 03:20:00","127.8083","34.3717","0","0","","1015.5","2","24.2","2","비","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","205-01","1976-09-02 17:00:00","127.8083","34.3717","0","0","","1015.5","2","24.2","2","비","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","205-01","1976-10-13 15:50:00","127.8083","34.3717","0","0","","1023","2","19.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-01","1976-12-10 09:55:00","127.8083","34.3717","0","0","","1015","2","8.8","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE V","2","","","61%-70%","2","Cirrocumulus","2","Slight ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","205-01","1976-12-19 09:55:00","127.8083","34.3717","0","0","","1015","2","8.8","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE V","2","","","61%-70%","2","Cirrocumulus","2","Slight ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","205-02","1976-02-20 19:50:00","127.8683","34.25","0","0","","1023","2","9.4","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-02","1976-04-12 21:00:00","127.8683","34.25","0","0","","1012","2","13.9","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","81%-90%","2","Cirrostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-02","1976-06-16 14:05:00","127.8683","34.25","0","0","","1010","2","20","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","205-02","1976-09-02 18:00:00","127.8683","34.25","0","0","","1014.5","2","23.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-02","1976-10-13 15:10:00","127.8683","34.25","0","0","","1023","2","21.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Altostratus","2","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-02","1976-12-19 11:20:00","127.8683","34.25","0","0","","1020","2","9.7","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE V","2","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","205-03","1976-02-20 20:05:00","127.9483","34.0917","0","0","","1023","2","7.7","2","","","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-03","1976-04-12 22:30:00","127.9483","34.0917","0","0","","1012","2","13.7","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-03","1976-06-16 15:30:00","127.9483","34.0917","0","0","","1010","2","20","2","개임(운량:3-7)","2","","","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","NE ","2"
"정선해양관측","205-03","1976-09-02 19:35:00","127.9483","34.0917","0","0","","1014.5","2","23.2","2","비","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-03","1976-10-13 16:45:00","127.9483","34.0917","0","0","","1023","2","21","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","","","11%-20%","2","Altostratus","2","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-03","1976-12-19 12:50:00","127.9483","34.0917","0","0","","1020","2","7.5","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","205-04","1976-02-20 21:32:00","128.05","33.8583","0","0","","1022.9","2","7.5","2","","","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-04","1976-04-13 00:30:00","128.05","33.8583","0","0","","1013.5","2","13","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-04","1976-06-16 16:50:00","128.05","33.8583","0","0","","1010","2","19","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-04","1976-09-02 21:55:00","128.05","33.8583","0","0","","1014","2","22.4","2","비","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-04","1976-10-13 19:15:00","128.05","33.8583","0","0","","1023","2","18.9","2","","","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-04","1976-12-19 14:50:00","128.05","33.8583","0","0","","1018.5","2","9.8","2","흐림(운량:8-10)","2","Low","2","W  ","2","","","","","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","205-05","1976-02-20 23:45:00","128.1533","33.6217","0","0","","1022.8","2","7","2","","","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-05","1976-04-13 02:40:00","128.1533","33.6217","0","0","","1013.5","2","13","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","","","","","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-05","1976-06-16 18:00:00","128.1533","33.6217","0","0","","1010","2","19","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-05","1976-09-03 00:45:00","128.1533","33.6217","0","0","","1014","2","20.8","2","비","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-05","1976-10-13 23:10:00","128.1533","33.6217","0","0","","1023","2","18.2","2","","","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-05","1976-12-19 16:50:00","128.1533","33.6217","0","0","","1018","2","9.8","2","흐림(운량:8-10)","2","Low","2","W  ","2","","","","","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","206-01","1976-02-22 14:53:00","128.575","34.5917","0","0","","1012.5","2","8.6","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","206-01","1976-04-16 22:20:00","128.575","34.5917","0","0","","1006.4","2","14.3","2","","","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","206-01","1976-06-18 12:30:00","128.575","34.5917","0","0","","1010","2","18","2","비","2","","","","","FOREL-ULE SCALE VI","2","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","206-01","1976-09-03 17:25:00","128.575","34.5917","0","0","","1012.5","2","","","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","206-01","1976-10-16 07:20:00","128.575","34.5917","0","0","","1021","2","19","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","206-01","1976-12-20 19:00:00","128.575","34.5917","0","0","","1016.5","2","9.7","2","","","Low","2","W  ","2","","","","","","","","","Smooth-wavelets ","2","W  ","2","8.0-10.7 ","2","W  ","2"
"정선해양관측","206-02","1976-02-22 13:22:00","128.6867","34.4933","0","0","","1012.2","2","8.6","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE V","2","","","71%-80%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","206-02","1976-04-16 20:50:00","128.6867","34.4933","0","0","","1006.4","2","14.3","2","","","Very Low","2","NE ","2","","","","","","","","","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","206-02","1976-06-20 12:30:00","128.6867","34.4933","0","0","","1007","2","2.3","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE V","2","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","206-02","1976-09-04 08:30:00","128.6867","34.4933","0","0","","1015","2","23.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","206-02","1976-10-16 08:50:00","128.6867","34.4933","0","0","","1020.6","2","19","2","","","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","206-02","1976-12-20 20:30:00","128.6867","34.4933","0","0","","1016","2","10.2","2","","","Low","2","W  ","2","","","","","","","","","Smooth-wavelets ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","206-03","1976-02-22 11:40:00","128.8283","34.3733","0","0","","1012.1","2","8.6","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","206-03","1976-04-16 19:20:00","128.8283","34.3733","0","0","","1009.5","2","14.5","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","61%-70%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","206-03","1976-06-20 13:50:00","128.8283","34.3733","0","0","","1007","2","2.4","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE V","2","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","206-03","1976-09-05 09:00:00","128.8283","34.3733","0","0","","1017","2","23","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-03","1976-10-16 10:35:00","128.8283","34.3733","0","0","","1020.6","2","19.3","2","","","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-03","1976-12-20 22:00:00","128.8283","34.3733","0","0","","1016","2","11.6","2","","","Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","206-04","1976-02-22 10:10:00","128.9667","34.255","0","0","","1012","2","8.6","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","206-04","1976-04-16 18:40:00","128.9667","34.255","0","0","","1010.2","2","14.6","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-04","1976-06-20 15:10:00","128.9667","34.255","0","0","","1007","2","20","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","206-04","1976-09-05 10:45:00","128.9667","34.255","0","0","","1017","2","24.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-04","1976-10-16 12:00:00","128.9667","34.255","0","0","","1021.2","2","20.1","2","","","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-04","1976-12-20 23:30:00","128.9667","34.255","0","0","","1015.5","2","12","2","","","Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","206-05","1976-02-22 08:40:00","129.105","34.135","0","0","","1011","2","7.9","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","206-05","1976-04-16 17:10:00","129.105","34.135","0","0","","1010.5","2","14.7","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-05","1976-06-20 16:30:00","129.105","34.135","0","0","","1007","2","20","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","206-05","1976-09-05 12:30:00","129.105","34.135","0","0","","1017","2","26.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-05","1976-10-16 13:55:00","129.105","34.135","0","0","","1021.2","2","21","2","","","Very Low","2","NE ","2","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","206-05","1976-12-21 01:00:00","129.105","34.135","0","0","","1015.5","2","11.7","2","","","Low","2","W  ","2","","","","","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","207-01","1976-02-23 02:40:00","129.12","35.0217","0","0","","1019.5","2","6.2","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","","","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","207-01","1976-04-17 09:20:00","129.12","35.0217","0","0","","1009.2","2","15.5","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","41%-50%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-01","1976-09-05 21:55:00","129.12","35.0217","0","0","","1016.5","2","22.8","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-01","1976-10-17 00:00:00","129.12","35.0217","0","0","","1021","2","18.2","2","","","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","207-02","1976-02-23 01:34:00","129.1867","34.96","0","0","","1019.5","2","6.5","2","","","Low","2","NW ","2","","","","","","","","","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","207-02","1976-04-17 08:30:00","129.1867","34.96","0","0","","1009.2","2","15","2","개임(운량:3-7)","2","Low","2","NE ","2","","","","","61%-70%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-02","1976-06-21 01:00:00","129.1867","34.96","0","0","","1006","2","18.7","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","207-02","1976-09-05 20:55:00","129.1867","34.96","0","0","","1016","2","23","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","207-02","1976-10-16 23:00:00","129.1867","34.96","0","0","","1021","2","18.2","2","","","Very Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","207-03","1976-02-23 00:36:00","129.2567","34.8983","0","0","","1019.5","2","7.7","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","","","","","","","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","207-03","1976-04-17 07:40:00","129.2567","34.8983","0","0","","","","","","","","Low","2","NE ","2","","","","","","","","","Smooth-wavelets ","2","NE ","2","","","",""
"정선해양관측","207-03","1976-06-20 23:50:00","129.2567","34.8983","0","0","","1006","2","18.8","2","흐림(운량:8-10)","2","","","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","207-03","1976-09-05 19:45:00","129.2567","34.8983","0","0","","1016","2","23.4","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
