"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","30","","34.179","1","4.88","1","7","1","",""
"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","50","","34.064","1","2.84","1","7.4","1","",""
"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","75","","34.048","1","2.15","1","7.3","1","",""
"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","103","","34.054","1","1.81","1","7.1","1","",""
"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","127","","34.073","1","1.59","1","7","1","",""
"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","152","","34.176","1","1.32","1","7","1","",""
"정선해양관측","105-04","1984-06-11 17:40:00","129.2583","37.5533","0","200","","34.085","1","1.01","1","7.1","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","0","","32.414","1","23.78","1","5.49","1","17","2"
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","10","","32.936","1","20.95","1","6.69","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","20","","34.051","1","12.31","1","7.47","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","30","","34.195","1","9.86","1","7.37","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","50","","34.06","1","6.14","1","6.86","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","75","","34.04","1","4.61","1","6.86","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","103","","34.023","1","2.02","1","6.87","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","126","","34.056","1","1.6","1","6.57","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","148","","34.089","1","1.38","1","6.48","1","",""
"정선해양관측","105-04","1984-08-04 15:05:00","129.2583","37.5533","0","195","","34.031","1","1.07","1","6.48","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","0","","32.779","1","19.48","1","5.45","1","15","2"
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","10","","32.893","1","19.18","1","5.64","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","20","","33.008","1","18.5","1","6.07","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","30","","33.606","1","10.6","1","","","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","50","","33.618","1","4.57","1","6.78","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","75","","33.626","1","3.08","1","6.97","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","101","","33.6","1","2.36","1","6.97","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","122","","33.612","1","1.8","1","6.88","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","135","","33.614","1","1.37","1","6.69","1","",""
"정선해양관측","105-04","1984-10-10 12:35:00","129.2583","37.5533","0","193","","34.028","1","0.98","1","6.59","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","0","","33.99","1","3.98","1","7.74","1","20","2"
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","10","","33.983","1","3.97","1","7.74","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","20","","33.978","1","3.95","1","7.74","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","30","","33.987","1","3.9","1","7.74","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","50","","33.989","1","3.78","1","7.83","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","75","","33.989","1","3.24","1","7.74","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","101","","33.983","1","3.19","1","","","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","130","","33.964","1","3.04","1","7.64","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","154","","34.009","1","2.29","1","7.65","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","202","","33.976","1","1.98","1","7.24","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","249","","34.002","1","1.34","1","7.14","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","297","","34.06","1","1.05","1","7.05","1","",""
"정선해양관측","105-05","1984-02-12 10:50:00","129.3767","37.5533","0","378","","34.095","1","0.78","1","7.04","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","0","","34.53","1","9.93","1","7.01","1","14","2"
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","10","","34.547","1","9.82","1","6.91","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","20","","34.548","1","9.79","1","7.01","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","30","","34.542","1","9.76","1","7.11","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","50","","34.337","1","8.79","1","7.11","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","75","","34.311","1","7.83","1","6.91","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","105","","34.063","1","3.57","1","6.58","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","128","","34.073","1","2.94","1","6.69","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","152","","34.03","1","1.93","1","6.48","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","200","","34.041","1","1.03","1","6.48","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","247","","34.044","1","0.93","1","6.69","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","293","","34.046","1","0.74","1","6.58","1","",""
"정선해양관측","105-05","1984-04-14 08:45:00","129.3767","37.5533","0","368","","34.064","1","0.67","1","","","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","0","","34.301","1","13.6","1","7","1","17","2"
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","10","","34.315","1","11.48","1","6.9","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","20","","34.35","1","8.02","1","6.8","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","30","","34.361","1","6.89","1","6.7","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","50","","34.029","1","2.99","1","7","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","75","","34.045","1","2.39","1","7.2","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","103","","34.047","1","1.81","1","7.2","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","122","","34.062","1","1.47","1","7","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","151","","34.08","1","1.37","1","7.1","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","199","","34.083","1","1.11","1","7.1","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","247","","34.091","1","0.96","1","7.2","1","",""
"정선해양관측","105-05","1984-06-11 16:30:00","129.3767","37.5533","0","295","","34.085","1","0.91","1","6.9","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","0","","32.316","1","25.73","1","5.51","1","17","2"
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","10","","33.087","1","20.65","1","6.98","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","20","","34.201","1","10.96","1","7.37","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","30","","34.043","1","5.96","1","7.26","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","50","","34.027","1","3.32","1","6.67","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","75","","34.006","1","2.32","1","6.48","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","97","","34.009","1","1.9","1","6.38","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","141","","34.023","1","1.68","1","6.68","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","164","","34.043","1","1.41","1","6.48","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","210","","34.052","1","1.18","1","6.58","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","256","","34.041","1","0.96","1","6.68","1","",""
"정선해양관측","105-05","1984-08-04 13:50:00","129.3767","37.5533","0","301","","34.059","1","0.91","1","6.79","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","0","","32.928","1","18.79","1","5.35","1","15","2"
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","10","","32.93","1","18.55","1","5.42","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","20","","33.147","1","18.33","1","5.54","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","30","","33.972","1","4.25","1","6.67","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","50","","34.004","1","3.67","1","6.67","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","75","","34.015","1","3.45","1","6.67","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","104","","34.001","1","2.76","1","6.67","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","125","","34.007","1","1.72","1","6.57","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","143","","34.004","1","1.53","1","6.38","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","189","","34.021","1","1.46","1","6.38","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","239","","34.008","1","1.05","1","6.31","1","",""
"정선해양관측","105-05","1984-10-10 13:50:00","129.3767","37.5533","0","273","","34.016","1","0.89","1","6.4","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","0","","34.24","1","7.26","1","7.47","1","20","2"
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","10","","34.168","1","5.77","1","7.45","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","20","","34.022","1","4.19","1","7.44","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","30","","33.979","1","4.08","1","7.34","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","50","","33.978","1","3.91","1","7.44","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","75","","33.988","1","3.84","1","7.54","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","98","","33.967","1","3.51","1","7.54","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","131","","34.054","1","1.51","1","7.45","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","155","","34.063","1","1.11","1","7.26","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","203","","34.066","1","1.04","1","7.06","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","251","","34.095","1","0.98","1","7.05","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","298","","34.099","1","0.84","1","7.06","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","395","","34.084","1","0.57","1","6.57","1","",""
"정선해양관측","105-06","1984-02-12 08:30:00","129.6883","37.5533","0","490","","34.094","1","0.52","1","6.57","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","0","","34.298","1","8.94","1","7.65","1","14","2"
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","10","","34.304","1","8.47","1","7.76","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","20","","34.304","1","8.45","1","7.65","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","30","","34.304","1","8.13","1","7.67","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","50","","34.304","1","7.88","1","7.47","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","75","","34.201","1","6.5","1","7.22","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","98","","34.078","1","5.02","1","7.01","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","131","","34.024","1","3.87","1","7.33","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","155","","34.007","1","3.85","1","7.33","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","203","","34.011","1","2.2","1","6.91","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","251","","34.028","1","1.08","1","6.8","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","298","","34.05","1","1.04","1","6.8","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","394","","34.064","1","0.67","1","6.15","1","",""
"정선해양관측","105-06","1984-04-14 11:00:00","129.6883","37.5533","0","490","","34.062","1","0.59","1","6.15","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","0","","34.142","1","15.27","1","7","1","19","2"
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","10","","34.195","1","14.4","1","6.7","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","20","","34.319","1","12.73","1","6.5","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","30","","34.377","1","11.98","1","6.5","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","50","","34.381","1","11.25","1","6.6","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","75","","34.298","1","7.76","1","6.6","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","98","","34.154","1","4.27","1","7","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","129","","34.053","1","2.1","1","7.2","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","153","","34.062","1","1.59","1","7.4","1","",""
"정선해양관측","105-06","1984-06-11 14:25:00","129.6883","37.5533","0","202","","34.082","1","1.18","1","7.1","1","",""
