"정선해양관측","310-03","2007-06-14 06:00:00","125.8217","35.335","0","0","","3.1","2","1006","2","19.8","2","","","","","","","","","","","","","ENE","2"
"정선해양관측","310-03","2007-08-18 08:30:00","125.8217","35.335","0","0","","0","2","1013","2","27.1","2","개임(운량:3-7)","2","","","21%-30%","2","Cirrus","2","","","","","ENE","2"
"정선해양관측","310-03","2007-10-11 10:35:00","125.8217","35.335","0","0","","6.8","2","1022","2","19.5","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrus","2","","","","","N  ","2"
"정선해양관측","310-03","2007-12-11 15:30:00","125.8217","35.335","0","0","","","","1020","2","10.1","2","흐림(운량:8-10)","2","","","91%-100%","2","","","","","","","N  ","2"
"정선해양관측","310-04","2007-02-07 05:06:00","125.6083","35.335","0","0","","7","2","1026","2","8.6","2","","","","","","","","","","","","","NNE","2"
"정선해양관측","310-04","2007-04-09 04:20:00","125.6083","35.335","0","0","","4.6","2","1023","2","8.9","2","","","","","","","","","","","","","NW ","2"
"정선해양관측","310-04","2007-06-14 04:40:00","125.6083","35.335","0","0","","5.3","2","1006","2","20.1","2","","","","","","","","","","","","","ENE","2"
"정선해양관측","310-04","2007-08-18 07:25:00","125.6083","35.335","0","0","","0","2","1012","2","27","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","310-04","2007-10-11 09:25:00","125.6083","35.335","0","0","","6.8","2","1021","2","19.1","2","개임(운량:3-7)","2","","","31%-40%","2","","","","","","","NW ","2"
"정선해양관측","310-04","2007-12-11 14:30:00","125.6083","35.335","0","0","","5","2","1020","2","9.8","2","흐림(운량:8-10)","2","","","91%-100%","2","","","","","","","N  ","2"
"정선해양관측","310-05","2007-02-07 03:50:00","125.4067","35.335","0","0","","7","2","1026","2","9.6","2","","","","","","","","","","","","","NNE","2"
"정선해양관측","310-05","2007-04-09 03:20:00","125.4067","35.335","0","0","","5","2","1023","2","9.2","2","","","","","","","","","","","","","NW ","2"
"정선해양관측","310-05","2007-06-14 03:35:00","125.4067","35.335","0","0","","8","2","1005","2","20.5","2","","","","","","","","","","","","","ENE","2"
"정선해양관측","310-05","2007-08-18 06:20:00","125.4067","35.335","0","0","","0","2","1012","2","26.4","2","","","","","","","","","","","","","ESE","2"
"정선해양관측","310-05","2007-10-11 08:15:00","125.4067","35.335","0","0","","9.5","2","1020","2","19","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-05","2007-12-11 11:30:00","125.4067","35.335","0","0","","5","2","1021","2","10.3","2","흐림(운량:8-10)","2","","","91%-100%","2","","","","","","","NNW","2"
"정선해양관측","310-06","2007-02-07 02:38:00","125.2017","35.335","0","0","","7","2","1025","2","8.3","2","","","","","","","","","","","","","NNE","2"
"정선해양관측","310-06","2007-04-09 02:15:00","125.2017","35.335","0","0","","5","2","1024","2","9.4","2","","","","","","","","","","","","","WNW","2"
"정선해양관측","310-06","2007-06-14 02:30:00","125.2017","35.335","0","0","","5","2","1007","2","20.5","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","310-06","2007-08-18 05:20:00","125.2017","35.335","0","0","","0","2","1011","2","26.6","2","","","","","","","","","","","","","ESE","2"
"정선해양관측","310-06","2007-10-11 07:00:00","125.2017","35.335","0","0","","8.5","2","1019","2","19","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-06","2007-12-11 10:20:00","125.2017","35.335","0","0","","7.3","2","1020","2","10.5","2","흐림(운량:8-10)","2","","","91%-100%","2","","","","","","","N  ","2"
"정선해양관측","310-07","2007-02-07 01:27:00","125","35.335","0","0","","7","2","1025","2","8","2","","","","","","","","","","","","","NNE","2"
"정선해양관측","310-07","2007-04-09 01:10:00","125","35.335","0","0","","4","2","1024","2","9.5","2","","","","","","","","","","","","","WNW","2"
"정선해양관측","310-07","2007-06-14 01:20:00","125","35.335","0","0","","5","2","1006","2","20.8","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","310-07","2007-08-18 04:10:00","125","35.335","0","0","","0","2","1012","2","26.7","2","","","","","","","","","","","","","ESE","2"
"정선해양관측","310-07","2007-10-11 05:45:00","125","35.335","0","0","","8.9","2","1018","2","18.9","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-07","2007-12-11 08:05:00","125","35.335","0","0","","8","2","1012","2","9.8","2","흐림(운량:8-10)","2","","","91%-100%","2","","","","","","","N  ","2"
"정선해양관측","310-08","2007-02-07 00:19:00","124.7983","35.335","0","0","","7","2","1025","2","8.3","2","","","","","","","","","","","","","NNE","2"
"정선해양관측","310-08","2007-04-09 00:05:00","124.7983","35.335","0","0","","3","2","1024","2","9.5","2","","","","","","","","","","","","","W  ","2"
"정선해양관측","310-08","2007-06-14 00:15:00","124.7983","35.335","0","0","","5","2","1007","2","20.8","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","310-08","2007-08-18 03:00:00","124.7983","35.335","0","0","","0","2","1014","2","27.2","2","","","","","","","","","","","","","ESE","2"
"정선해양관측","310-08","2007-10-11 04:35:00","124.7983","35.335","0","0","","8.3","2","1018","2","18.9","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-08","2007-12-11 07:00:00","124.7983","35.335","0","0","","7.4","2","1019","2","10.5","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-09","2007-02-06 23:08:00","124.5933","35.335","0","0","","9","2","1025","2","7.3","2","","","","","","","","","","","","","NNE","2"
"정선해양관측","310-09","2007-04-08 23:00:00","124.5933","35.335","0","0","","3.4","2","1025","2","9.2","2","","","","","","","","","","","","","WNW","2"
"정선해양관측","310-09","2007-06-13 23:00:00","124.5933","35.335","0","0","","3.6","2","1007","2","20.9","2","","","","","","","","","","","","","NE ","2"
"정선해양관측","310-09","2007-08-18 01:50:00","124.5933","35.335","0","0","","1","2","1014","2","27","2","","","","","","","","","","","","","SSE","2"
"정선해양관측","310-09","2007-10-11 03:35:00","124.5933","35.335","0","0","","6.8","2","1018","2","18.8","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-09","2007-12-11 05:55:00","124.5933","35.335","0","0","","8.3","2","1019","2","10.8","2","","","","","","","","","","","","","NNW","2"
"정선해양관측","310-10","2007-02-06 21:51:00","124.3917","35.335","0","0","","7","2","1025","2","8.8","2","","","","","","","","","","","","","NNE","2"
"정선해양관측","310-10","2007-04-08 21:50:00","124.3917","35.335","0","0","","3.7","2","1024","2","9.2","2","","","","","","","","","","","","","NW ","2"
"정선해양관측","310-10","2007-06-13 21:55:00","124.3917","35.335","0","0","","5.4","2","1007","2","20.9","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-10","2007-08-18 00:25:00","124.3917","35.335","0","0","","26.5","2","1015","2","26.5","2","","","","","","","","","","","","","S  ","2"
"정선해양관측","310-10","2007-10-11 02:20:00","124.3917","35.335","0","0","","5.7","2","1018","2","18.8","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","310-10","2007-12-11 04:45:00","124.3917","35.335","0","0","","5","2","1018","2","12","2","","","","","","","","","","","","","N  ","2"
"정선해양관측","311-04","2007-02-07 09:50:00","125.7317","34.7167","0","0","","5","2","1026","2","6.5","2","개임(운량:3-7)","2","","","51%-60%","2","Stratocumulus","2","","","","","NNE","2"
"정선해양관측","311-04","2007-04-09 08:55:00","125.7317","34.7167","0","0","","0","2","1025","2","12.1","2","개임(운량:3-7)","2","","","41%-50%","2","Cirrus","2","","","","","WNW","2"
"정선해양관측","311-04","2007-06-14 09:10:00","125.7317","34.7167","0","0","","3","2","1005","2","20","2","흐림(운량:8-10)","2","","","91%-100%","2","Stratus","2","","","","","NNW","2"
"정선해양관측","311-04","2007-08-18 11:20:00","125.7317","34.7167","0","0","","0","2","1013","2","27.4","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrus","2","","","","","SSW","2"
"정선해양관측","311-04","2007-10-11 14:25:00","125.7317","34.7167","0","0","","8.4","2","1021","2","20.5","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrus","2","","","","","N  ","2"
"정선해양관측","311-04","2007-12-11 20:15:00","125.7317","34.7167","0","0","","4.5","2","1020","2","10.2","2","","","","","","","","","","","","","NNW","2"
"정선해양관측","311-05","2007-02-07 10:55:00","125.5317","34.7167","0","0","","5","2","1026","2","7","2","개임(운량:3-7)","2","","","51%-60%","2","Stratocumulus","2","","","","","NE ","2"
"정선해양관측","311-05","2007-04-09 09:55:00","125.5317","34.7167","0","0","","0","2","1027","2","13.5","2","개임(운량:3-7)","2","","","41%-50%","2","Cirrus","2","","","","","W  ","2"
"정선해양관측","311-05","2007-06-14 10:10:00","125.5317","34.7167","0","0","","0","2","1005","2","18.8","2","흐림(운량:8-10)","2","","","91%-100%","2","Stratus","2","","","","","N  ","2"
"정선해양관측","311-05","2007-08-18 12:15:00","125.5317","34.7167","0","0","","0","2","1012","2","28.8","2","개임(운량:3-7)","2","","","21%-30%","2","Cirrus","2","","","","","SSW","2"
"정선해양관측","311-05","2007-10-11 15:35:00","125.5317","34.7167","0","0","","8.9","2","1021","2","20.5","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrus","2","","","","","N  ","2"
"정선해양관측","311-05","2007-12-11 21:30:00","125.5317","34.7167","0","0","","6.5","2","1021","2","10.5","2","","","","","","","","","","","","","NNW","2"
"정선해양관측","311-06","2007-02-12 07:28:00","125.3233","34.7167","0","0","","5","2","1026","2","4.2","2","","","","","","","","","","","","","ESE","2"
"정선해양관측","311-06","2007-04-10 08:45:00","125.3233","34.7167","0","0","","4","2","1021","2","11.4","2","개임(운량:3-7)","2","","","41%-50%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","311-06","2007-06-16 08:40:00","125.3233","34.7167","0","0","","4","2","1011","2","22.6","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","E  ","2"
"정선해양관측","311-06","2007-08-20 09:05:00","125.3233","34.7167","0","0","","5.4","2","1012","2","28.5","2","개임(운량:3-7)","2","","","31%-40%","2","Cumulonimbus","2","","","","","SSE","2"
"정선해양관측","311-06","2007-10-15 08:35:00","125.3233","34.7167","0","0","","5","2","1023","2","19.8","2","흐림(운량:8-10)","2","","","61%-70%","2","","","","","","","NE ","2"
"정선해양관측","311-06","2007-12-17 08:40:00","125.3233","34.7167","0","0","","0","2","1024","2","8.5","2","개임(운량:3-7)","2","","","61%-70%","2","","","","","","","S  ","2"
"정선해양관측","311-07","2007-02-12 08:49:00","125","34.7167","0","0","","5","2","1027","2","9.8","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","SE ","2"
"정선해양관측","311-07","2007-04-10 10:20:00","125","34.7167","0","0","","4","2","1021","2","13.4","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","311-07","2007-06-16 10:15:00","125","34.7167","0","0","","2","2","1010","2","23.8","2","개임(운량:3-7)","2","","","31%-40%","2","Altocumulus","2","","","","","ENE","2"
"정선해양관측","311-07","2007-08-20 10:45:00","125","34.7167","0","0","","5","2","1012","2","29.2","2","개임(운량:3-7)","2","","","31%-40%","2","Cumulonimbus","2","","","","","SE ","2"
"정선해양관측","311-07","2007-10-15 10:10:00","125","34.7167","0","0","","5","2","1022","2","19.5","2","흐림(운량:8-10)","2","","","71%-80%","2","Cumulonimbus","2","","","","","NE ","2"
"정선해양관측","311-07","2007-12-17 10:20:00","125","34.7167","0","0","","2","2","1026","2","10.2","2","개임(운량:3-7)","2","","","41%-50%","2","","","","","","","W  ","2"
"정선해양관측","311-08","2007-02-12 09:57:00","124.7983","34.7167","0","0","","5","2","1027","2","12.6","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","SE ","2"
"정선해양관측","311-08","2007-04-10 11:25:00","124.7983","34.7167","0","0","","4","2","1022","2","13.8","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","311-08","2007-06-16 11:20:00","124.7983","34.7167","0","0","","2","2","1013","2","25.8","2","개임(운량:3-7)","2","","","21%-30%","2","Altocumulus","2","","","","","ENE","2"
"정선해양관측","311-08","2007-08-20 11:45:00","124.7983","34.7167","0","0","","4","2","1014","2","30.2","2","개임(운량:3-7)","2","","","31%-40%","2","Cumulonimbus","2","","","","","SSE","2"
"정선해양관측","311-08","2007-10-15 11:15:00","124.7983","34.7167","0","0","","6","2","1028","2","19.4","2","흐림(운량:8-10)","2","","","71%-80%","2","Cumulonimbus","2","","","","","N  ","2"
"정선해양관측","311-08","2007-12-17 11:35:00","124.7983","34.7167","0","0","","4","2","1025","2","9.8","2","개임(운량:3-7)","2","","","41%-50%","2","","","","","","","W  ","2"
"정선해양관측","311-09","2007-02-12 11:00:00","124.5967","34.7167","0","0","","5","2","1028.5","2","11.7","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","SSE","2"
"정선해양관측","311-09","2007-04-11 12:40:00","124.5967","34.7167","0","0","","2.2","2","1021","2","13.8","2","개임(운량:3-7)","2","","","41%-50%","2","Cirrus","2","","","","","S  ","2"
"정선해양관측","311-09","2007-06-16 12:20:00","124.5967","34.7167","0","0","","2","2","1013","2","24.3","2","개임(운량:3-7)","2","","","21%-30%","2","Altocumulus","2","","","","","NE ","2"
"정선해양관측","311-09","2007-08-20 12:50:00","124.5967","34.7167","0","0","","4","2","1014","2","31.4","2","개임(운량:3-7)","2","","","31%-40%","2","Cumulonimbus","2","","","","","SSE","2"
"정선해양관측","311-09","2007-10-15 12:15:00","124.5967","34.7167","0","0","","5.8","2","1023.5","2","19.5","2","흐림(운량:8-10)","2","","","71%-80%","2","Cumulonimbus","2","","","","","N  ","2"
"정선해양관측","311-09","2007-12-17 12:40:00","124.5967","34.7167","0","0","","4","2","1025","2","10.6","2","개임(운량:3-7)","2","","","41%-50%","2","","","","","","","W  ","2"
"정선해양관측","311-10","2007-02-12 12:02:00","124.39","34.7167","0","0","","5","2","1029","2","10.4","2","쾌청(운량:0-2)","2","","","11%-20%","2","Cirrus","2","","","","","SSE","2"
"정선해양관측","311-10","2007-04-11 14:50:00","124.39","34.7167","0","0","","2.6","2","1020","2","13.9","2","개임(운량:3-7)","2","","","41%-50%","2","Cirrus","2","","","","","SSW","2"
"정선해양관측","311-10","2007-06-16 13:25:00","124.39","34.7167","0","0","","2","2","1013","2","24.4","2","개임(운량:3-7)","2","","","21%-30%","2","Altocumulus","2","","","","","N  ","2"
"정선해양관측","311-10","2007-08-20 14:45:00","124.39","34.7167","0","0","","2","2","1012","2","29.5","2","개임(운량:3-7)","2","","","31%-40%","2","Cirrus","2","","","","","SE ","2"
"정선해양관측","311-10","2007-10-15 13:20:00","124.39","34.7167","0","0","","4.7","2","1023","2","19.5","2","흐림(운량:8-10)","2","","","61%-70%","2","","","","","","","NNW","2"
"정선해양관측","311-10","2007-12-17 13:50:00","124.39","34.7167","0","0","","4","2","1022","2","10.4","2","개임(운량:3-7)","2","","","41%-50%","2","","","","","","","W  ","2"
"정선해양관측","312-02","2007-02-12 23:42:00","126.1","33.975","0","0","","7","2","1028","2","10.5","2","","","","","","","","","","","","","ESE","2"
"정선해양관측","312-02","2007-04-11 03:35:00","126.1","33.975","0","0","","3","2","1023","2","10.5","2","","","","","","","","","","","","","NNW","2"
"정선해양관측","312-02","2007-06-17 14:00:00","126.1","33.975","0","0","","4.3","2","1011.5","2","20.4","2","흐림(운량:8-10)","2","","","91%-100%","2","Nimbostratus","2","","","","","ENE","2"
