"정선해양관측","106-11","1969-12-20 22:40:00","131.2517","37.895","0","0","","1025.1","2","8.2","2","개임(운량:3-7)","2","Low","2","SW ","2","","","7.5","2","21%-30%","2","Cirrus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-13","1969-03-05 23:20:00","131.8833","37.895","0","0","","1022.6","2","4","2","개임(운량:3-7)","2","Low","2","SW ","2","","","3.1","2","51%-60%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","106-13","1969-09-05 12:00:00","131.8833","37.895","0","0","","1014.5","2","26.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","24.4","2","91%-100%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-01","1969-04-20 08:25:00","128.6233","38.2033","0","0","","1018.7","2","13.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","81%-90%","2","Altocumulus","2","","","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","107-01","1969-06-20 14:45:00","128.6233","38.2033","0","0","","1008","2","20.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","19","2","41%-50%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-01","1969-07-14 07:30:00","128.6233","38.2033","0","0","","1008.8","2","26.2","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-01","1969-10-17 12:00:00","128.6233","38.2033","0","0","","1012.2","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-01","1969-12-20 06:40:00","128.6233","38.2033","0","0","","1031","2","2","2","쾌청(운량:0-2)","2","No Swell","2","NE ","2","","","0.1","2","","","","","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-02","1969-04-20 09:10:00","128.7117","38.21","0","0","","1018.2","2","13.1","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altocumulus","2","","","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","107-02","1969-06-20 15:30:00","128.7117","38.21","0","0","","1008","2","19.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","19","2","31%-40%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-02","1969-07-14 08:15:00","128.7117","38.21","0","0","","1009.1","2","27.1","2","쾌청(운량:0-2)","2","Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","","","N  ","2"
"정선해양관측","107-02","1969-10-17 12:55:00","128.7117","38.21","0","0","","1014.3","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-03","1969-04-20 10:50:00","128.8433","38.21","0","0","","1018","2","15.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Nimbostratus","2","","","N  ","2","0 - 0.2 ","2","N  ","2"
"정선해양관측","107-03","1969-06-20 10:50:00","128.8433","38.21","0","0","","1007.5","2","","","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-03","1969-07-14 09:30:00","128.8433","38.21","0","0","","1009.1","2","28.6","2","쾌청(운량:0-2)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-03","1969-10-17 14:30:00","128.8433","38.21","0","0","","1013.6","2","17","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-03","1969-12-20 08:40:00","128.8433","38.21","0","0","","1034","2","4.2","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","2","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-04","1969-03-25 14:46:00","129.0583","38.21","0","0","","1012","2","13.5","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","","","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-04","1969-04-20 11:55:00","129.0583","38.21","0","0","","1012.1","2","21.1","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Nimbostratus","2","","","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-04","1969-06-20 18:30:00","129.0583","38.21","0","0","","1008","2","19.6","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","19.6","2","21%-30%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-04","1969-10-17 16:01:00","129.0583","38.21","0","0","","1013.6","2","16.2","2","쾌청(운량:0-2)","2","No Swell","2","NW ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-04","1969-12-20 10:10:00","129.0583","38.21","0","0","","1030","2","5.2","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","3.4","2","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-05","1969-06-20 20:30:00","129.3717","38.21","0","0","","1008.5","2","19.2","2","","","Very Low","2","SE ","2","","","19","2","","","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-05","1969-07-14 12:55:00","129.3717","38.21","0","0","","1009","2","24.2","2","쾌청(운량:0-2)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-05","1969-10-17 18:00:00","129.3717","38.21","0","0","","1013.5","2","15","2","","","","","SE ","2","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-05","1969-12-20 12:00:00","129.3717","38.21","0","0","","1031","2","6.9","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","6.2","2","21%-30%","2","Cirrus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-06","1969-06-20 22:35:00","129.685","38.21","0","0","","1009","2","19.2","2","","","Very Low","2","SE ","2","","","19","2","","","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-06","1969-10-17 20:15:00","129.685","38.21","0","0","","1013.2","2","16","2","쾌청(운량:0-2)","2","Low","2","SE ","2","","","","","11%-20%","2","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-06","1969-12-20 14:30:00","129.685","38.21","0","0","","1029","2","7.2","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","6","2","31%-40%","2","Cumulus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-07","1969-06-21 00:40:00","130","38.21","0","0","","1009","2","19","2","","","Very Low","2","SE ","2","","","19","2","","","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-07","1969-07-14 16:30:00","130","38.21","0","0","","1008.7","2","23.9","2","쾌청(운량:0-2)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-07","1969-10-17 22:40:00","130","38.21","0","0","","1013.6","2","","","쾌청(운량:0-2)","2","Low","2","SE ","2","","","","","11%-20%","2","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1969-12-20 16:45:00","130","38.21","0","0","","1029","2","8.9","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","8","2","31%-40%","2","Cumulus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","203-01","1969-01-19 10:10:00","126.5233","33.9433","0","0","","1021.5","2","10.7","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","203-01","1969-02-11 05:30:00","126.5233","33.9433","0","0","","1016","2","11","2","","","Very Low","2","","","","","10.6","2","","","","","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","203-01","1969-03-07 13:10:00","126.5233","33.9433","0","0","","1028","2","9.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-01","1969-04-12 04:20:00","126.5233","33.9433","0","0","","1021.5","2","12.1","2","쾌청(운량:0-2)","2","Very Low","2","","","","","11","2","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","203-01","1969-05-19 11:40:00","126.5233","33.9433","0","0","","1006","2","18.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE II","2","","","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","203-01","1969-06-05 15:20:00","126.5233","33.9433","0","0","","1006.4","2","17.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","16","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","203-01","1969-07-05 15:00:00","126.5233","33.9433","0","0","","1005","2","22.3","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE V","2","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-01","1969-08-20 08:30:00","126.5233","33.9433","0","0","","1012.5","2","30.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","29.7","2","71%-80%","2","Stratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1969-09-13 04:10:00","126.5233","33.9433","0","0","","1011","2","22.9","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","203-01","1969-10-29 15:25:00","126.5233","33.9433","0","0","","1016","2","24.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","23.2","2","","","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-01","1969-11-22 07:20:00","126.5233","33.9433","0","0","","1023.9","2","8.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","81%-90%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-01","1969-12-11 14:30:00","126.5233","33.9433","0","0","","1023","2","13.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE VI","2","12.5","2","71%-80%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","203-02","1969-01-19 11:15:00","126.4383","33.7917","0","0","","1020.9","2","7.2","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-02","1969-02-11 07:45:00","126.4383","33.7917","0","0","","1017","2","11.5","2","개임(운량:3-7)","2","Low","2","","","","","10.9","2","61%-70%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","203-02","1969-03-07 14:45:00","126.4383","33.7917","0","0","","1027","2","10.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-02","1969-04-12 02:40:00","126.4383","33.7917","0","0","","1021","2","12.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","11.7","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","203-02","1969-05-19 10:15:00","126.4383","33.7917","0","0","","1006","2","15.9","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","203-02","1969-06-05 16:40:00","126.4383","33.7917","0","0","","1005.2","2","17.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","16.3","2","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","203-02","1969-07-05 16:40:00","126.4383","33.7917","0","0","","1005","2","22","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-02","1969-08-20 09:55:00","126.4383","33.7917","0","0","","1012.7","2","31.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","29.2","2","71%-80%","2","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-02","1969-09-13 06:00:00","126.4383","33.7917","0","0","","1011","2","23.8","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","203-02","1969-10-29 17:00:00","126.4383","33.7917","0","0","","1016","2","20.4","2","","","Very Low","2","NW ","2","","","19.6","2","","","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-02","1969-11-22 05:40:00","126.4383","33.7917","0","0","","1023.9","2","9.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-02","1969-12-11 16:30:00","126.4383","33.7917","0","0","","1022","2","14","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","11.8","2","61%-70%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","203-03","1969-01-17 09:50:00","126.355","33.6383","0","0","","1025","2","7.1","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","203-03","1969-02-11 09:25:00","126.355","33.6383","0","0","","1017.5","2","14.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","12.6","2","61%-70%","2","Cumulus","2","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-03","1969-03-07 16:20:00","126.355","33.6383","0","0","","1027.8","2","10.9","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-03","1969-04-12 01:00:00","126.355","33.6383","0","0","","1021","2","13","2","쾌청(운량:0-2)","2","Very Low","2","","","","","11.9","2","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-03","1969-05-16 15:30:00","126.355","33.6383","0","0","","1003","2","17.8","2","비","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-03","1969-06-05 18:20:00","126.355","33.6383","0","0","","1003.5","2","17.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","16.4","2","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","203-03","1969-07-05 18:10:00","126.355","33.6383","0","0","","1010","2","21.1","2","안개(Fog)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-03","1969-08-20 11:45:00","126.355","33.6383","0","0","","1012.3","2","30.4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","28.8","2","81%-90%","2","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-03","1969-09-13 08:00:00","126.355","33.6383","0","0","","1012","2","22.7","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-03","1969-10-29 18:40:00","126.355","33.6383","0","0","","1015.5","2","16","2","","","Very Low","2","NW ","2","","","13.8","2","","","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-03","1969-11-22 04:10:00","126.355","33.6383","0","0","","1023","2","","","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Altostratus","2","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-03","1969-12-11 17:40:00","126.355","33.6383","0","0","","1022","2","13.4","2","흐림(운량:8-10)","2","Low","2","","","","","11.2","2","81%-90%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","204-01","1969-01-14 16:00:00","127.7317","34.3467","0","0","","1022.3","2","2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IX","2","","","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1969-02-09 20:40:00","127.7317","34.3467","0","0","","1021.5","2","7.2","2","개임(운량:3-7)","2","Very Low","2","","","","","6.3","2","41%-50%","2","Cirrostratus","2","","","","","","","",""
"정선해양관측","204-01","1969-03-14 10:40:00","127.7317","34.3467","0","0","","1020","2","4.4","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VI","2","","","11%-20%","2","Cirrus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-01","1969-04-09 22:20:00","127.7317","34.3467","0","0","","1010","2","13.2","2","","","","","","","","","12","2","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1969-05-14 13:30:00","127.7317","34.3467","0","0","","1009","2","23","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","204-01","1969-06-05 02:30:00","127.7317","34.3467","0","0","","1004","2","16.5","2","","","","","","","","","16.3","2","","","","","","","","","","","",""
"정선해양관측","204-01","1969-07-10 06:40:00","127.7317","34.3467","0","0","","1004","2","19","2","","","","","","","","","","","","","","","","","","","","","",""
