"정선해양관측","309-01","2003-06-16 11:45:00","126.245","35.855","0","0","","1021.8","2","22.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","WSW","2"
"정선해양관측","309-01","2003-08-09 08:40:00","126.245","35.855","0","0","","1010","2","25","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","309-01","2003-10-29 22:50:00","126.245","35.855","0","0","","1034","2","15.6","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","309-01","2003-12-21 15:30:00","126.245","35.855","0","0","","1040","2","10.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","51%-60%","2","Stratocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SSE","2"
"정선해양관측","309-02","2003-02-09 09:45:00","126.033","35.855","0","0","","1032","2","8.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","ENE","2"
"정선해양관측","309-02","2003-04-12 14:47:00","126.033","35.855","0","0","","1017.4","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","WSW","2"
"정선해양관측","309-02","2003-06-16 12:45:00","126.033","35.855","0","0","","1020.2","2","26","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-glassy ","2","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","309-02","2003-08-09 09:55:00","126.033","35.855","0","0","","1010","2","27.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","309-02","2003-10-29 23:49:00","126.033","35.855","0","0","","1035","2","15.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","309-03","2003-02-09 10:45:00","125.8217","35.855","0","0","","1033","2","9.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","ENE","2"
"정선해양관측","309-03","2003-04-12 15:50:00","125.8217","35.855","0","0","","1017.3","2","13","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","309-03","2003-06-16 13:45:00","125.8217","35.855","0","0","","1020","2","26.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-glassy ","2","","","","","SSE","2"
"정선해양관측","309-03","2003-08-09 11:00:00","125.8217","35.855","0","0","","1011","2","27","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","309-03","2003-10-30 00:50:00","125.8217","35.855","0","0","","1035","2","15.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","309-03","2003-12-21 17:35:00","125.8217","35.855","0","0","","1039","2","10.6","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","309-04","2003-02-09 11:54:00","125.6167","35.855","0","0","","1033","2","10.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","309-04","2003-04-12 16:45:00","125.6167","35.855","0","0","","1017.4","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","309-04","2003-06-16 14:45:00","125.6167","35.855","0","0","","1020.8","2","26.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","309-04","2003-08-09 12:40:00","125.6167","35.855","0","0","","1011","2","30.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-04","2003-10-30 02:24:00","125.6167","35.855","0","0","","1034.5","2","15.6","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","309-04","2003-12-21 18:40:00","125.6167","35.855","0","0","","1038","2","10.8","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","309-05","2003-02-09 12:45:00","125.4067","35.855","0","0","","1032.8","2","11","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","309-05","2003-04-12 17:40:00","125.4067","35.855","0","0","","1019","2","13.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","309-05","2003-06-16 16:00:00","125.4067","35.855","0","0","","1020.8","2","25.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","SSE","2"
"정선해양관측","309-05","2003-08-09 13:40:00","125.4067","35.855","0","0","","1011.2","2","29.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","309-05","2003-10-30 03:50:00","125.4067","35.855","0","0","","1034","2","16","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","309-05","2003-12-21 19:30:00","125.4067","35.855","0","0","","1037","2","11.2","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","309-06","2003-02-09 13:40:00","125.205","35.855","0","0","","1031.8","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","309-06","2003-04-12 18:40:00","125.205","35.855","0","0","","1018.5","2","12.6","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","WSW","2"
"정선해양관측","309-06","2003-06-16 17:00:00","125.205","35.855","0","0","","1019.9","2","25","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-glassy ","2","","","0 - 0.2 ","2","SSE","2"
"정선해양관측","309-06","2003-08-09 14:43:00","125.205","35.855","0","0","","1011.4","2","29.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","309-06","2003-10-30 04:55:00","125.205","35.855","0","0","","1034","2","16.6","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","309-06","2003-12-21 20:40:00","125.205","35.855","0","0","","1036.8","2","11.5","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","309-07","2003-02-09 14:35:00","125","35.855","0","0","","1032.2","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","ESE","2"
"정선해양관측","309-07","2003-04-12 19:35:00","125","35.855","0","0","","1019.2","2","13.8","2","","","","","","","","","","","","","","","","","","","0 - 0.2 ","2","W  ","2"
"정선해양관측","309-07","2003-06-16 18:00:00","125","35.855","0","0","","1019.9","2","25.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-glassy ","2","","","","","W  ","2"
"정선해양관측","309-07","2003-08-09 15:45:00","125","35.855","0","0","","1011","2","27","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","309-07","2003-10-30 05:45:00","125","35.855","0","0","","1033","2","18.2","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","309-07","2003-12-21 21:40:00","125","35.855","0","0","","1037.2","2","12.4","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","309-08","2003-02-09 15:35:00","124.7967","35.855","0","0","","1031.8","2","11.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","81%-90%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","309-08","2003-04-12 20:35:00","124.7967","35.855","0","0","","1019.6","2","12.4","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-08","2003-06-16 19:05:00","124.7967","35.855","0","0","","1020.5","2","25.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-08","2003-08-09 16:40:00","124.7967","35.855","0","0","","1012.6","2","27","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","309-08","2003-10-30 06:25:00","124.7967","35.855","0","0","","1033","2","18.5","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NNE","2"
"정선해양관측","309-08","2003-12-17 01:50:00","124.7967","35.855","0","0","","1031","2","9.2","2","","","","","","","","","","","","","","","","","","","8.0-10.7 ","2","WNW","2"
"정선해양관측","309-09","2003-02-09 16:30:00","124.585","35.855","0","0","","1031.3","2","8.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","71%-80%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","309-09","2003-04-12 21:30:00","124.585","35.855","0","0","","1020.4","2","13","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-09","2003-06-16 20:00:00","124.585","35.855","0","0","","1021.2","2","24","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-09","2003-08-09 17:45:00","124.585","35.855","0","0","","1013","2","29","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","WNW","2"
"정선해양관측","309-09","2003-10-30 07:50:00","124.585","35.855","0","0","","1033.6","2","19.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","ENE","2"
"정선해양관측","309-09","2003-12-17 00:40:00","124.585","35.855","0","0","","1029.5","2","10","2","","","","","","","","","","","","","","","","","","","8.0-10.7 ","2","WNW","2"
"정선해양관측","309-10","2003-02-09 18:30:00","124.38","35.855","0","0","","1031","2","8.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-10","2003-04-12 22:30:00","124.38","35.855","0","0","","1021.4","2","13.6","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","309-10","2003-06-16 20:00:00","124.38","35.855","0","0","","1022","2","24","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-10","2003-06-16 21:00:00","124.38","35.855","0","0","","1022","2","24","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","309-10","2003-08-09 20:15:00","124.38","35.855","0","0","","1012.8","2","25.4","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","309-10","2003-10-30 09:20:00","124.38","35.855","0","0","","1034.5","2","21.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","","","","","Calm-ripples ","2","","","","","SE ","2"
"정선해양관측","309-10","2003-12-16 23:35:00","124.38","35.855","0","0","","1031.8","2","12","2","","","","","","","","","","","","","","","","","","","8.0-10.7 ","2","WNW","2"
"정선해양관측","310-03","2003-02-10 05:20:00","125.8217","35.335","0","0","","1030.6","2","8.5","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","310-03","2003-04-13 07:50:00","125.8217","35.335","0","0","","1022.2","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","310-03","2003-06-17 06:30:00","125.8217","35.335","0","0","","1023","2","","","","","","","","","","","","","","","","","","","","","","","NNW","2"
"정선해양관측","310-03","2003-08-10 09:10:00","125.8217","35.335","0","0","","1016","2","29.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","","","NE ","2"
"정선해양관측","310-03","2003-10-17 13:25:00","125.8217","35.335","0","0","","1031","2","22.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","310-03","2003-12-11 12:24:00","125.8217","35.335","0","0","","1037.2","2","11.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratocumulus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","310-04","2003-02-10 04:20:00","125.6083","35.335","0","0","","1031.4","2","9.6","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","NNE","2"
"정선해양관측","310-04","2003-04-13 06:00:00","125.6083","35.335","0","0","","1021.2","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","310-04","2003-04-13 06:50:00","125.6083","35.335","0","0","","1021.2","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","310-04","2003-06-17 05:34:00","125.6083","35.335","0","0","","1020.2","2","22.4","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SSE","2"
"정선해양관측","310-04","2003-08-10 08:09:00","125.6083","35.335","0","0","","1015.6","2","28.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","Zero","2","","","Calm-ripples ","2","","","","","ENE","2"
"정선해양관측","310-04","2003-10-17 12:24:00","125.6083","35.335","0","0","","1031","2","21.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","310-04","2003-12-11 13:35:00","125.6083","35.335","0","0","","1036.7","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","310-04","2003-12-17 13:35:00","125.6083","35.335","0","0","","1036.7","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","310-05","2003-02-10 03:15:00","125.4067","35.335","0","0","","1031.2","2","9.8","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","310-05","2003-04-13 06:00:00","125.4067","35.335","0","0","","1020.6","2","12.4","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","310-05","2003-06-17 04:45:00","125.4067","35.335","0","0","","1020","2","23.6","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","310-05","2003-08-10 07:05:00","125.4067","35.335","0","0","","1013.5","2","28.2","2","","","","","","","","","","","","","","","","","","","","","ENE","2"
"정선해양관측","310-05","2003-10-17 11:20:00","125.4067","35.335","0","0","","1031.5","2","21.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SSE","2"
"정선해양관측","310-05","2003-12-11 14:30:00","125.4067","35.335","0","0","","1036.2","2","10.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratocumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","310-06","2003-02-10 02:16:00","125.2017","35.335","0","0","","1031.1","2","10","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NNE","2"
