"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","20","","34.328","1","15.41","1","6.02","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","30","","34.374","1","14.17","1","6.05","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","50","","34.37","1","12.55","1","5.98","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","75","","34.351","1","10.96","1","5.83","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","85","","34.311","1","9.54","1","5.78","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","111","","34.291","1","9.08","1","5.78","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","136","","34.275","1","7.86","1","5.59","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","183","","34.147","1","4.35","1","5.54","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","230","","34.091","1","2.11","1","5.58","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","258","","34.105","1","1.3","1","5.53","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","378","","34.094","1","0.7","1","5.59","1","",""
"정선해양관측","104-11","1985-06-10 08:40:00","131.255","37.0567","0","503","","34.061","1","0.49","1","5.48","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","0","","33.83","1","26.75","1","5.47","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","10","","33.698","1","23.94","1","5.68","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","20","","34.111","1","18.79","1","5.46","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","30","","34.509","1","16.77","1","5.78","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","50","","34.524","1","14.85","1","5.57","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","75","","34.386","1","10.97","1","5.61","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","92","","34.313","1","9.75","1","6.14","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","127","","34.312","1","9.46","1","6.04","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","148","","34.312","1","9","1","6.01","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","190","","34.263","1","6.65","1","6.19","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","244","","34.16","1","2.92","1","6.11","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","303","","34.139","1","1.51","1","6.24","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","386","","34.16","1","0.68","1","6.06","1","",""
"정선해양관측","104-11","1985-08-22 19:50:00","131.255","37.0567","0","474","","34.15","1","0.6","1","6.09","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","0","","33.86","1","18.26","1","5.47","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","10","","33.84","1","18.31","1","5.48","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","20","","33.855","1","18.14","1","5.36","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","30","","33.882","1","18","1","5.54","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","50","","34.224","1","17","1","5.41","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","75","","34.397","1","16.06","1","5.56","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","96","","34.335","1","13.99","1","5.58","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","121","","34.369","1","11.02","1","5.67","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","142","","34.306","1","10.02","1","5.77","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","181","","34.289","1","9.38","1","5.86","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","240","","34.278","1","6.14","1","5.86","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","290","","34.266","1","2.81","1","5.87","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","361","","34.15","1","1.24","1","5.76","1","",""
"정선해양관측","104-11","1985-11-04 20:10:00","131.255","37.0567","0","467","","34.101","1","0.77","1","5.72","1","",""
"정선해양관측","105-03","1985-01-18 12:50:00","129.1717","37.5533","0","0","","34.178","1","11.25","1","6.27","1","13","2"
"정선해양관측","105-03","1985-01-18 12:50:00","129.1717","37.5533","0","10","","34.19","1","11.32","1","6.07","1","",""
"정선해양관측","105-03","1985-01-18 12:50:00","129.1717","37.5533","0","20","","34.172","1","11.31","1","6.05","1","",""
"정선해양관측","105-03","1985-01-18 12:50:00","129.1717","37.5533","0","30","","34.247","1","10.15","1","6.26","1","",""
"정선해양관측","105-03","1985-01-18 12:50:00","129.1717","37.5533","0","46","","34.23","1","6.14","1","6.17","1","",""
"정선해양관측","105-03","1985-02-06 15:30:00","129.1717","37.5533","0","0","","34.296","1","10.81","1","6.29","1","18","2"
"정선해양관측","105-03","1985-02-06 15:30:00","129.1717","37.5533","0","10","","34.307","1","10.68","1","6.23","1","",""
"정선해양관측","105-03","1985-02-06 15:30:00","129.1717","37.5533","0","20","","34.321","1","10.59","1","6.33","1","",""
"정선해양관측","105-03","1985-02-06 15:30:00","129.1717","37.5533","0","30","","34.318","1","10.51","1","6.23","1","",""
"정선해양관측","105-03","1985-04-17 06:50:00","129.1717","37.5533","0","0","","34.251","1","10.93","1","6.69","1","",""
"정선해양관측","105-03","1985-04-17 06:50:00","129.1717","37.5533","0","10","","34.35","1","10.92","1","6.61","1","",""
"정선해양관측","105-03","1985-04-17 06:50:00","129.1717","37.5533","0","20","","34.349","1","10.43","1","6.47","1","",""
"정선해양관측","105-03","1985-04-17 06:50:00","129.1717","37.5533","0","30","","34.351","1","9.44","1","6.47","1","",""
"정선해양관측","105-03","1985-04-17 06:50:00","129.1717","37.5533","0","46","","34.273","1","8.12","1","6.47","1","",""
"정선해양관측","105-03","1985-06-06 12:30:00","129.1717","37.5533","0","0","","34.025","1","18.06","1","6","1","12","2"
"정선해양관측","105-03","1985-06-06 12:30:00","129.1717","37.5533","0","10","","34.043","1","16.66","1","6.08","1","",""
"정선해양관측","105-03","1985-06-06 12:30:00","129.1717","37.5533","0","20","","34.052","1","15.4","1","5.98","1","",""
"정선해양관측","105-03","1985-06-06 12:30:00","129.1717","37.5533","0","30","","34.169","1","11.99","1","5.78","1","",""
"정선해양관측","105-03","1985-06-06 12:30:00","129.1717","37.5533","0","46","","34.167","1","4.62","1","5.67","1","",""
"정선해양관측","105-03","1985-08-22 02:45:00","129.1717","37.5533","0","0","","33.409","1","24.53","1","5.57","1","",""
"정선해양관측","105-03","1985-08-22 02:45:00","129.1717","37.5533","0","10","","33.673","1","21.48","1","5.48","1","",""
"정선해양관측","105-03","1985-08-22 02:45:00","129.1717","37.5533","0","20","","34.069","1","15.38","1","5.2","1","",""
"정선해양관측","105-03","1985-08-22 02:45:00","129.1717","37.5533","0","30","","34.342","1","11.36","1","5.37","1","",""
"정선해양관측","105-03","1985-08-22 02:45:00","129.1717","37.5533","0","45","","34.247","1","7.75","1","5.49","1","",""
"정선해양관측","105-03","1985-10-23 20:00:00","129.1717","37.5533","0","0","","33.112","1","19.88","1","5.75","1","",""
"정선해양관측","105-03","1985-10-23 20:00:00","129.1717","37.5533","0","10","","33.076","1","20.01","1","5.76","1","",""
"정선해양관측","105-03","1985-10-23 20:00:00","129.1717","37.5533","0","20","","33.095","1","19.6","1","5.77","1","",""
"정선해양관측","105-03","1985-10-23 20:00:00","129.1717","37.5533","0","30","","33.888","1","15.31","1","5.5","1","",""
"정선해양관측","105-03","1985-10-23 20:00:00","129.1717","37.5533","0","45","","34.191","1","5.58","1","5.69","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","0","","34.244","1","11.61","1","6.05","1","15","2"
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","10","","34.253","1","11.67","1","5.96","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","20","","34.136","1","11.49","1","6.06","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","30","","34.155","1","11.33","1","6.15","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","50","","34.066","1","8.43","1","6.05","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","75","","33.998","1","4.34","1","6.06","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","87","","33.987","1","2.39","1","6.06","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","120","","33.939","1","1.74","1","5.86","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","154","","33.953","1","1.11","1","6.16","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","202","","34.054","1","0.42","1","5.96","1","",""
"정선해양관측","105-04","1985-01-18 12:10:00","129.2583","37.5533","0","248","","34.017","1","0.4","1","5.96","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","0","","34.319","1","10.78","1","6.32","1","20","2"
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","10","","34.303","1","10.62","1","6.32","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","20","","34.287","1","10.51","1","6.33","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","30","","34.296","1","10.43","1","6.24","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","50","","34.308","1","10.39","1","6.12","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","75","","34.271","1","7.16","1","5.91","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","99","","34.148","1","2.41","1","5.99","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","123","","34.125","1","1.32","1","6.02","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","150","","34.12","1","1.11","1","5.71","1","",""
"정선해양관측","105-04","1985-02-06 14:50:00","129.2583","37.5533","0","202","","34.106","1","0.78","1","5.8","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","0","","34.511","1","12.8","1","6.42","1","15","2"
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","10","","34.507","1","12.8","1","6.4","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","20","","34.525","1","12.54","1","6.38","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","30","","34.469","1","12.2","1","6.38","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","50","","34.322","1","9.25","1","6.27","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","75","","34.223","1","5.95","1","6.08","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","87","","34.134","1","2.18","1","5.98","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","118","","34.123","1","1.08","1","5.83","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","139","","34.113","1","0.82","1","5.74","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","174","","34.091","1","0.8","1","5.71","1","",""
"정선해양관측","105-04","1985-04-17 07:30:00","129.2583","37.5533","0","238","","34.084","1","0.5","1","5.68","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","0","","34.179","1","17.95","1","5.68","1","13","2"
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","10","","34.325","1","17.28","1","5.93","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","20","","34.293","1","11.09","1","5.78","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","30","","34.285","1","10.35","1","5.76","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","50","","34.277","1","9.29","1","5.78","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","75","","34.076","1","2.72","1","5.98","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","77","","34.072","1","2.04","1","5.88","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","110","","34.08","1","1.7","1","5.8","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","131","","34.095","1","1.24","1","5.68","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","177","","34.086","1","0.85","1","5.68","1","",""
"정선해양관측","105-04","1985-06-06 13:15:00","129.2583","37.5533","0","236","","34.082","1","0.64","1","5.48","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","0","","33.396","1","23.8","1","5.25","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","10","","33.533","1","21.8","1","5.49","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","20","","33.99","1","17.83","1","5.32","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","30","","34.334","1","11.3","1","5.33","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","50","","34.333","1","7.32","1","5.43","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","75","","34.222","1","6.62","1","5.48","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","86","","34.121","1","4.29","1","5.74","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","117","","34.082","1","2.53","1","5.74","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","142","","34.06","1","1.65","1","5.79","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","185","","34.068","1","1","1","5.73","1","",""
"정선해양관측","105-04","1985-08-22 01:50:00","129.2583","37.5533","0","245","","34.028","1","0.56","1","5.61","1","",""
"정선해양관측","105-04","1985-10-23 19:05:00","129.2583","37.5533","0","0","","33.143","1","20.01","1","5.75","1","",""
"정선해양관측","105-04","1985-10-23 19:05:00","129.2583","37.5533","0","10","","33.105","1","19.99","1","5.65","1","",""
"정선해양관측","105-04","1985-10-23 19:05:00","129.2583","37.5533","0","20","","33.113","1","19.98","1","5.67","1","",""
"정선해양관측","105-04","1985-10-23 19:05:00","129.2583","37.5533","0","30","","33.509","1","19.02","1","5.72","1","",""
