"정선해양관측","103-04","1980-12-18 13:25:00","129.5017","36.505","0","0","","34.06","1","10.92","1","6.73","1","13","2"
"정선해양관측","103-04","1980-12-18 13:25:00","129.5017","36.505","0","10","","34.02","1","10.92","1","6.68","1","",""
"정선해양관측","103-04","1980-12-18 13:25:00","129.5017","36.505","0","20","","34.14","1","10.96","1","6.78","1","",""
"정선해양관측","103-04","1980-12-18 13:25:00","129.5017","36.505","0","30","","34.04","1","10.96","1","6.63","1","",""
"정선해양관측","103-04","1980-12-18 13:25:00","129.5017","36.505","0","50","","34.1","1","10.96","1","6.65","1","",""
"정선해양관측","103-04","1980-12-18 13:25:00","129.5017","36.505","0","75","","33.98","1","10.95","1","6.78","1","",""
"정선해양관측","103-04","1980-12-18 13:25:00","129.5017","36.505","0","100","","34.06","1","10.82","1","6.67","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","0","","34.5","1","9.21","1","6.64","1","8","2"
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","10","","34.49","1","9.99","1","6.87","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","20","","34.43","1","10.09","1","6.44","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","30","","34.45","1","10.15","1","6.47","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","50","","34.43","1","10.1","1","6.55","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","75","","34.57","1","10.1","1","6.46","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","100","","34.47","1","9.85","1","6.34","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","125","","34.3","1","7.48","1","5.99","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","150","","34.17","1","4.3","1","5.84","1","",""
"정선해양관측","103-05","1980-02-10 10:30:00","129.59","36.505","0","200","","34.13","1","3.21","1","5.88","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","0","","34.48","1","13.33","1","6.84","1","14","2"
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","10","","34.48","1","13.13","1","6.54","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","20","","34.47","1","12.9","1","6.59","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","30","","34.46","1","12.86","1","6.66","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","50","","34.3","1","9.6","1","6.64","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","75","","34.3","1","5.4","1","6.64","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","100","","34.25","1","3.02","1","6.45","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","125","","34.2","1","2.05","1","5.79","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","150","","34.07","1","1.5","1","5.89","1","",""
"정선해양관측","103-05","1980-04-22 13:55:00","129.59","36.505","0","200","","34.04","1","0.95","1","5.59","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","0","","33.83","1","17.4","1","5.67","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","10","","34.18","1","14.86","1","5.35","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","20","","34.32","1","13.89","1","5.62","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","30","","34.37","1","10.23","1","5.25","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","50","","34.29","1","7.49","1","4.54","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","75","","34.22","1","5.2","1","4.95","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","100","","34.08","1","2.1","1","5.01","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","125","","34.06","1","1.63","1","5","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","150","","34.08","1","1.39","1","4.9","1","",""
"정선해양관측","103-05","1980-06-09 18:00:00","129.59","36.505","0","200","","34.07","1","0.98","1","5.21","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","0","","33.1","1","21.45","1","5.38","1","12","2"
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","10","","33.03","1","21.45","1","5.88","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","20","","33.08","1","21.41","1","5.68","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","30","","33.08","1","20.85","1","5.37","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","50","","33.32","1","20.85","1","4.87","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","75","","34.28","1","10.65","1","4.89","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","100","","99.999","4","6.25","1","4.99","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","125","","34.23","1","4.85","1","5.73","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","150","","34.18","1","","","5.83","1","",""
"정선해양관측","103-05","1980-08-12 11:00:00","129.59","36.505","0","200","","34.16","1","1.19","1","5.84","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","0","","33.04","1","19.73","1","5.49","1","11","2"
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","10","","33.03","1","19.67","1","5.29","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","20","","33.42","1","18.34","1","5.16","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","30","","34.18","1","6.34","1","5.49","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","50","","34.22","1","3.23","1","5.1","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","75","","34.11","1","2.96","1","5.28","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","100","","34.11","1","2.24","1","5.81","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","125","","34.1","1","1.13","1","5.83","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","150","","34.1","1","1.11","1","6.07","1","",""
"정선해양관측","103-05","1980-10-09 12:10:00","129.59","36.505","0","200","","34.08","1","1","1","5.88","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","0","","34.25","1","10.86","1","6.78","1","14","2"
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","10","","33.99","1","11.29","1","6.28","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","20","","34.06","1","11.34","1","6.38","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","30","","34.1","1","10.14","1","6.28","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","50","","34.27","1","8.63","1","6.13","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","75","","34.25","1","5.97","1","6.23","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","100","","34.18","1","4","1","6.58","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","125","","34.17","1","2.61","1","6.48","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","150","","34.14","1","2.1","1","6.68","1","",""
"정선해양관측","103-05","1980-12-18 12:25:00","129.59","36.505","0","200","","33.9","1","1.5","1","5.98","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","0","","34.42","1","9.5","1","7.2","1","7","2"
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","10","","34.57","1","9.55","1","7.02","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","20","","34.46","1","10.52","1","7.01","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","30","","34.43","1","10.48","1","7","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","50","","34.51","1","10.45","1","6.62","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","75","","34.45","1","10.28","1","6.64","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","100","","34.35","1","10.15","1","6.54","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","125","","34.29","1","8.3","1","6.44","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","150","","34.13","1","5","1","5.76","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","200","","34.02","1","2.93","1","5.74","1","",""
"정선해양관측","103-06","1980-02-10 12:00:00","129.7883","36.505","0","230","","34.04","1","2.2","1","5.96","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","0","","34.56","1","14.13","1","6.66","1","16","2"
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","10","","34.54","1","14.11","1","6.84","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","20","","34.57","1","14.05","1","6.54","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","30","","34.56","1","14","1","6.44","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","50","","34.58","1","13.45","1","6.54","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","75","","34.53","1","11.77","1","6.84","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","100","","34.43","1","9.63","1","6.89","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","125","","34.35","1","8.36","1","6.82","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","150","","34.14","1","3.85","1","5.79","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","200","","34.05","1","1.94","1","5.89","1","",""
"정선해양관측","103-06","1980-04-22 12:20:00","129.7883","36.505","0","230","","34.05","1","0.8","1","5.42","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","0","","34.28","1","17.09","1","5.76","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","10","","34.08","1","16.53","1","5.45","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","20","","34.14","1","16.32","1","5.69","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","30","","34.33","1","15.89","1","5.78","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","50","","34.54","1","14.2","1","4.75","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","75","","34.47","1","13.22","1","4.95","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","100","","99.999","4","11.54","1","5.2","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","125","","34.42","1","9.55","1","5.76","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","150","","34.4","1","8.24","1","5.76","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","200","","34.26","1","5.65","1","5.56","1","",""
"정선해양관측","103-06","1980-06-09 19:35:00","129.7883","36.505","0","230","","34.25","1","2.25","1","5.97","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","0","","33.24","1","21.75","1","4.99","1","13","2"
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","10","","33.32","1","21.5","1","4.99","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","20","","33.59","1","20.18","1","5.11","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","30","","34.11","1","17","1","6.08","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","50","","34.52","1","14.81","1","5.22","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","75","","34.54","1","12.89","1","5.23","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","100","","34.53","1","10.85","1","5.7","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","125","","34.49","1","9.36","1","5.65","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","150","","34.38","1","7.65","1","5.45","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","200","","34.22","1","3.6","1","5.4","1","",""
"정선해양관측","103-06","1980-08-12 12:35:00","129.7883","36.505","0","230","","34.18","1","2.79","1","5.1","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","0","","32.97","1","21.05","1","","","12","2"
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","10","","32.95","1","20.5","1","5.44","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","20","","32.96","1","19.73","1","5.75","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","30","","32.95","1","18.25","1","5.69","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","50","","34.2","1","7.92","1","5.34","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","75","","34.24","1","5.2","1","5.34","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","100","","34.24","1","3.14","1","5.57","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","125","","34.11","1","3","1","5.64","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","150","","34.11","1","2.75","1","5.74","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","200","","34.14","1","2.67","1","5.59","1","",""
"정선해양관측","103-06","1980-10-09 13:40:00","129.7883","36.505","0","230","","34.14","1","1.98","1","5.78","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","0","","34","1","13.21","1","6.3","1","15","2"
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","10","","34.02","1","13.51","1","6.38","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","20","","34.05","1","12.92","1","6.27","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","30","","33.99","1","12.21","1","6.23","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","50","","34.08","1","10.34","1","6.07","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","75","","34.25","1","6.72","1","6.13","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","100","","34.28","1","4.21","1","6.23","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","125","","34.2","1","2.35","1","6.27","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","150","","34.18","1","2.35","1","6.3","1","",""
"정선해양관측","103-06","1980-12-18 10:55:00","129.7883","36.505","0","200","","34.16","1","1.94","1","6.13","1","",""
