"정선해양관측","103-10","1986-10-07 01:25:00","130.9267","36.505","0","150","","34.221","1","5.32","1","5.12","1","",""
"정선해양관측","103-10","1986-10-07 01:25:00","130.9267","36.505","0","200","","34.05","1","2.1","1","5.8","1","",""
"정선해양관측","103-10","1986-10-07 01:25:00","130.9267","36.505","0","250","","34.034","1","1.21","1","5.98","1","",""
"정선해양관측","103-10","1986-10-07 01:25:00","130.9267","36.505","0","300","","34.039","1","0.83","1","5.93","1","",""
"정선해양관측","103-10","1986-10-07 01:25:00","130.9267","36.505","0","400","","34.05","1","0.54","1","5.88","1","",""
"정선해양관측","103-10","1986-10-07 01:25:00","130.9267","36.505","0","500","","34.068","1","0.4","1","5.83","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","0","","34.105","1","16.68","1","5.51","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","10","","34.102","1","16.6","1","5.78","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","20","","34.125","1","16.57","1","5.57","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","30","","34.195","1","16.51","1","5.66","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","50","","34.207","1","16.51","1","5.6","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","75","","34.191","1","16.51","1","5.51","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","98","","34.14","1","16.4","1","5.51","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","122","","34.218","1","15.78","1","5.14","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","145","","34.44","1","14.49","1","5.37","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","194","","34.096","1","4.81","1","5.54","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","243","","34.045","1","2.66","1","5.6","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","292","","34.038","1","1.24","1","5.83","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","391","","34.065","1","0.72","1","5.94","1","",""
"정선해양관측","103-10","1986-12-13 18:20:00","130.9267","36.505","0","488","","34.068","1","0.37","1","5.94","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","0","","34.105","1","8.78","1","6.23","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","10","","34.236","1","8.69","1","6.03","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","20","","34.247","1","8.65","1","6","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","30","","34.22","1","8.51","1","5.95","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","50","","34.193","1","7.59","1","5.88","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","75","","34.178","1","7.41","1","5.88","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","106","","34.138","1","7.41","1","5.53","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","129","","34.136","1","7.21","1","5.46","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","155","","34.131","1","6.35","1","5.25","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","207","","34.146","1","3.23","1","5.25","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","252","","34.072","1","3.22","1","5.38","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","303","","34.065","1","2.02","1","5.2","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","411","","34.068","1","1.09","1","5.04","1","",""
"정선해양관측","103-11","1986-02-18 01:10:00","131.233","36.505","0","506","","34.066","1","0.44","1","5.43","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","0","","34.33","1","10.86","1","6.75","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","7","","34.297","1","10.52","1","6.65","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","19","","34.276","1","10.18","1","6.55","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","30","","34.284","1","8.69","1","6.55","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","51","","34.269","1","7.97","1","6.45","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","74","","34.201","1","6.21","1","6.4","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","101","","34.075","1","4.42","1","6.4","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","125","","34.079","1","3.57","1","6.3","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","150","","34.048","1","2.28","1","6.25","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","202","","34.073","1","1.35","1","6.15","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","248","","34.11","1","1.04","1","6.05","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","299","","34.104","1","0.75","1","6","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","400","","34.11","1","0.53","1","5.7","1","",""
"정선해양관측","103-11","1986-04-22 22:50:00","131.233","36.505","0","502","","34.106","1","0.35","1","5.5","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","0","","34.119","1","19.58","1","5.53","1","19","2"
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","11","","34.135","1","18.9","1","5.58","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","20","","34.15","1","17.78","1","5.88","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","31","","34.342","1","16.61","1","5.83","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","51","","34.408","1","11.92","1","5.83","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","75","","34.249","1","8.3","1","6.03","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","100","","34.185","1","6.69","1","5.93","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","127","","34.256","1","5.52","1","5.93","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","151","","34.055","1","3.21","1","5.88","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","203","","34.078","1","1.89","1","5.88","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","249","","34.072","1","1.18","1","5.68","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","300","","34.081","1","0.84","1","5.63","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","399","","34.094","1","0.53","1","5.48","1","",""
"정선해양관측","103-11","1986-06-22 22:40:00","131.233","36.505","0","502","","34.089","1","0.38","1","5.43","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","0","","33.783","1","24.83","1","5.15","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","11","","33.853","1","21.55","1","5.5","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","21","","34.04","1","18.24","1","5.8","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","31","","34.279","1","15.49","1","5.9","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","51","","34.481","1","12.77","1","6","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","75","","34.309","1","8.9","1","6","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","101","","34.245","1","7.19","1","6","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","126","","34.165","1","5.46","1","6.1","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","150","","34.021","1","2.99","1","5.8","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","200","","34.074","1","1.93","1","5.8","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","252","","34.097","1","0.98","1","5.7","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","301","","34.124","1","0.78","1","5.6","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","401","","34.126","1","0.51","1","5.55","1","",""
"정선해양관측","103-11","1986-08-07 23:00:00","131.233","36.505","0","500","","34.119","1","0.37","1","5.45","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","0","","33.093","1","20.15","1","5.62","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","10","","33.108","1","20.01","1","5.57","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","20","","33.073","1","20.06","1","5.46","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","30","","33.016","1","20.19","1","5.36","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","50","","33.571","1","17.83","1","4.54","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","75","","34.126","1","16.05","1","4.12","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","100","","34.241","1","14.24","1","4.43","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","125","","34.227","1","8.71","1","4.73","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","150","","34.196","1","5.43","1","5.05","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","200","","34.087","1","2.01","1","5.89","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","250","","34.04","1","1.12","1","6.08","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","300","","34.048","1","0.85","1","5.83","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","400","","34.052","1","0.52","1","5.57","1","",""
"정선해양관측","103-11","1986-10-07 03:35:00","131.233","36.505","0","500","","34.068","1","0.39","1","5.16","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","0","","34.146","1","16.79","1","5.62","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","10","","34.14","1","16.8","1","5.78","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","20","","34.191","1","16.89","1","5.46","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","30","","34.154","1","16.99","1","5.51","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","50","","34.167","1","17","1","5.73","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","75","","34.211","1","17","1","5.51","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","98","","34.268","1","16.99","1","5.51","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","122","","34.252","1","16.86","1","5.51","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","145","","34.362","1","15.4","1","5.42","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","193","","34.09","1","5.83","1","5.78","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","241","","34.09","1","4.32","1","5.86","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","289","","34.053","1","1.92","1","5.95","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","389","","34.072","1","1.65","1","5.83","1","",""
"정선해양관측","103-11","1986-12-13 20:15:00","131.233","36.505","0","500","","34.135","1","0.53","1","5.71","1","",""
"정선해양관측","104-04","1986-01-19 12:20:00","129.48","37.0567","0","0","","34.233","1","10.3","1","6.41","1","16","2"
"정선해양관측","104-04","1986-01-19 12:20:00","129.48","37.0567","0","10","","34.226","1","10.35","1","6.33","1","",""
"정선해양관측","104-04","1986-01-19 12:20:00","129.48","37.0567","0","20","","34.218","1","10.15","1","6.23","1","",""
"정선해양관측","104-04","1986-01-19 12:20:00","129.48","37.0567","0","30","","34.213","1","9.74","1","6.23","1","",""
"정선해양관측","104-04","1986-01-19 12:20:00","129.48","37.0567","0","50","","34.195","1","9.4","1","6.16","1","",""
"정선해양관측","104-04","1986-01-19 12:20:00","129.48","37.0567","0","75","","34.174","1","8.23","1","6.02","1","",""
"정선해양관측","104-04","1986-03-17 12:30:00","129.48","37.0567","0","0","","33.939","1","4.44","1","7.53","1","14.5","2"
"정선해양관측","104-04","1986-03-17 12:30:00","129.48","37.0567","0","10","","33.879","1","3.66","1","7.43","1","",""
"정선해양관측","104-04","1986-03-17 12:30:00","129.48","37.0567","0","20","","33.865","1","2.71","1","7.13","1","",""
"정선해양관측","104-04","1986-03-17 12:30:00","129.48","37.0567","0","30","","33.898","1","2.6","1","6.93","1","",""
"정선해양관측","104-04","1986-03-17 12:30:00","129.48","37.0567","0","50","","33.877","1","2.48","1","6.83","1","",""
"정선해양관측","104-04","1986-03-17 12:30:00","129.48","37.0567","0","75","","33.892","1","2.21","1","6.63","1","",""
"정선해양관측","104-04","1986-03-17 12:30:00","129.48","37.0567","0","94","","33.91","1","1.99","1","6.43","1","",""
"정선해양관측","104-04","1986-04-23 12:00:00","129.48","37.0567","0","0","","33.956","1","10.03","1","6.96","1","15","2"
"정선해양관측","104-04","1986-04-23 12:00:00","129.48","37.0567","0","10","","34.005","1","7.54","1","6.8","1","",""
"정선해양관측","104-04","1986-04-23 12:00:00","129.48","37.0567","0","20","","33.99","1","5.03","1","6.74","1","",""
"정선해양관측","104-04","1986-04-23 12:00:00","129.48","37.0567","0","30","","33.949","1","5.02","1","6.68","1","",""
"정선해양관측","104-04","1986-04-23 12:00:00","129.48","37.0567","0","50","","33.91","1","2.87","1","6.58","1","",""
"정선해양관측","104-04","1986-04-23 12:00:00","129.48","37.0567","0","75","","33.894","1","2.35","1","6.39","1","",""
"정선해양관측","104-04","1986-04-23 12:00:00","129.48","37.0567","0","85","","33.892","1","2.11","1","6.21","1","",""
"정선해양관측","104-04","1986-06-12 06:35:00","129.48","37.0567","0","0","","34.137","1","17.2","1","5.87","1","13","2"
"정선해양관측","104-04","1986-06-12 06:35:00","129.48","37.0567","0","10","","34.167","1","17.22","1","6.09","1","",""
"정선해양관측","104-04","1986-06-12 06:35:00","129.48","37.0567","0","20","","34.367","1","13.17","1","6.2","1","",""
